time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 January 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Richard Gavin Bryars (; born 16 January 1943),0,0,,177823,1943-01-16,1943-01-16,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,The trio began by playing relatively traditional jazz- the trio toured with saxophonist Lee Konitz in 1966 - before moving into free improvisation.,1,3,== Early life and career ==,177823,1966-01-01,1966-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998 the trio reformed briefly, giving two live performances and making recordings.",3,3,== Early life and career ==,177823,1998-01-01,1998-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"One of his earliest pieces, The Sinking of the Titanic (1969), is an indeterminist work that allows the performers to take a number of sound sources related to the sinking of the RMS Titanic and make them into a piece of music.",1,4,== Early life and career ==,177823,1969-01-01,1969-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,The first recording of this piece appeared on Brian Eno's Obscure Records in 1975.,2,4,== Early life and career ==,177823,1975-01-01,1975-12-31,ML
The 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 1994 recording was remixed by Aphex Twin as Raising the Titanic (later collected on the 26 Mixes for Cash album).,3,4,== Early life and career ==,177823,1994-01-01,1994-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, the centenary of the Titanic's sinking, he made a new extended version, with film projections by Bill Morrison and Laurie Olinder, that included his four children as a low-string ensemble (viola, 2 cellos, bass) and turntablist Philip Jeck, subsequently released on GB records (BCGBCD21)",4,4,== Early life and career ==,177823,2012-01-01,2012-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Yet (1971), which has as its basis a recorded loop of a vagrant singing a musical fragment that the old man had improvised.",1,5,== Early life and career ==,177823,1971-01-01,1971-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,A new recording of this work was made in 1993 with Tom Waits singing along with the original recording of the vagrant during the final section.,3,5,== Early life and career ==,177823,1993-01-01,1993-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Bryars's later works have included A Man in a Room, Gambling (1992), which was written on commission from Artangel.",0,7,== Early life and career ==,177823,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,His cello concerto Farewell to Philosophy was recorded in 1996 by Julian Lloyd Webber.,3,7,== Early life and career ==,177823,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He has written several pieces for dance, including Biped (1999) for Merce Cunningham, as well as works for William Forsythe, Carolyn Carlson, Edouard Lock and David Dawson.",1,8,== Early life and career ==,177823,1999-01-01,1999-12-31,ML
1981–84,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981–84 Bryars participated in the CIVIL warS, a vast, never-completed multimedia project by Robert Wilson, who also directed his first opera, Medea.",2,8,== Early life and career ==,177823,1981-01-01,1984-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He has also written a large body of vocal and choral music for groups such as the Hilliard Ensemble, the Latvian Radio Choir, the Estonian National Men's Choir, Red Byrd, Trio Mediaeval, Singer Pur, and The Crossing, whose recording of ""The Fifth Century"" won a Grammy in 2019.",3,8,== Early life and career ==,177823,2019-01-01,2019-12-31,ML
1 May 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bryars' When Harry Met Addie (a tribute to jazz singer Adelaide Hall and saxophonist Harry Carney) was premiered at the Duke Ellington Memorial Concert at the Queen Elizabeth Hall, London, on 1 May 1999.",0,9,== Early life and career ==,177823,1999-05-01,1999-05-01,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,He left in 1994 to concentrate on composition and performance.,3,9,== Early life and career ==,177823,1994-01-01,1994-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1986 Bryars has run The Gavin Bryars Ensemble with his preferred musicians, consisting chiefly of low strings.",0,10,== Early life and career ==,177823,1986-01-01,1986-12-31,ML
16 January 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was born on the same day (16 January 1943) as another prominent English composer, Brian Ferneyhough.",0,11,== Early life and career ==,177823,1943-01-16,1943-01-16,ML
June 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In his June 2008 appearance on Desert Island Discs author Peter Carey chose Jesus' Blood Never Failed Me Yet as his eighth and final record.,0,12,== Early life and career ==,177823,2008-06-01,2008-06-30,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Since 1974 Bryars has been a member of the Collège de 'Pataphysique and was elected Regent in 2001.,0,13,== Early life and career ==,177823,1974-01-01,1974-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Since 1974 Bryars has been a member of the Collège de 'Pataphysique and was elected Regent in 2001.,0,13,== Early life and career ==,177823,2001-01-01,2001-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 he was named Transcendent Satrap, the highest honour in the Collège, a position he shares with Marcel Duchamp, Man Ray, Eugène Ionesco, Umberto Eco, and others.",1,13,== Early life and career ==,177823,2015-01-01,2015-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The Sinking of the Titanic (1969, first performance: Queen Elizabeth Hall, London, 1972)",0,17,== Selected works ==,177823,1969-01-01,1969-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"The Sinking of the Titanic (1969, first performance: Queen Elizabeth Hall, London, 1972)",0,17,== Selected works ==,177823,1972-01-01,1972-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Necropolis, soundtrack for Franco Brocani film (1970)",0,18,== Selected works ==,177823,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Yet (for pre-recorded tape and ensemble), 1972",1,19,== Selected works ==,177823,1972-01-01,1972-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Medea (opera, libretto after Euripides), 1982, revised 1984 and 1995",0,20,== Selected works ==,177823,1982-01-01,1982-12-31,ML
1984 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Medea (opera, libretto after Euripides), 1982, revised 1984 and 1995",0,20,== Selected works ==,177823,1984-01-01,1995-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"CIVIL WarS (incomplete opera collaboration with Robert Wilson), 1984.",0,21,== Selected works ==,177823,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"String Quartet No. 1 Between the National and the Bristol, 1985",0,25,== Selected works ==,177823,1985-01-01,1985-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Cadman Requiem (dedicated to Bill Cadman, his sound recordist, who perished in Pan Am 103), 1989",0,26,== Selected works ==,177823,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"String Quartet No. 2, 1990",0,27,== Selected works ==,177823,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"A Man in a Room, Gambling, for speaking voice and string quartet (text: Juan Muñoz), 1992",0,28,== Selected works ==,177823,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The North Shore for viola and piano, 1993",0,30,== Selected works ==,177823,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Three Elegies for Nine Clarinets, 1994",0,31,== Selected works ==,177823,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Cello Concerto Farewell to Philosophy, 1995",0,32,== Selected works ==,177823,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Adnan Songbook, 1996",0,33,== Selected works ==,177823,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Doctor Ox's Experiment, opera, 1998",0,34,== Selected works ==,177823,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"String Quartet no.3, 1998",0,35,== Selected works ==,177823,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Biped – music for the dance by Merce Cunningham, 1999",0,36,== Selected works ==,177823,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"When Harry Met Addie - music for soprano voice (vocalise) and big band, 1999",0,37,== Selected works ==,177823,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"G (Being the Confession and Last Testament of Johannes Gensfleisch, also known as Gutenberg, Master Printer, formerly of Strasbourg and Mainz), opera, 2002.",0,38,== Selected works ==,177823,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"I Have Heard It Said That a Spirit Enters, 2002",0,39,== Selected works ==,177823,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Nothing like the Sun – 8 Shakespeare sonnets for soprano, tenor, speaking voice, eight instruments, 2007",0,40,== Selected works ==,177823,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Piano Concerto (""The Solway Canal""), 2010",0,41,== Selected works ==,177823,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Marilyn Forever - opera, 2013",0,42,== Selected works ==,177823,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Hövdingar hittast (Heroes Meet), 2014 with Rúni Brattaberg (bass) and Eivør Pálsdóttir (soprano) - A collection of pieces based on Faroese and Icelandic sagas",0,43,== Selected works ==,177823,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Pneuma - ballet, 2014, with Carolyn Carlson",0,44,== Selected works ==,177823,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Seasons - ballet, 2014, with Edouard Lock",0,45,== Selected works ==,177823,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Fifth Century - cantata for choir and saxophone quartet, text from Thomas Traherne, 2014",0,47,== Selected works ==,177823,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The Collected Works of Billy the Kid, chamber opera, text by Michael Ondaatje, 2018",0,49,== Selected works ==,177823,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Requiem - ballet with David Dawson Dutch National Ballet, for full orchestra, choir and four soloists 2019",0,50,== Selected works ==,177823,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"A Native Hill - large a cappella choral work for The Crossing, setting Wendell Berry 2019",0,51,== Selected works ==,177823,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"String Quartet no.4, 2020",0,52,== Selected works ==,177823,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Jean-Louis Tallon, Gavin Bryars, en paroles, en musique, le Mot et le reste, 2020 (ISBN 2361396173)",0,56,== Annexes == | === Bibliography ===,177823,2020-01-01,2020-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Jacqueline Caux, Dolce voce, 2012",0,58,== Annexes == | === Filmography ===,177823,2012-01-01,2012-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"ECM50 | 1990 Gavin Bryars, 2019 (Episode in a 50-part series on ECM Records)",0,59,== Annexes == | === Filmography ===,177823,1990-01-01,1990-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"ECM50 | 1990 Gavin Bryars, 2019 (Episode in a 50-part series on ECM Records)",0,59,== Annexes == | === Filmography ===,177823,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"short film portrait on Gavin Bryars and his work with ECM Records, shot at his house in Leicestershire (2019)",0,62,== External links ==,177823,2019-01-01,2019-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,BBC interview (2004),0,63,== External links ==,177823,2004-01-01,2004-12-31,ML
