time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 20 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anton Fier (born June 20, 1956) is an American drummer, producer, composer and bandleader.",0,0,,865992,1956-06-20,1956-06-20,ML
The 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 1978 Pere Ubu EP titled Datapanik in the Year Zero was dedicated to Fier.,2,1,,865992,1978-01-01,1978-12-31,ML
the Year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The 1978 Pere Ubu EP titled Datapanik in the Year Zero was dedicated to Fier.,2,1,,865992,,,ML
the 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also played with bassist Jack Bruce and Japanese guitarist Kenji Suzuki on the 1987 album Inazuma Super Session – ""Absolute Live!!""",1,2,,865992,1987-01-01,1987-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Fier played and recorded on the John Zorn-led album Locus Solus in 1983.,0,3,,865992,1983-01-01,1983-12-31,ML
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fier also produced several albums, such as the 1988 album of Drivin' N Cryin', Whisper Tames The Lion and a 2009 album by guitar virtuoso Jim Campilongo titled Orange.",0,4,,865992,1988-01-01,1988-12-31,ML
a 2009,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fier also produced several albums, such as the 1988 album of Drivin' N Cryin', Whisper Tames The Lion and a 2009 album by guitar virtuoso Jim Campilongo titled Orange.",0,4,,865992,,,ML
11 October 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Syd Straw, a member of the Golden Palominos, posted on Facebook on 11 October 2019 that Fier is no longer playing drums.",1,4,,865992,2019-10-11,2019-10-11,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Dreamspeed (Avant, 1993)",0,6,== Partial discography ==,865992,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Every Silver Lining Has a Cloud (Island, 1995)",0,7,== Partial discography ==,865992,1995-01-01,1995-12-31,ML
1992–1994,CD,YEAR_REGEX_1,TIME,time_reference,Dreamspeed/Blindlight 1992–1994  (Tzadik 2003),0,8,== Partial discography ==,865992,1992-01-01,1994-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Dreamspeed/Blindlight 1992–1994  (Tzadik 2003),0,8,== Partial discography ==,865992,2003-01-01,2003-12-31,ML
