time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 3 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chubby Checker (born Ernest Evans; October 3, 1941) is an American rock and roll singer and dancer.",0,0,,95849,1941-10-03,1941-10-03,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He is widely known for popularizing many dance styles, including The Twist dance style, with his 1960 hit cover of Hank Ballard & The Midnighters' R&B song ""The Twist"", and the Pony dance style with the 1961 cover of the song ""Pony Time"".",1,0,,95849,1960-01-01,1960-12-31,ML
the 1961,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is widely known for popularizing many dance styles, including The Twist dance style, with his 1960 hit cover of Hank Ballard & The Midnighters' R&B song ""The Twist"", and the Pony dance style with the 1961 cover of the song ""Pony Time"".",1,0,,95849,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"However, his best-known song is the hit ""Let's Twist Again"", released in the same year; he also popularized in 1962 the song ""Limbo Rock"", originally a previous year instrumental hit by the Champs to which he added lyrics, and its trademark Limbo dance, as well as others dance styles such as The Fly.",2,0,,95849,1962-01-01,1962-12-31,ML
September 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2008, ""The Twist"" topped Billboard's list of the most popular singles to have appeared in the Hot 100 since its debut in 1960, an honor it maintained for an August 2013 update of the list.",3,0,,95849,2008-09-01,2008-09-30,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In September 2008, ""The Twist"" topped Billboard's list of the most popular singles to have appeared in the Hot 100 since its debut in 1960, an honor it maintained for an August 2013 update of the list.",3,0,,95849,1960-01-01,1960-12-31,ML
December 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1958, Checker privately recorded a novelty single for Clark in which the singer portrayed a school teacher with an unruly classroom of musical performers.",0,5,== Career == | === 1950s-1960s ===,95849,1958-12-01,1958-12-31,ML
of 1959,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Titled ""The Class"", the single became Checker's first release, charting at No. 38 in the spring of 1959.",3,5,== Career == | === 1950s-1960s ===,95849,1959-01-01,1959-12-31,ML
July 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Checker introduced his version of ""The Twist"" at the age of 18 in July 1960 in Wildwood, New Jersey at the Rainbow Club, ""The Twist"" went on to become the only single to top the Billboard Hot 100 twice, in two separate chart runs.",0,6,== Career == | === 1950s-1960s ===,95849,1960-07-01,1960-07-31,ML
the 1959,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""The Twist"" had previously peaked at No. 16 on the Billboard rhythm and blues chart, in the 1959 version recorded by its author, Hank Ballard, whose band The Midnighters first performed the dance on stage.",0,7,== Career == | === 1950s-1960s ===,95849,1959-01-01,1959-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"By 1965 alone, ""The Twist"" had sold over 15 million copies, and was awarded multiple gold discs by the RIAA.",7,7,== Career == | === 1950s-1960s ===,95849,1965-01-01,1965-12-31,ML
the 1961,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Checker's follow-up ""twist"" single, ""Let's Twist Again"", won the 1961 Grammy Award for Best Rock and Roll Solo Vocal Performance.",9,7,== Career == | === 1950s-1960s ===,95849,1961-01-01,1961-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Chubby Checker continued to have Top 40 singles until 1965, his last being ""Let's Do the Freddie"" (#40), a variation on Freddie and the Dreamers' dance tune ""Do the Freddie"", with new melody and lyrics.",13,7,== Career == | === 1950s-1960s ===,95849,1965-01-01,1965-12-31,ML
The 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1970s saw him become a staple on the oldies circuit, including a temporary stint as a disco artist.",2,9,== Career == | === 1970s–1990s ===,95849,1970-01-01,1979-12-31,ML
