time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 February 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John Howard Jones (born 23 February 1955) is a Welsh musician, singer and songwriter.",0,0,,584748,1955-02-23,1955-02-23,ML
1983 and 1986,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He had ten top 40 hit singles in the UK between 1983 and 1986; six of those 10 singles reached the top ten, including, ""What Is Love?"", ""New Song"", and ""Things Can Only Get Better"".",1,0,,584748,1983-01-01,1986-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,His 1984 album Human's Lib reached number one on the UK Albums Chart.,2,0,,584748,1984-01-01,1984-12-31,ML
1983 and 1992,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Around the world, Jones had 15 top 40 hit singles between 1983 and 1992.",3,0,,584748,1983-01-01,1992-12-31,ML
The 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1986 hit single ""No One Is to Blame"" reached no. 4 on the US charts.",4,0,,584748,1986-01-01,1986-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,He performed at the historic Live Aid concert in 1985.,2,1,,584748,1985-01-01,1985-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he hired the Marquee Club in London and invited record labels to come and see him perform.",1,6,== Career == | === 1980s ===,584748,1983-01-01,1983-12-31,ML
September 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first single, ""New Song"", was released in September 1983.",4,6,== Career == | === 1980s ===,584748,1983-09-01,1983-09-30,ML
22 September 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He made his debut performance on BBC Television's Top of the Pops on 22 September 1983, and he watched his tape-delayed performance on a borrowed television resting on an ironing board before a concert at the University of Kent.",6,6,== Career == | === 1980s ===,584748,1983-09-22,1983-09-22,ML
1983 and 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"""New Song"", ""What Is Love?"", and  ""Pearl in the Shell""  all did well during 1983 and 1984.",9,6,== Career == | === 1980s ===,584748,1983-01-01,1984-12-31,ML
