time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 13 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yoon Bo-mi (born August 13, 1993), better known by the mononym Bomi, is a South Korean singer and actress.",0,0,,47899444,1993-08-13,1993-08-13,ML
"August 13 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yoon Bo-mi was born in  Suwon, Gyeonggi Province, South Korea on August 13, 1993.",0,2,== Early life and education ==,47899444,1993-08-13,1993-08-13,ML
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She attended Youngshin Girls High School and later on, Korean Arts High School; from where she graduated in February 2012.",3,2,== Early life and education ==,47899444,2012-02-01,2012-02-29,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011:,0,4,== Career == | === 2011: Apink ===,47899444,2011-01-01,2011-12-31,ML
2012–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2012–present:,0,6,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2012-01-01,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Yoon, along with Apink co-member Chorong had a cameo role in the drama Reply 1997, where she portrayed the teenage version of Moon Jeong-mi, the deceased mother of Yoon Yoon-jae.",0,7,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2012-01-01,2012-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Yoon, along with Apink co-member Chorong had a cameo role in the drama Reply 1997, where she portrayed the teenage version of Moon Jeong-mi, the deceased mother of Yoon Yoon-jae.",0,7,== Career == | === 2012–present: Acting career and variety shows ===,47899444,1997-01-01,1997-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,She also joined the cast of the variety show The Human Condition in 2014 and has appeared in MBC's Real Men female special in early 2015.,2,7,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2014-01-01,2014-12-31,ML
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She also joined the cast of the variety show The Human Condition in 2014 and has appeared in MBC's Real Men female special in early 2015.,2,7,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2015-01-01,2015-12-31,ML
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2015, she was cast in KBS' 10-episode web drama Love Profiler K as top star Yuna, which aired in November on Naver.",3,7,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2015-09-01,2015-09-30,ML
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2016, Yoon and fellow member Kim Nam-joo became the new MCs of Shikshin Road 2.",0,8,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2016-01-01,2016-01-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Yoon was cast in a supporting role in the romantic comedy drama Because This Is My First Life.",2,8,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2017-01-01,2017-12-31,ML
March 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2020, Yoon was a lead cast member in the web drama Oppa Will Date Instead.",0,9,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2020-03-01,2020-03-31,ML
"November 10 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The multi-part drama aired on South Korea's MBC network on November 10, 2020.",2,9,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2020-11-10,2020-11-10,ML
late 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2013, she appeared in K-Hunter's ""Marry Me"" music video and was featured in hip-hop group M.I. B's song ""Let's Talk About You"".",0,11,== Other works ==,47899444,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she was featured in David Oh's debut song ""I Know, I Know"", released on May 11, and on June 16, released a duet with Im Seulong titled ""Lovely"" for variety show Some Guys, Some Girls.",1,11,== Other works ==,47899444,2015-01-01,2015-12-31,ML
"September 24 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was later featured in Yoon Hyun-sang's digital single ""Let's Eat Together"", released on September 24, 2015; she also starred in the music video.",2,11,== Other works ==,47899444,2015-09-24,2015-09-24,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"In October, she joined the cast of the drama Please Don't Date Him, which stars Song Ha-yoon and Lee Jun-young.",1,9,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2021-10-01,2021-10-31,LLM
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,Yoon was an MC on the variety show Weekly Idol from 17 July 2013 to 8 July 2015.,1,7,== Career == | === 2012–present: Acting career and variety shows ===,47899444,2013-07-17,2015-07-08,LLM
Seven Springs,NNP NNP,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,time_reference,"Mnet's M! Countdown performing their songs ""I Don't Know (몰라요; Mollayo)"", and ""Wishlist"" which were included on their debut EP Seven Springs of Apink.",2,5,== Career == | === 2011: Apink ===,47899444,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"In September 2015, she was cast in KBS' 10-episode web drama Love Profiler K as top star Yuna, which aired in November on Naver.",3,7,== Career == | === 2012–present: Acting career and variety shows ===,47899444,,,ML
May 11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In 2015, she was featured in David Oh's debut song ""I Know, I Know"", released on May 11, and on June 16, released a duet with Im Seulong titled ""Lovely"" for variety show Some Guys, Some Girls.",1,11,== Other works ==,47899444,,,ML
