time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 28 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kent Kessler (born January 28, 1957) is an American jazz double-bassist.",0,0,,16012678,1957-01-28,1957-01-28,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,In 1977 he formed Neutrino Orchestra with percussionist Michael Zerang and guitarists Dan Scanlan and Norbert Funk.,4,2,== Career ==,16012678,1977-01-01,1977-12-31,ML
1980–81,CD,YEAR_REGEX_1,TIME,time_reference,He spent three months in Brazil during 1980–81 and intermittently attended Roosevelt University in Chicago.,5,2,== Career ==,16012678,1980-01-01,1981-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Kessler began playing double bass in the 1980s.,7,2,== Career ==,16012678,1980-01-01,1989-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"It became his primary instrument in 1985 when he was asked to join the NRG Ensemble, which toured Europe and recorded for ECM under the leadership of Hal Russell until his death in 1992.",8,2,== Career ==,16012678,1985-01-01,1985-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"It became his primary instrument in 1985 when he was asked to join the NRG Ensemble, which toured Europe and recorded for ECM under the leadership of Hal Russell until his death in 1992.",8,2,== Career ==,16012678,1992-01-01,1992-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 he worked with Zerang and guitarist Chris DeChiara; in need of a hornist, they called Ken Vandermark, who had been considering leaving Chicago.",9,2,== Career ==,16012678,1991-01-01,1991-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s and afterwards he worked with Hamid Drake, Fred Anderson, and Joe McPhee and with Peter Brötzmann, Mats Gustafsson, Misha Mengelberg, and Luc Houtkamp.",11,2,== Career ==,16012678,1990-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 Okka Disk released his solo album Bull Fiddle.,12,2,== Career ==,16012678,2003-01-01,2003-12-31,ML
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2021, Kessler has occasionally accompanied Chicago country-music singer-songwriter Jane Baxter Miller, in performance and on record.",13,2,== Career ==,16012678,2021-01-01,2021-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Baxter Miller, who is also Kent Kessler's wife, had performed and recorded with his sister Kelly Kessler, as the Texas Rubies country-music duo.",14,2,== Career ==,16012678,1990-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Bull Fiddle (Okka Disk, 2002)",0,5,== Discography == | === As leader ===,16012678,2002-01-01,2002-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Boneshaker (Trost, 2012)",0,8,== Discography == | === As co-leader or sideman ===,16012678,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Unusual Words (Soul What, 2014)",0,9,== Discography == | === As co-leader or sideman ===,16012678,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Thinking Out Loud (Trost, 2017)",0,10,== Discography == | === As co-leader or sideman ===,16012678,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Fake Music (Soul What, 2019)With Peter Brötzmann",0,11,== Discography == | === As co-leader or sideman ===,16012678,2019-01-01,2019-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1 & 2 & 3 (Okka Disk, 1998)",0,12,== Discography == | === As co-leader or sideman ===,16012678,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Empty Bottle (Okka Disk, 1999)",0,13,== Discography == | === As co-leader or sideman ===,16012678,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Stone & Water (Okka Disk, 2000)",0,14,== Discography == | === As co-leader or sideman ===,16012678,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Broken English (Okka Disk, 2002)",0,15,== Discography == | === As co-leader or sideman ===,16012678,2002-01-01,2002-12-31,ML
