time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Cyrus Whitfield Bond (June 1, 1915 – June 12, 1978), known professionally as Johnny Bond, was an American country music singer-songwriter, guitarist and composer and publisher, who  co-founded a music publishing firm, he was active in the music industry from 1940 until the late 1970s",0,0,,6759697,1940-01-01,1940-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"In 1937, he began performing with Jimmy Wakely and Scotty Harrell in the Bell Boys trio, named after the Bell Clothing Company, which sponsored the group on radio station WKY in Oklahoma City, Oklahoma.",1,4,== Performing ==,6759697,1937-01-01,1937-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,He went on to join Gene Autry's Melody Ranch in 1940.,2,4,== Performing ==,6759697,1940-01-01,1940-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Bond also acted in more than 40 films, beginning with Saga of Death Valley (1939) and including Wilson and Duel in the Sun.",1,5,== Performing ==,6759697,1939-01-01,1939-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1953, Bond and Tex Ritter were hosts of the syndicated country music television series Town Hall Party, which lasted seven years.",2,5,== Performing ==,6759697,1953-01-01,1953-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,Bond's first solo recordings came with Columbia Records in 1937.,0,7,== Recording ==,6759697,1937-01-01,1937-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 1947 hit ""Divorce Me C.O.D."", one of his seven top ten hits on the Billboard country charts.",1,7,== Recording ==,6759697,1947-01-01,1947-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965 at age 50 he scored the biggest hit of his career with the comic ""Ten Little Bottles"", which spent four weeks at No. 2.",2,7,== Recording ==,6759697,1965-01-01,1965-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Bond's other hits include ""So Round, So Firm, So Fully Packed"" (1947), ""Oklahoma Waltz"" (1948), ""Love Song in 32 Bars"" (1950), ""Sick Sober and Sorry"" (1951), and a cover of Charlie Ryan's ""Hot Rod Lincoln"" (1960).",3,7,== Recording ==,6759697,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Bond's other hits include ""So Round, So Firm, So Fully Packed"" (1947), ""Oklahoma Waltz"" (1948), ""Love Song in 32 Bars"" (1950), ""Sick Sober and Sorry"" (1951), and a cover of Charlie Ryan's ""Hot Rod Lincoln"" (1960).",3,7,== Recording ==,6759697,1948-01-01,1948-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Bond's other hits include ""So Round, So Firm, So Fully Packed"" (1947), ""Oklahoma Waltz"" (1948), ""Love Song in 32 Bars"" (1950), ""Sick Sober and Sorry"" (1951), and a cover of Charlie Ryan's ""Hot Rod Lincoln"" (1960).",3,7,== Recording ==,6759697,1950-01-01,1950-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Bond's other hits include ""So Round, So Firm, So Fully Packed"" (1947), ""Oklahoma Waltz"" (1948), ""Love Song in 32 Bars"" (1950), ""Sick Sober and Sorry"" (1951), and a cover of Charlie Ryan's ""Hot Rod Lincoln"" (1960).",3,7,== Recording ==,6759697,1951-01-01,1951-12-31,ML
