time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1965,CD,YEAR_REGEX_1,TIME,time_reference,"After the partnership with Doc Pomus ended in 1965, Shuman moved to Paris, France, where he wrote songs for Johnny Hallyday and embarked on his own recording career.",7,2,== Life and career ==,1621490,1965-01-01,1965-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Shuman teamed with Eric Blau and adapted the French lyrics of songs by the Belgian composer Jacques Brel used as the basis of the successful off-Broadway production Jacques Brel is Alive and Well and Living in Paris.",12,2,== Life and career ==,1621490,1968-01-01,1968-12-31,ML
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Shuman appeared in both the stage revue and the 1975 film adaptation.,14,2,== Life and career ==,1621490,1975-01-01,1975-12-31,ML
July 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This was followed the next year with work on the soundtrack of the film Sex O'Clock U.S.A., which is notable for featuring one of the earliest known gay songs, ""You're My Man,"" while another one of his compositions from the soundtrack, ""Baby Come On"" (billed under the Sex O'Clock U.S.A. name during its chart run) become a modest hit on Billboard's Disco chart, peaking at number 37 in July 1977.",15,2,== Life and career ==,1621490,1977-07-01,1977-07-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He also did many collaborations with the Israeli singer Mike Brant, and composed film scores, often French movies, including A Day at the Beach (1970), Romance of a Horsethief (1971), Black Thursday (1974), À nous les petites Anglaises (1976), Monsieur Papa (1977) and The More It Goes, the Less It Goes (1977).",16,2,== Life and career ==,1621490,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He also did many collaborations with the Israeli singer Mike Brant, and composed film scores, often French movies, including A Day at the Beach (1970), Romance of a Horsethief (1971), Black Thursday (1974), À nous les petites Anglaises (1976), Monsieur Papa (1977) and The More It Goes, the Less It Goes (1977).",16,2,== Life and career ==,1621490,1971-01-01,1971-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He also did many collaborations with the Israeli singer Mike Brant, and composed film scores, often French movies, including A Day at the Beach (1970), Romance of a Horsethief (1971), Black Thursday (1974), À nous les petites Anglaises (1976), Monsieur Papa (1977) and The More It Goes, the Less It Goes (1977).",16,2,== Life and career ==,1621490,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He also did many collaborations with the Israeli singer Mike Brant, and composed film scores, often French movies, including A Day at the Beach (1970), Romance of a Horsethief (1971), Black Thursday (1974), À nous les petites Anglaises (1976), Monsieur Papa (1977) and The More It Goes, the Less It Goes (1977).",16,2,== Life and career ==,1621490,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He also did many collaborations with the Israeli singer Mike Brant, and composed film scores, often French movies, including A Day at the Beach (1970), Romance of a Horsethief (1971), Black Thursday (1974), À nous les petites Anglaises (1976), Monsieur Papa (1977) and The More It Goes, the Less It Goes (1977).",16,2,== Life and career ==,1621490,1977-01-01,1977-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Shuman was elected to the Songwriters Hall of Fame in 1992.,0,3,== Life and career ==,1621490,1992-01-01,1992-12-31,ML
2 November 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died of cancer on 2 November 1991, leaving his wife, Maria-Pia and their four daughters, Maria-Cella, Barbara, Maria-Pia and Eva-Maria.",0,4,== Life and career ==,1621490,1991-11-02,1991-11-02,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He joined his early collaborator Doc Pomus, who was inducted in 1992.",1,6,== Awards and honors ==,1621490,1992-01-01,1992-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Imagine (1976) - certified  Gold RecordSingles,0,9,== Selected discography ==,1621490,1976-01-01,1976-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"""Le Lac Majeur"" (1973)",0,10,== Selected discography ==,1621490,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"""La splendeur de Rome"" (1974)",0,11,== Selected discography ==,1621490,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"""Imagine"" (1976)",0,12,== Selected discography ==,1621490,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"""Machines"" (1980)",0,13,== Selected discography ==,1621490,1980-01-01,1980-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,A Day at the Beach (1970),0,16,== Selected filmography ==,1621490,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,Romance of a Horsethief (1971),0,17,== Selected filmography ==,1621490,1971-01-01,1971-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Black Thursday (1974),0,18,== Selected filmography ==,1621490,1974-01-01,1974-12-31,ML
