time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 June 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nick Garrie (born Nicholas Miansarow, 22 June 1949),  also known as Nick Hamilton or Nick Garrie-Hamilton, is a British singer-songwriter.",0,0,,8981854,1949-06-22,1949-06-22,ML
Around 1968,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1968, while backpacking around Europe, he began performing in bars and restaurants, and recorded an unreleased LP in Brussels.",2,2,== Life and career ==,8981854,1968-01-01,1968-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Original copies of the album became expensive, and it was not until 2005, when Rev-ola Records reissued it, that it was available on compact disc.",8,2,== Life and career ==,8981854,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Elefant Records re-issued the album as a deluxe edition with newly recorded songs written in the late 1960s, demos of the originals and a short book written by the artist.",9,2,== Life and career ==,8981854,2010-01-01,2010-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Garrie then withdrew from performing and recording, returning in 1976 under the alias of Nick Hamilton – a family name – to record the single ""Un Instant de Vie"" with Francis Lai, a friend and admirer of his earlier album.",0,3,== Life and career ==,8981854,1976-01-01,1976-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He then managed a ski resort in the Swiss Alps for several years, but in 1983 returned with the single ""Back in 1930"", produced in France by Paul Samwell-Smith, followed by an album, Suitcase Man, on the Spanish Picap label.",1,3,== Life and career ==,8981854,1983-01-01,1983-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"He then managed a ski resort in the Swiss Alps for several years, but in 1983 returned with the single ""Back in 1930"", produced in France by Paul Samwell-Smith, followed by an album, Suitcase Man, on the Spanish Picap label.",1,3,== Life and career ==,8981854,1930-01-01,1930-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, again under the name Nick Hamilton, he recorded another album, The Playing Fields, with producer Peter-John Vettese, previously of Jethro Tull.",5,3,== Life and career ==,8981854,1988-01-01,1988-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he toured Japan and Korea, and wrote songs, with Francis Lai.",6,3,== Life and career ==,8981854,1990-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to France to work as a teacher, and in 2002 released the album Twelve Old Songs.",7,3,== Life and career ==,8981854,2002-01-01,2002-12-31,ML
late 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2005 the British reissue label Rev-Ola released The Nightmare of J.B. Stanislas to much critical acclaim, adding the ""Queen of Spades"" single as well as several unreleased Belgian demos.",8,3,== Life and career ==,8981854,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Elefant Records put out a collection of Garrie's new songs entitled 49 Arlington Gardens, recorded with Scottish musicians in Glasgow, including Duglas T. Stewart (BMX Bandits), Norman Blake (Teenage Fanclub), Francis Macdonald (Teenage Fanclub) and Ally Kerr (singer-songwriter).",1,4,== Life and career ==,8981854,2009-01-01,2009-12-31,ML
June 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2012, for the first time in over 40 years, Garrie performed The Nightmare Of J.B. Stanislas in its entirety – with a string section and members of Trembling Bells – at the Primavera Sound festival in Barcelona to a rapturous reception and critical acclaim.",2,4,== Life and career ==,8981854,2012-06-01,2012-06-30,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Tapete Records released Garrie's most recent work, The Moon and the Village.",4,4,== Life and career ==,8981854,2017-01-01,2017-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,The Nightmare Of J.B. Stanislas (1968),0,7,== Discography == | === Nick Garrie ===,8981854,1968-01-01,1968-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,49 Arlington Gardens (2009),0,8,== Discography == | === Nick Garrie ===,8981854,2009-01-01,2009-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,The Moon and the Village (2017),0,9,== Discography == | === Nick Garrie ===,8981854,2017-01-01,2017-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Suitcase Man (1984),0,11,== Discography == | === Nick Hamilton ===,8981854,1984-01-01,1984-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,The Playing Fields (1988),0,12,== Discography == | === Nick Hamilton ===,8981854,1988-01-01,1988-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Twelve Old Songs (2002),0,13,== Discography == | === Nick Hamilton ===,8981854,2002-01-01,2002-12-31,ML
The Nightmare,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Garrie recorded an unreleased single, ""Queen of Spades"", with producer Mickey Baker, and then an album, The Nightmare of J.B. Stanislas.",4,2,== Life and career ==,8981854,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"The album was produced by Eddie Vartan, who had previously worked with his sister Sylvie Vartan and her husband Johnny Hallyday.",5,2,== Life and career ==,8981854,,,ML
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 2010, Elefant Records re-issued the album as a deluxe edition with newly recorded songs written in the late 1960s, demos of the originals and a short book written by the artist.",9,2,== Life and career ==,8981854,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He then managed a ski resort in the Swiss Alps for several years, but in 1983 returned with the single ""Back in 1930"", produced in France by Paul Samwell-Smith, followed by an album, Suitcase Man, on the Spanish Picap label.",1,3,== Life and career ==,8981854,,,ML
