time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 October 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Janne Johannes Puurtinen (born 17 October 1974), better known as Burton or Emerson Burton, is a Finnish musician.",0,0,,12466624,1974-10-17,1974-10-17,ML
17 October 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Janne ""Burton"" Puurtinen was born on 17 October 1974, in Helsinki, Finland.",0,2,== Early life ==,12466624,1974-10-17,1974-10-17,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Puurtinen joined the band HIM, with whom he had already played one show in the mid-nineties performing Type O Negative covers.",0,5,== Career == | === HIM ===,12466624,2001-01-01,2001-12-31,ML
2001 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After the addition of Puurtinen, HIM released the albums Deep Shadows and Brilliant Highlights and Love Metal in 2001 and 2003, respectively.",1,5,== Career == | === HIM ===,12466624,2001-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After relocating to the US, HIM released Dark Light in 2005, which became the group's most successful album to date, going gold in Germany, the UK, the US, and platinum in Finland.",3,5,== Career == | === HIM ===,12466624,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, HIM released Venus Doom, which went gold in Finland and Germany, and gave the band their highest US-chart position at number 12.",4,5,== Career == | === HIM ===,12466624,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"After 2010's Screamworks: Love in Theory and Practice, the band went on hiatus after drummer Gas Lipstick was diagnosed with a repetitive stress injury and nerve damage in his hands.",5,5,== Career == | === HIM ===,12466624,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"After eight months of uncertainty, the band regrouped and eventually released the album Tears on Tape in 2013.",6,5,== Career == | === HIM ===,12466624,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Gas Lipstick announced his departure from HIM after 16 years, to pursue other musical projects.",7,5,== Career == | === HIM ===,12466624,2015-01-01,2015-12-31,ML
5 March 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 March 2017, HIM announced the end of the band following a farewell tour in 2017.",9,5,== Career == | === HIM ===,12466624,2017-03-05,2017-03-05,ML
