time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 February 1904,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Armand Preud'homme (21 February 1904, in Peer – 7 February 1986, in Brasschaat) was a Belgian componist and organist.",0,0,,59020038,1904-02-21,1904-02-21,ML
7 February 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Armand Preud'homme (21 February 1904, in Peer – 7 February 1986, in Brasschaat) was a Belgian componist and organist.",0,0,,59020038,1986-02-07,1986-02-07,ML
1930 to 1943,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1930 to 1943 he played organ in the Saint Amandus Church in Geel.,1,2,== Biography ==,59020038,1930-01-01,1943-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,His most popular song was Kempenland; he wrote the music in 1938 and Simons wrote the text during the occupation of the Second World War.,5,2,== Biography ==,59020038,1938-01-01,1938-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,He became the director of the music school of Mortsel in 1943.,7,2,== Biography ==,59020038,1943-01-01,1943-12-31,ML
1957 to 1968,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a mentor for the choir of Saint Lieven in Antwerp and from 1957 to 1968 he was a music teacher in Hasselt.,9,2,== Biography ==,59020038,1957-01-01,1968-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959 a television movie on his music was released, called Melodieën van Armand Preud'homme.",10,2,== Biography ==,59020038,1959-01-01,1959-12-31,ML
1990 to 2018,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1990 to 2018 the Armand Preud'homme Museum in his birth house remembered to his work and life.,11,2,== Biography ==,59020038,1990-01-01,2018-12-31,ML
their march,PRP$ NN,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,,Many paramilitary groups used it as their march music.,6,2,== Biography ==,59020038,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,In the years of economic repression after the war he accepted work as an organist in restaurants and cinema's for a living.,8,2,== Biography ==,59020038,,,ML
