time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Noriega appeared as a contestant on the seventh season of American Idol in 2008 and later competed as Adore Delano on the sixth season of RuPaul's Drag Race, placing in the final three.",1,0,,40881998,2008-01-01,2008-12-31,ML
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2019, a panel of judges from New York magazine placed her sixth on their list of ""the most powerful drag queens in America"", a ranking of 100 former Drag Race contestants.",3,0,,40881998,2019-06-01,2019-06-30,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Delano has recorded and released four studio albums: Till Death Do Us Party (2014), After Party (2016), Whatever (2017), and Dirty Laundry (2021).",4,0,,40881998,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Delano has recorded and released four studio albums: Till Death Do Us Party (2014), After Party (2016), Whatever (2017), and Dirty Laundry (2021).",4,0,,40881998,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Delano has recorded and released four studio albums: Till Death Do Us Party (2014), After Party (2016), Whatever (2017), and Dirty Laundry (2021).",4,0,,40881998,2017-01-01,2017-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Delano has recorded and released four studio albums: Till Death Do Us Party (2014), After Party (2016), Whatever (2017), and Dirty Laundry (2021).",4,0,,40881998,2021-01-01,2021-12-31,ML
2008–2009,CD,YEAR_REGEX_1,TIME,time_reference,2008–2009:,1,4,== Career == | === 2008–2009: American Idol and early work ===,40881998,2008-01-01,2009-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Noriega appeared on the seventh season of American Idol, making it to the semi-finals.",0,5,== Career == | === 2008–2009: American Idol and early work ===,40881998,2008-01-01,2008-12-31,ML
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2009, Noriega released the music video for song ""24/7,"" featuring sister Diamonique.",1,6,== Career == | === 2008–2009: American Idol and early work ===,40881998,2009-06-01,2009-06-30,ML
2010–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2010–present: RuPaul's Drag Race and albums ===,0,7,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2010-01-01,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Along with other RuPaul's Drag Race contestants, Adore walked the Marco Marco runway for Los Angeles Fashion Week in 2013.",2,8,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2013-01-01,2013-12-31,ML
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2013, Logo announced that Adore Delano was among 14 drag queens who would be competing on the sixth season of RuPaul's Drag Race.",3,8,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2013-12-01,2013-12-31,ML
"May 20 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Immediately following the finale of Drag Race, Delano released the single ""DTF"" on May 20, 2014, as the lead single from their debut album Till Death Do Us Party.",0,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2014-05-20,2014-05-20,ML
"June 3 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The full album was released on June 3, 2014, charting at number three on the US Dance/Electronic Albums chart, 11 on the US Independent Albums chart, and number fifty-nine on the Billboard 200.",1,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2014-06-03,2014-06-03,ML
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014, Delano announced that a second album was in the works with an anticipated 2015 release date.",3,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2014-11-01,2014-11-30,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In November 2014, Delano announced that a second album was in the works with an anticipated 2015 release date.",3,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2015-01-01,2015-12-31,ML
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2015, Delano announced they had started writing sessions for the album.",4,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2015-05-01,2015-05-31,ML
"March 11 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Delano's album, After Party, was set for release March 11, 2016.",5,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2016-03-11,2016-03-11,ML
"February 26 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first single, ""Dynamite"", was released on February 26, 2016; the second, ""Take Me There"", was released on March 10, 2016; and the third, ""I.C.U."", was released on September 1, 2016.",6,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2016-02-26,2016-02-26,ML
"March 10 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first single, ""Dynamite"", was released on February 26, 2016; the second, ""Take Me There"", was released on March 10, 2016; and the third, ""I.C.U."", was released on September 1, 2016.",6,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2016-03-10,2016-03-10,ML
"September 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first single, ""Dynamite"", was released on February 26, 2016; the second, ""Take Me There"", was released on March 10, 2016; and the third, ""I.C.U."", was released on September 1, 2016.",6,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2016-09-01,2016-09-01,ML
"August 18 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Delano's third studio album, Whatever, was released on August 18, 2017.",8,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2017-08-18,2017-08-18,ML
early 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2019, Delano appeared as a guest for the first challenge in the premiere of season eleven of Drag Race.",9,9,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,2019-01-01,2019-12-31,ML
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2017, Noriega identifies as non-binary and uses any pronouns.",2,11,== Personal life ==,40881998,2017-01-01,2017-12-31,ML
"April 4 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 4, 2017, Delano filed a lawsuit against former management company, Producer Entertainment Group, alleging Delano had earned $2.5 million over the past three years, though only about $300,000 was actually paid.",0,13,== Lawsuit ==,40881998,2017-04-04,2017-04-04,ML
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"P.E.G. counter-sued in January 2018, alleging Delano owed the company $180,000 in management fees.",1,13,== Lawsuit ==,40881998,2018-01-01,2018-01-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Till Death Do Us Party (2014),0,15,== Discography ==,40881998,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,After Party (2016),0,16,== Discography ==,40881998,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Whatever (2017),0,17,== Discography ==,40881998,2017-01-01,2017-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Dirty Laundry (2021),0,18,== Discography ==,40881998,2021-01-01,2021-12-31,ML
2014–2015,CD,YEAR_REGEX_1,TIME,time_reference,Till Death Do Us Party Tour (2014–2015),0,21,== Tours ==,40881998,2014-01-01,2015-12-31,ML
2016–2017,CD,YEAR_REGEX_1,TIME,time_reference,After Party Tour (2016–2017),0,22,== Tours ==,40881998,2016-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Birthday Tour (2017),0,23,== Tours ==,40881998,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Whatever Tour (2018),0,24,== Tours ==,40881998,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Time Hop Party Tour (2018),0,25,== Tours ==,40881998,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,A Pizza Me Tour (2019),0,26,== Tours ==,40881998,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,The Beautiful Idiots Tour (2020),0,27,== Tours ==,40881998,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Dirty Laundry Tour (2021)Co-headlining act,0,28,== Tours ==,40881998,2021-01-01,2021-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Battle of the Seasons 2015 Condragulations Tour (2015) (with RuPaul's Drag Race Cast),0,29,== Tours ==,40881998,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Battle of the Seasons 2016 Extravaganza Tour (2016) (with RuPaul's Drag Race Cast),0,30,== Tours ==,40881998,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"ABCD Tour (2018) (with Bianca Del Rio, Courtney Act, and Darienne Lake)",0,31,== Tours ==,40881998,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Heels of Hell Tour (2019),0,32,== Tours ==,40881998,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,The Annual Halloween Sickening Ball Australia (2020)Promotional,0,33,== Tours ==,40881998,2020-01-01,2020-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,After Party UK Promo Tour (2016),0,34,== Tours ==,40881998,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The Ghost of Ohio United Kingdom Tour – opening for Andy Black (2019),0,35,== Tours ==,40881998,2019-01-01,2019-12-31,ML
a 2012,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2012 interview, she said she is not opposed to dating women.",1,11,== Personal life ==,40881998,2012-01-01,2012-12-31,LLM
the nightclub,DT JJ,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After seeing RuPaul's Drag Race contestant Raven perform at the nightclub Micky's in West Hollywood, Delano was inspired to enter a drag competition at the club, later winning it.",0,8,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,,,ML
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Along with other RuPaul's Drag Race contestants, Adore walked the Marco Marco runway for Los Angeles Fashion Week in 2013.",2,8,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Delano had previously competed for the season 5 fan-vote, ultimately losing to Penny Tration.",4,8,== Career == | === 2010–present: RuPaul's Drag Race and albums ===,40881998,,,ML
