time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 8 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Trisha Kay Paytas (; born May 8, 1988) is an American YouTuber and singer.",0,0,,38510711,1988-05-08,1988-05-08,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2014, Paytas has worked independently as a singer, releasing one cover album, 10 extended plays and 36 singles.",0,1,,38510711,2014-01-01,2014-12-31,ML
2006–2012,CD,YEAR_REGEX_1,TIME,time_reference,2006–2012:,1,5,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2006-01-01,2012-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"They appeared on various television shows, attempting and failing to break the fastest-talker record on Guinness World Records Unleashed, working as a correspondent to Greg Behrendt on The Greg Behrendt Show in 2006; and playing ""Ms. Limelight"" on the second season of Who Wants to Be a Superhero?",1,6,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,in 2007.,2,6,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2007-01-01,2007-12-31,ML
"January 3 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 3, 2007, Paytas started their YouTube channel ""blndsundoll4mj"".",3,6,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2007-01-03,2007-01-03,ML
2008 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2008 and 2011, Paytas continued to appear on television shows including The Price Is Right (2008), The Ellen DeGeneres Show (2011), Jane by Design (2011), Huge (2011), and Modern Family (2011), and an episode (2010) of My Strange Addiction as a self-admitted tanning addict, despite being aware of the high chances of developing skin cancer, among others.",6,6,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2008-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Between 2008 and 2011, Paytas continued to appear on television shows including The Price Is Right (2008), The Ellen DeGeneres Show (2011), Jane by Design (2011), Huge (2011), and Modern Family (2011), and an episode (2010) of My Strange Addiction as a self-admitted tanning addict, despite being aware of the high chances of developing skin cancer, among others.",6,6,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Between 2008 and 2011, Paytas continued to appear on television shows including The Price Is Right (2008), The Ellen DeGeneres Show (2011), Jane by Design (2011), Huge (2011), and Modern Family (2011), and an episode (2010) of My Strange Addiction as a self-admitted tanning addict, despite being aware of the high chances of developing skin cancer, among others.",6,6,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Between 2008 and 2011, Paytas continued to appear on television shows including The Price Is Right (2008), The Ellen DeGeneres Show (2011), Jane by Design (2011), Huge (2011), and Modern Family (2011), and an episode (2010) of My Strange Addiction as a self-admitted tanning addict, despite being aware of the high chances of developing skin cancer, among others.",6,6,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2010-01-01,2010-12-31,ML
2010 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2010 to 2012, Paytas appeared in several music videos by various artists including Eminem, Amy Winehouse and The All-American Rejects; as well as performing as a background dancer for rapper M.I.A. at the Scream Awards in 2010, and portraying a mobster's girlfriend in a Guns N' Roses tour video.",0,7,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2010-01-01,2012-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"From 2010 to 2012, Paytas appeared in several music videos by various artists including Eminem, Amy Winehouse and The All-American Rejects; as well as performing as a background dancer for rapper M.I.A. at the Scream Awards in 2010, and portraying a mobster's girlfriend in a Guns N' Roses tour video.",0,7,== Career == | === 2006–2012: Beginnings on YouTube ===,38510711,2010-01-01,2010-12-31,ML
