time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1941,CD,YEAR_REGEX_1,TIME,time_reference,"After studying with Paul Hindemith and Arnold Schering in Berlin, he taught as a professor at the Franz Liszt Academy of Music in Budapest from 1941 until 1967.",3,2,== Life and work ==,32884516,1941-01-01,1941-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"After studying with Paul Hindemith and Arnold Schering in Berlin, he taught as a professor at the Franz Liszt Academy of Music in Budapest from 1941 until 1967.",3,2,== Life and work ==,32884516,1967-01-01,1967-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,He also led the faculty for Protestant sacred music until it was closed by the communists in 1949.,4,2,== Life and work ==,32884516,1949-01-01,1949-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Gárdonyi lived in Germany with his family beginning in 1972.,9,2,== Life and work ==,32884516,1972-01-01,1972-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"J.S. Bach ellenpont-művészetének alapjai (1967), Publisher: Editio Musica Budapest",0,7,== Publications ==,32884516,1967-01-01,1967-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"J.S. Bach kánon- és fúgaszerkesztö művészete (1972), Publisher: Editio Musica Budapest",0,8,== Publications ==,32884516,1972-01-01,1972-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,Serenade No. 2 for string orchestra (1957)Concertante,0,13,== Selected Works ==,32884516,1957-01-01,1957-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Drei Bilder zur Karwoche (Three Images of Holy Week) for organ and string orchestra (1966)Der Gang an den Ölberg (Walk to the Mount of Olives),0,15,== Selected Works ==,32884516,1966-01-01,1966-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,Rondo capriccioso for violin and piano (1941),0,18,== Selected Works ==,32884516,1941-01-01,1941-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,Sonata for cello and piano (1944),0,19,== Selected Works ==,32884516,1944-01-01,1944-12-31,ML
1948–1951,CD,YEAR_REGEX_1,TIME,time_reference,Sonata for tuba and piano (1948–1951),0,20,== Selected Works ==,32884516,1948-01-01,1951-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,Sonata No. 2 for viola and piano (1950),0,21,== Selected Works ==,32884516,1950-01-01,1950-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,Mädchentanz (Leánytánc)Two Little Rhapsodies (Zwei kleine Rhapsodien) for cello and piano (1954),0,23,== Selected Works ==,32884516,1954-01-01,1954-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,String Quartet No. 3 (1954),0,24,== Selected Works ==,32884516,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Third Little Rhapsodie (Dritte kleine Rhapsodie) for violin, cello and piano (1955)",0,25,== Selected Works ==,32884516,1955-01-01,1955-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,Fantasie for oboe and piano (1956),0,26,== Selected Works ==,32884516,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata ""Il serioso ed il giocoso"" for double bass and piano (1957)",0,27,== Selected Works ==,32884516,1957-01-01,1957-12-31,ML
