time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 21 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leroy Jordan (born November 21, 1948) is an American singer-songwriter.",0,0,,452111,1948-11-21,1948-11-21,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Jordan recorded as a solo artist with MCA in 1977 and Boardwalk in 1982.,0,1,,452111,1977-01-01,1977-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Jordan recorded as a solo artist with MCA in 1977 and Boardwalk in 1982.,0,1,,452111,1982-01-01,1982-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Lonnie Jordan co-wrote and featured on vocals on Alex Puddu album From the Beginning on three songs ""Runaway Boys"", ""Nobody"" and ""Stormy Weather"".",3,2,,452111,2017-01-01,2017-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,4,== Discography ==,452111,1978-01-01,1978-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,0,5,== Discography ==,452111,1982-01-01,1982-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,6,== Discography ==,452111,2007-01-01,2007-12-31,ML
August 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lonnie Jordan interview by Pete Lewis, 'Blues & Soul' August 1995 (reprinted April 2008)",0,9,== Further reading ==,452111,1995-08-01,1995-08-31,ML
April 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lonnie Jordan interview by Pete Lewis, 'Blues & Soul' August 1995 (reprinted April 2008)",0,9,== Further reading ==,452111,2008-04-01,2008-04-30,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Jordan had a number of roles over the years, acting as vocalist and playing guitar, piano, synthesizer, and percussion.",2,0,,452111,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He was among the first three people to join the group after its inception, having joined before the group adopted the name ""War"" (it had previously been known as ""the Creators"" and ""Nightshift""), as well as being the group's only remaining original member.",3,0,,452111,,,ML
