time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 2 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James Louis Chirillo (born May 2, 1953) is an American jazz guitarist, banjoist, composer, arranger, and band leader.",0,0,,20931990,1953-05-02,1953-05-02,ML
1977 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1977 to 1979, Chirillo performed regularly with singers Marilyn Maye, Vic Damone, Joey Heatherton, Lorna Luft, and pianist Roger Williams.",0,2,== Career ==,20931990,1977-01-01,1979-12-31,ML
1979 to 1982,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1979 to 1982, he was a member of The Jazz Knights at West Point, the jazz ensemble of the United States Military Academy Band, a premier band of the United States armed forces.",1,2,== Career ==,20931990,1979-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he moved to New York City.",0,3,== Career ==,20931990,1982-01-01,1982-12-31,ML
1985 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1985 to 1986, he was a member of Benny Goodman's last band.",2,3,== Career ==,20931990,1985-01-01,1986-12-31,ML
1987 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1987 to 1991, he was a member of the Buck Clayton Orchestra and toured Europe in July 1991.",3,3,== Career ==,20931990,1987-01-01,1991-12-31,ML
July 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From 1987 to 1991, he was a member of the Buck Clayton Orchestra and toured Europe in July 1991.",3,3,== Career ==,20931990,1991-07-01,1991-07-31,ML
1992 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1992 to 1999 he was a charter member of the Smithsonian Jazz Masterworks Orchestra, directed by Gunther Schuller and David Baker.",5,3,== Career ==,20931990,1992-01-01,1999-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, with the One O'Clock Lab Band, Chirillo toured the Soviet Union (Moscow, Volgograd, and Yerevan), Portugal, and England — 5 cities, 25 concerts, 77 encores, 82,800 attendees.",0,6,== Education ==,20931990,1976-01-01,1976-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Sultry Serenade (Nagel Heyer, 2000)",0,9,== Discography == | === As leader ===,20931990,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"At the Mill Hill Playhouse (Arbors, 2003)",0,12,== Discography == | === As sideman ===,20931990,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In Concert at the Outpost Performance Space, Albuquerque 2004 (Arbors, 2005)",0,13,== Discography == | === As sideman ===,20931990,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In Concert at the Outpost Performance Space, Albuquerque 2004 (Arbors, 2005)",0,13,== Discography == | === As sideman ===,20931990,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Dialogues (Arbors, 2007)With One O'Clock Lab Band",0,14,== Discography == | === As sideman ===,20931990,2007-01-01,2007-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Lab '76 (NTSU Jazz, 1976)",0,15,== Discography == | === As sideman ===,20931990,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Lab '77 (NTSU Jazz, 1977)",0,16,== Discography == | === As sideman ===,20931990,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Jazz at Spoleto '77 Left Bank (Jazz Society 1978),0,17,== Discography == | === As sideman ===,20931990,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Lab '78 (NTSU Jazz, 1978)With Houston Person",0,18,== Discography == | === As sideman ===,20931990,1978-01-01,1978-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Thinking of You (HighNote, 2007)",0,19,== Discography == | === As sideman ===,20931990,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Mellow (HighNote, 2009)",0,20,== Discography == | === As sideman ===,20931990,2009-01-01,2009-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Something Personal (HighNote, 2015)With others",0,21,== Discography == | === As sideman ===,20931990,2015-01-01,2015-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Eddie Bert, Walk on the Roots (Mothlight Music, 1993)",0,22,== Discography == | === As sideman ===,20931990,1993-01-01,1993-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Dan Block, Plays the Music of Duke Ellington (Miles High, 2010)",0,23,== Discography == | === As sideman ===,20931990,2010-01-01,2010-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Carter Burwell, The Man Who Wasn't There (Decca, 2001)",0,24,== Discography == | === As sideman ===,20931990,2001-01-01,2001-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Evan Christopher, The Remembering Song (Arbors, 2010)",0,25,== Discography == | === As sideman ===,20931990,2010-01-01,2010-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Buck Clayton, Swings the Village (Nagel Heyer, 2002)",0,26,== Discography == | === As sideman ===,20931990,2002-01-01,2002-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"John Cocuzzi, Groove Merchant (Arbors, 2011)",0,27,== Discography == | === As sideman ===,20931990,2011-01-01,2011-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Benny Goodman, Let's Dance: A Musical Tribute (MusicMasters, 1985)",0,28,== Discography == | === As sideman ===,20931990,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Benny Goodman, Live, State University of New York (Jazz Heritage Society/MusicMasters, 1986)",0,29,== Discography == | === As sideman ===,20931990,1986-01-01,1986-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Keith Ingham, Jazz It Up with Bayer (Bayer 1994)",0,30,== Discography == | === As sideman ===,20931990,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Keith Ingham, A Star Dust Melody (Sackville, 1998)",0,31,== Discography == | === As sideman ===,20931990,1998-01-01,1998-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Doug Lawrence, Doug Lawrence Trio with Dave Leone and James Chirillo (Do La Di Jazz, 1981)",0,32,== Discography == | === As sideman ===,20931990,1981-01-01,1981-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Barbara Lea & Keith Ingham, Celebrate Vincent Youmans (A Records, 2004)",0,33,== Discography == | === As sideman ===,20931990,2004-01-01,2004-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Joe Lovano, Rush Hour (Blue Note, 1995)",0,34,== Discography == | === As sideman ===,20931990,1995-01-01,1995-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Cécile McLorin Salvant, WomanChild (Justin Time, 2013)",0,35,== Discography == | === As sideman ===,20931990,2013-01-01,2013-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Bob Mintzer, Homage to Count Basie (DMP, 2000)",0,36,== Discography == | === As sideman ===,20931990,2000-01-01,2000-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Joe Muranyi, Moon Over Marstons Mills (JLX Kiado, 2008)",0,37,== Discography == | === As sideman ===,20931990,2008-01-01,2008-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Scott Robinson, Melody from the Sky (Arbors, 2000)",0,38,== Discography == | === As sideman ===,20931990,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Cynthia Sayer, String Swing (Jazzology, 2000)",0,39,== Discography == | === As sideman ===,20931990,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Randy Sandke, The Re-discovered Louis and Bix (Nagel Heyer, 2000)",0,40,== Discography == | === As sideman ===,20931990,2000-01-01,2000-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Loren Schoenberg, Just A-Settin' and A-Rockin (Musicmasters, 1990)",0,41,== Discography == | === As sideman ===,20931990,1990-01-01,1990-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Loren Schoenberg, Out of This World (TCB, 1998)",0,42,== Discography == | === As sideman ===,20931990,1998-01-01,1998-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Dick Sudhalter, Get Out and Get Under the Moon (Stomp Off, 1990)",0,43,== Discography == | === As sideman ===,20931990,1990-01-01,1990-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Dick Sudhalter, Melodies Heard...Melodies Sweet (Challenge, 1999)",0,44,== Discography == | === As sideman ===,20931990,1999-01-01,1999-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Pablo Villegas, Americano (Harmonia Mundi, 2015)",0,45,== Discography == | === As sideman ===,20931990,2015-01-01,2015-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Bob Wilber & Dick Hyman, A Perfect Match (Arbors, 1998)",0,46,== Discography == | === As sideman ===,20931990,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Bob Wilber & Kenny Davern, Summit Reunion in Atlanta (Jazzology, 2001)",0,47,== Discography == | === As sideman ===,20931990,2001-01-01,2001-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Claude Williams, Live at J's Part 1 (Arhoolie, 1993)",0,48,== Discography == | === As sideman ===,20931990,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Claude Williams, Live at J's Part 2 (Arhoolie, 1993)",0,49,== Discography == | === As sideman ===,20931990,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Jack Wilson, In New York (DIW, 1993)",0,50,== Discography == | === As sideman ===,20931990,1993-01-01,1993-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"""Love Was Right For Us,"" lyrics by Tanyayette Charlaisse Willoughby (born 1957), music by Chirillo (1984)",0,58,== Published music and papers ==,20931990,1957-01-01,1957-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"""Love Was Right For Us,"" lyrics by Tanyayette Charlaisse Willoughby (born 1957), music by Chirillo (1984)",0,58,== Published music and papers ==,20931990,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"""When You're in Mind,"" lyrics Judy Spencer, music by Chirillo (1985)",0,59,== Published music and papers ==,20931990,1985-01-01,1985-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"""Now I know Why"" (1989)",0,60,== Published music and papers ==,20931990,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"""Skytime Samba"" (1989)",0,61,== Published music and papers ==,20931990,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"""Work Song Blues"" (1991)",0,63,== Published music and papers ==,20931990,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"""God Rest You Merry, Gentlemen,"" arranged by Chirillo (1992)",0,64,== Published music and papers ==,20931990,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"""Manhattan Work Song,"" for the Loren Schoenberg Jazz Orchestra (1993)",0,65,== Published music and papers ==,20931990,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"""Bittersweet"" (1994)",0,66,== Published music and papers ==,20931990,1994-01-01,1994-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Valse Prismatique, for Warren Vaché and the Scottish String EnsembleOn Warren Vaché's 2006 album, Don't Look Back (see discography)Homage Concerto, for clarinet and jazz orchestra, Val-Doc Music (ASCAP) (1996); OCLC 41312302Composed and arranged by Chirillo",0,67,== Published music and papers ==,20931990,2006-01-01,2006-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Valse Prismatique, for Warren Vaché and the Scottish String EnsembleOn Warren Vaché's 2006 album, Don't Look Back (see discography)Homage Concerto, for clarinet and jazz orchestra, Val-Doc Music (ASCAP) (1996); OCLC 41312302Composed and arranged by Chirillo",0,67,== Published music and papers ==,20931990,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""Driving""Grainger Suite (on two of Percy Grainger's tunes (2002) ""Sussex Mummers' Christmas Carol""",0,70,== Published music and papers ==,20931990,2002-01-01,2002-12-31,ML
October 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"James Chirillo, ""Comments About the One-Note Chord Theory"" (October 2002)Interviews",0,72,== Published music and papers ==,20931990,2002-10-01,2002-10-31,ML
"January 12 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James Chirillo interviewed by Monk Rowe, New York City, January 12, 2007, Hamilton College Jazz Archive (DVD) (2007); OCLC 895052699, 190787433",0,73,== Published music and papers ==,20931990,2007-01-12,2007-01-12,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"James Chirillo interviewed by Monk Rowe, New York City, January 12, 2007, Hamilton College Jazz Archive (DVD) (2007); OCLC 895052699, 190787433",0,73,== Published music and papers ==,20931990,2007-01-01,2007-12-31,ML
the July 4,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,NBC broadcast the July 4 concert live from Moscow as part of its US Bicentennial commemorative.,2,6,== Education ==,20931990,1976-07-04,1976-07-04,LLM
the 1976–1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1976–1977 academic year, he was the guitarist for the One O'Clock Lab Band.",1,5,== Education ==,20931990,1976-01-01,1977-12-31,LLM
'76,NNP,YEAR_REGEX_2,TIME,time_reference,"Lab '76 (NTSU Jazz, 1976)",0,15,== Discography == | === As sideman ===,20931990,,,ML
'77,NNP,YEAR_REGEX_2,TIME,time_reference,"Lab '77 (NTSU Jazz, 1977)",0,16,== Discography == | === As sideman ===,20931990,,,ML
'77,NNP,YEAR_REGEX_2,TIME,time_reference,Jazz at Spoleto '77 Left Bank (Jazz Society 1978),0,17,== Discography == | === As sideman ===,20931990,,,ML
'78,NNP,YEAR_REGEX_2,TIME,time_reference,"Lab '78 (NTSU Jazz, 1978)With Houston Person",0,18,== Discography == | === As sideman ===,20931990,,,ML
