time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
9 February 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"William Holly Johnson (born 9 February 1960) is an English artist, musician, and writer, best known as the lead vocalist of Frankie Goes to Hollywood, who achieved huge commercial success in the mid-1980s.",0,0,,233922,1960-02-09,1960-02-09,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Johnson's debut solo album, Blast, reached number one in the UK albums chart.",2,0,,233922,1989-01-01,1989-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he also embarked on writing, painting, and printmaking careers.",4,0,,233922,1990-01-01,1999-12-31,ML
9 February 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Johnson was born on 9 February 1960 in Liverpool, England, to Eric and Pat (née McGlouchlin) Johnson.",0,2,== Biography ==,233922,1960-02-09,1960-02-09,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Johnson joined Frankie Goes to Hollywood, and he later found fame as the lead singer and lyricist of the band.",1,3,== Biography ==,233922,1982-01-01,1982-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, tension grew between Johnson and the rest of his group.",2,3,== Biography ==,233922,1987-01-01,1987-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Johnson was diagnosed with HIV and wrote an autobiography, A Bone In My Flute; he did not expect to live much longer.",5,3,== Biography ==,233922,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Johnson remained creative working as a painter and printmaker and writing songs until 1994 when he returned to performing music occasionally.,6,3,== Biography ==,233922,1994-01-01,1994-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Johnson became exposed to the general public via the phenomenal success of their debut single Relax, which was a huge, and controversial, hit in 1984.",1,7,== Commercial success and fame ==,233922,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After such success during 1984, when the band spent nearly four months at the top of the singles chart, Johnson was firmly established as a household name.",2,7,== Commercial success and fame ==,233922,1984-01-01,1984-12-31,ML
autumn 1986,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By autumn 1986, his star had faded considerably.",3,7,== Commercial success and fame ==,233922,1986-01-01,1986-12-31,ML
early 1985,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Frankie Goes to Hollywood had not released any material since early 1985 and were absent from that year's Live Aid event.,4,7,== Commercial success and fame ==,233922,1985-01-01,1985-12-31,ML
December 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In addition, he did not perform on the successful charity single ""Do They Know It's Christmas"" by Band Aid in December 1984.",0,8,== Commercial success and fame ==,233922,1984-12-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"By 1987 his relationship with the rest of the band had broken down irretrievably, not helped by his decision to gain legal rights to exclusive use of the band's name, without consultation with other members.",1,8,== Commercial success and fame ==,233922,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Johnson left Frankie Goes to Hollywood in 1987 because of disagreements regarding their musical direction.,0,10,== Solo career and later projects ==,233922,1987-01-01,1987-12-31,ML
10 February 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He embarked on a two-year legal battle with ZTT, the case being settled in Johnson's favour on 10 February 1988, the judge ruling that the original contracts had constituted an unreasonable restraint of trade, remarking that ""Mr. Johnson could be 70 years old and still be bound to this contract"".",2,10,== Solo career and later projects ==,233922,1988-02-10,1988-02-10,ML
26 July 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"ZTT unsuccessfully appealed against the judge's decision, the Appeal Court concluding on 26 July 1989 that the original recording and publishing contracts were ""not a fair bargain"".",3,10,== Solo career and later projects ==,233922,1989-07-26,1989-07-26,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Johnson's relationship with ZTT owners Trevor Horn and Jill Sinclair broke down irretrievably due to the court case: ""They, [Horn and Sinclair] have never really forgiven me for winning my freedom in the law courts"", the singer said in 2001, adding that the worst part of being in FGTH was ""the contract we signed with ZTT.""In 1989, Johnson finally made his first solo debut with the album Blast, for MCA Records, which was a major success and reached UK #1.",5,10,== Solo career and later projects ==,233922,2001-01-01,2001-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Johnson's relationship with ZTT owners Trevor Horn and Jill Sinclair broke down irretrievably due to the court case: ""They, [Horn and Sinclair] have never really forgiven me for winning my freedom in the law courts"", the singer said in 2001, adding that the worst part of being in FGTH was ""the contract we signed with ZTT.""In 1989, Johnson finally made his first solo debut with the album Blast, for MCA Records, which was a major success and reached UK #1.",5,10,== Solo career and later projects ==,233922,1989-01-01,1989-12-31,ML
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After the 1990 remix album Hollelujah, Johnson released his second solo album in 1991.",9,10,== Solo career and later projects ==,233922,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"After the 1990 remix album Hollelujah, Johnson released his second solo album in 1991.",9,10,== Solo career and later projects ==,233922,1991-01-01,1991-12-31,ML
