time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Gruber played live with Gary Moore on his supporting tour for his album Victims of the Future, and featured on Moore's 1984 live album We Want Moore!",1,3,== Biography ==,18778044,1984-01-01,1984-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,In 1980 he formed Bible Black with former Elf and Rainbow drummer Gary Driscoll.,2,3,== Biography ==,18778044,1980-01-01,1980-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,The band produced two albums before Driscoll's murder in 1987.,3,3,== Biography ==,18778044,1987-01-01,1987-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Early in 2010 Gruber formed ""ED3N""- a metal band in the classic rock genre.",6,3,== Biography ==,18778044,2010-01-01,2010-12-31,ML
"May 5 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Craig Gruber died of prostate cancer in Florida on May 5, 2015, aged 63.",0,5,== Death ==,18778044,2015-05-05,2015-05-05,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Carolina County Ball (1974) (US title: L.A./59),0,8,== Discography == | === With Elf ===,18778044,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Trying to Burn the Sun (1975),0,9,== Discography == | === With Elf ===,18778044,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,The Gargantuan Elf Album (1978) compilation,0,10,== Discography == | === With Elf ===,18778044,1978-01-01,1978-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,The Elf Albums (1991) compiles 1974 & 1975 albums,0,11,== Discography == | === With Elf ===,18778044,1991-01-01,1991-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,The Elf Albums (1991) compiles 1974 & 1975 albums,0,11,== Discography == | === With Elf ===,18778044,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,The Elf Albums (1991) compiles 1974 & 1975 albums,0,11,== Discography == | === With Elf ===,18778044,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Ritchie Blackmore's Rainbow (1975),0,13,== Discography == | === With Rainbow ===,18778044,1975-01-01,1975-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,No Prisoners (1980),0,15,== Discography == | === With Ozz ===,18778044,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Bible Black (1981),0,17,== Discography == | === With Bible Black ===,18778044,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Ground Zero (1983),0,18,== Discography == | === With Bible Black ===,18778044,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,We Want Moore! (1984),0,20,== Discography == | === With Gary Moore ===,18778044,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Blinder (Ca. 1984),0,21,== Discography == | === With Gary Moore ===,18778044,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Heavier Than Thou (1986),0,23,== Discography == | === With The Rods ===,18778044,1986-01-01,1986-12-31,ML
"June 15 , 1951 – May 5 , 2015","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Craig M. Gruber (June 15, 1951 – May 5, 2015) was an American rock bassist, best known as the original bassist in Rainbow.",0,0,,18778044,1951-06-15,2015-05-05,LLM
of the Future,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"Gruber played live with Gary Moore on his supporting tour for his album Victims of the Future, and featured on Moore's 1984 live album We Want Moore!",1,3,== Biography ==,18778044,,,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,Trying to Burn the Sun (1975),0,9,== Discography == | === With Elf ===,18778044,,,ML
