time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 23 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gerald Maxwell Rivera (born May 23, 1973), known mononymously as Maxwell, is an American singer-songwriter, record producer, and  multi-instrumentalist.",0,0,,2395102,1973-05-23,1973-05-23,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,He released his debut studio album Maxwell's Urban Hang Suite in 1996 to widespread critical acclaim and commercial success.,2,0,,2395102,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell released Embrya in 1998, Now in 2001 and BLACKsummers'night in 2009.",5,0,,2395102,2001-01-01,2001-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell released Embrya in 1998, Now in 2001 and BLACKsummers'night in 2009.",5,0,,2395102,2009-01-01,2009-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Maxwell released his fifth studio album blackSUMMERS'night in 2016.,7,0,,2395102,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell was presented with the Lifetime Achievement Award for ""his innovative contributions to the music industry as a singer, songwriter, and producer"" by the Congressional Black Caucus Foundation and Congressional Black Caucus in 2019.",9,0,,2395102,2019-01-01,2019-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Initially influenced by early-1980s urban R&B, Maxwell progressed rapidly, and by 1991 he was performing on the New York City club scene.",4,5,== Career == | === 1990-1994: Beginnings ===,2395102,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"After earning a considerable reputation, Maxwell signed a recording contract with Columbia Records in 1994.",9,5,== Career == | === 1990-1994: Beginnings ===,2395102,1994-01-01,1994-12-31,ML
1994 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Recording sessions for the album took place in 1994 and 1995 at Electric Lady Studios, RPM Studios, Sorcerer Studios and Chung King Studios in New York City, and at CRC Studios in Chicago, Illinois.",1,7,== Career == | === 1994-1997: Maxwell's Urban Hang Suite ===,2395102,1994-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After production for the album was completed in 1995, the finished product was presented to Columbia Records in Spring of that same year.",0,8,== Career == | === 1994-1997: Maxwell's Urban Hang Suite ===,2395102,1995-01-01,1995-12-31,ML
"April 20 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 20, 1996, the album made its chart debut at number 38 on the Top R&B/Hip-Hop Albums chart.",1,9,== Career == | === 1994-1997: Maxwell's Urban Hang Suite ===,2395102,1996-04-20,1996-04-20,ML
