time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 10 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aref Arefkia (Persian: عارف عارف‌کیا) (Azerbaijani: Arif Arifkiya), known as Aref (Persian: عارف; also Romanized as Āref, born August 10, 1940) is an Iranian pop music singer and former actor.",0,0,,15229983,1940-08-10,1940-08-10,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Tehran Industrial School of Art in 1958.,0,1,,15229983,1958-01-01,1958-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, Aref introduced a new wave of romantic styles to the large spectrum of romantic Persian music.",0,2,,15229983,1960-01-01,1969-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Aref and his family left Iran in 1979, following the Islamic revolution.",1,3,,15229983,1979-01-01,1979-12-31,ML
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Number of songs : I present you (August 2018), that's enough (June 2018), Peshmerga (February 2017), who better than you (November 2016), Love (July 2016), Bagh-e Darya (February 2016), Mondgar (December 2015),",0,4,,15229983,2018-08-01,2018-08-31,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Number of songs : I present you (August 2018), that's enough (June 2018), Peshmerga (February 2017), who better than you (November 2016), Love (July 2016), Bagh-e Darya (February 2016), Mondgar (December 2015),",0,4,,15229983,2018-06-01,2018-06-30,ML
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Number of songs : I present you (August 2018), that's enough (June 2018), Peshmerga (February 2017), who better than you (November 2016), Love (July 2016), Bagh-e Darya (February 2016), Mondgar (December 2015),",0,4,,15229983,2017-02-01,2017-02-28,ML
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Number of songs : I present you (August 2018), that's enough (June 2018), Peshmerga (February 2017), who better than you (November 2016), Love (July 2016), Bagh-e Darya (February 2016), Mondgar (December 2015),",0,4,,15229983,2016-11-01,2016-11-30,ML
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Number of songs : I present you (August 2018), that's enough (June 2018), Peshmerga (February 2017), who better than you (November 2016), Love (July 2016), Bagh-e Darya (February 2016), Mondgar (December 2015),",0,4,,15229983,2016-07-01,2016-07-31,ML
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Number of songs : I present you (August 2018), that's enough (June 2018), Peshmerga (February 2017), who better than you (November 2016), Love (July 2016), Bagh-e Darya (February 2016), Mondgar (December 2015),",0,4,,15229983,2016-02-01,2016-02-29,ML
