time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 December 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Holly Isabella Rankin (born 19 December 1991), who performs as Jack River, is an Australian singer-songwriter, multi-instrumentalist, and producer.",0,0,,56418965,1991-12-19,1991-12-19,ML
22 June 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her debut album, Sugar Mountain (22 June 2018), peaked at No. 11 on the ARIA Albums Chart.",1,0,,56418965,2018-06-22,2018-06-22,ML
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the ARIA Music Awards of 2018 she received nominations for Breakthrough Artist, Best Pop Release and Engineer of the Year (the latter shared with Xavier Dunn and John Castle).",2,0,,56418965,2018-01-01,2018-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Holly Isabella Rankin was born in 1991, to David and Donna Rankin, and raised in Forster, New South Wales.",0,2,== Early life ==,56418965,1991-01-01,1991-12-31,ML
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her eight-track debut extended play, On Nature Part One, was issued in April 2013 via Waterfront Records and MGM Distribution.",1,4,== Career ==,56418965,2013-04-01,2013-04-30,ML
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""River signed with I Oh You / Universal Music Australia, which issued her single, ""Talk Like That"", in early 2016.",3,4,== Career ==,56418965,2016-01-01,2016-12-31,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Her seven-track EP, Highway Songs No. 2 (October 2016) peaked at number 19 on the ARIA Hitseekers Albums Chart.",7,4,== Career ==,56418965,2016-10-01,2016-10-31,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""River's single, ""Fool's Gold"" (June 2017), was accompanied by a music video, which Sosefina Fuamoli of The AU Review felt was, ""dreamy as hell"" and ""lit up through a beautifully-crafted haze of a narrative, following different couples.""",10,4,== Career ==,56418965,2017-06-01,2017-06-30,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In June-July 2017 the singer-songwriter launched a series of concerts, Electric Lady, featuring only female acts: Ali Barter, Alex Lahey, and Gretta Ray.",11,4,== Career ==,56418965,2017-01-01,2017-12-31,ML
22 June 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 22 June 2018, River released her debut album, Sugar Mountain, titled for Neil Young's song of the same name.",13,4,== Career ==,56418965,2018-06-22,2018-06-22,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"During an interview with Richard Kingsmill on 2018, a program on Triple J radio, River explained that music was her way of dealing with emotions and also as therapy, calling it her ""go to for everything"".",15,4,== Career ==,56418965,2018-01-01,2018-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It peaked at number 11 on the Albums Chart and received three nominations at the 2018 ARIA Awards: Breakthrough Artist, Best Pop Release and Engineer of the Year (the latter shared with Dunn and John Castle).",16,4,== Career ==,56418965,2018-01-01,2018-12-31,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2019, she came at no.11 in Happy Mag's list of ""The 15 Australian female artists changing the game right now"".",17,4,== Career ==,56418965,2019-10-01,2019-10-31,ML
4 October 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 4 October 2019, River released the single ""Later Flight"" and announced she had an EP due for release on 14 February 2020.",18,4,== Career ==,56418965,2019-10-04,2019-10-04,ML
14 February 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 4 October 2019, River released the single ""Later Flight"" and announced she had an EP due for release on 14 February 2020.",18,4,== Career ==,56418965,2020-02-14,2020-02-14,ML
September 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2021, River released ""We Are the Youth"" saying ""At the same time as there is widespread climate injustice, there is ongoing abuse of power on many fronts in our society: against First Nations people, in the halls of parliament and in workplaces everywhere.",19,4,== Career ==,56418965,2021-09-01,2021-09-30,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Rankin's sister, Shannon Rankin (born 1995), died in 2006 in an accident due to a faulty drain in a spa.",0,6,== Personal life ==,56418965,1995-01-01,1995-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Rankin's sister, Shannon Rankin (born 1995), died in 2006 in an accident due to a faulty drain in a spa.",0,6,== Personal life ==,56418965,2006-01-01,2006-12-31,ML
15 February 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 15 February 2019, Rankin was present at Labor New South Wales' live music policy launch in Sydney  and delivered a speech in opposition to the Baird Government and their lockout laws.",0,8,== Political views ==,56418965,2019-02-15,2019-02-15,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In her speech, Rankin endorsed Labor for the 2019 election.",1,8,== Political views ==,56418965,2019-01-01,2019-12-31,ML
27 October 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 27 October 2021, Rankin criticised Scott Morrison and his Government's plan to reach net-zero emissions by 2050, labelling it ""gutless"" and ""paper thin"".",2,8,== Political views ==,56418965,2021-10-27,2021-10-27,ML
2050,CD,YEAR_REGEX_1,TIME,time_reference,"On 27 October 2021, Rankin criticised Scott Morrison and his Government's plan to reach net-zero emissions by 2050, labelling it ""gutless"" and ""paper thin"".",2,8,== Political views ==,56418965,2050-01-01,2050-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,The J Awards are an annual series of Australian music awards that were established by the Australian Broadcasting Corporation's youth-focused radio station Triple J. They commenced in 2005.,0,23,== Awards == | === J Awards ===,56418965,2005-01-01,2005-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The awards commenced in 2016.,1,25,== Awards == | === National Live Music Awards ===,56418965,2016-01-01,2016-12-31,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the ARIA Music Awards of 2018 she received nominations for Breakthrough Artist, Best Pop Release and Engineer of the Year (the latter shared with Xavier Dunn and John Castle).",2,0,,56418965,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,but it's still so damn hooky that you're going to be singing that sweet synth riff for days.,6,4,== Career ==,56418965,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,River supported Midnight Oil during that year and undertook her own Fool's Gold Tour.,12,4,== Career ==,56418965,,,ML
