time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Sahara Beck (born 1996) is an Australian singer and songwriter, from the Sunshine Coast.",0,0,,46526702,1996-01-01,1996-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She has released two studio albums: Volume One (2011) and Panacea (2016), and three EPs:",1,0,,46526702,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She has released two studio albums: Volume One (2011) and Panacea (2016), and three EPs:",1,0,,46526702,2016-01-01,2016-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"You Could Be Happy (2013), Bloom (2014) and Queen of Hearts (2019).",2,0,,46526702,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"You Could Be Happy (2013), Bloom (2014) and Queen of Hearts (2019).",2,0,,46526702,2014-01-01,2014-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"You Could Be Happy (2013), Bloom (2014) and Queen of Hearts (2019).",2,0,,46526702,2019-01-01,2019-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Beck was born in Darwin, Northern Territory in 1996, and comes from a musical family.",0,2,== Early life ==,46526702,1996-01-01,1996-12-31,ML
2009–2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009–2011: Early years and Volume One =,0,4,== Musical career == | === 2009–2011: Early years and Volume One ===,46526702,2009-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 her debut album was then formed, Volume One when she was only 15 years of age upon release.",2,5,== Musical career == | === 2009–2011: Early years and Volume One ===,46526702,2011-01-01,2011-12-31,ML
2011–2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011–2015:,0,6,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702,2011-01-01,2015-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Beck moved to Brisbane to continue High School at the Music Industry College, she had made a quick impression in the local industry when two of her songs were nominated and taking home an award at the Queensland Music Awards 2012.",0,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702,2012-01-01,2012-12-31,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was nominated for Song of the Year at the 2012 Queensland Music Awards for her song ""You Could Be Happy"" and won an award for the category:",2,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 she released her EP You Could Be Happy, which contains her singles, ""Bang Bang Bang"" and ""C'mon Man",4,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She supported her second EP, Bloom released in 2014, with her Australian Bloom Tour featuring her hit singles ""Brother, Sister"" and ""Pretender"" and receiving ""an impressive amount of radio play across a number of stations.",6,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Beck won an award in the Queensland Music Awards 2015 in the peoples choice for Most Popular Female.",7,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702,2015-01-01,2015-12-31,ML
