time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Mathis met Brian Haas and a group of like-minded Tulsa musicians, who together created the Jacob Fred Jazz Odyssey (JFJO).",0,4,== Biography ==,9589287,1994-01-01,1994-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Mathis continued to tour and record with JFJO through 2008.,2,4,== Biography ==,9589287,2008-01-01,2008-12-31,ML
"September , 2002","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In a feature article in Bass Player in September, 2002, noted music author Bill Milkowski writes:",1,5,== Biography ==,9589287,2002-09-16,2002-09-16,ML
2005–2006,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2005–2006, Mathis toured with the Steve Kimock Band, which featured Steve Kimock on guitar and lap steel guitar, Robert Walter on Hammond B3 organ and Rhodes piano, and Rodney Holmes on drums.",2,6,== Biography ==,9589287,2005-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Mathis united with pianist Marco Benevento and drummers Matt Chamberlain and Andrew Barr to form the Marco Benevento Trio.",0,7,== Biography ==,9589287,2006-01-01,2006-12-31,ML
"June , 2009","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"The trio appeared at New York City's famed Carnegie Hall in June, 2009.",2,7,== Biography ==,9589287,2009-06-16,2009-06-16,ML
late 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2007, Mathis joined the San Francisco rock band Tea Leaf Green (TLG).",0,8,== Biography ==,9589287,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he split time between TLG and JFJO.",1,8,== Biography ==,9589287,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,He appears on the Tea Leaf Green's 2008 release Raise Up The Tent and tours as a member of the band.,2,8,== Biography ==,9589287,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Mathis produced Jacob Fred Jazz Odyssey's ""Winterwood"" (named for Winterwood Studios in Eureka Springs, Arkansas).",0,9,== Biography ==,9589287,2008-01-01,2008-12-31,ML
"January , 2009","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Shortly before the album's release in January, 2009, Mathis announced his departure from JFJO, citing a desire to pursue his other musical endeavors.",1,9,== Biography ==,9589287,2009-01-16,2009-01-16,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Mathis became an original member of 7 Walkers, a band led by Grateful Dead drummer Bill Kreutzmann.",0,10,== Biography ==,9589287,2009-01-01,2009-12-31,ML
"November 2 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He recorded on their self-titled debut album that was released on November 2, 2010.",1,10,== Biography ==,9589287,2010-11-02,2010-11-02,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,He left the band in 2010 due to touring commitments with Tea Leaf Green and was replaced by George Porter Jr..,2,10,== Biography ==,9589287,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Mathis performed with the Rhythm Devils for their 2011 tour, and with Mickey Hart Band in 2012.",0,11,== Biography ==,9589287,2012-01-01,2012-12-31,ML
