time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Marshall Edward Lytle (September 1, 1933 – May 25, 2013) was an American rock and roll bassist, best known for his work with the groups Bill Haley & His Comets and The Jodimars in the 1950s.",0,0,,2366578,1950-01-01,1959-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Old Fort, North Carolina, Lytle was a guitar player before joining Bill Haley's country music group, The Saddlemen, in 1951.",0,2,== Career ==,2366578,1951-01-01,1951-12-31,ML
September 1952,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lytle, who was only a teenager at the time, grew a moustache in order to look a little older, and became a full-time member of The Saddlemen and, in September 1952, he was with the group when they changed their name to Bill Haley & His Comets.",2,2,== Career ==,2366578,1952-09-01,1952-09-30,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Soon after, Lytle co-wrote with Haley the band's first national hit, ""Crazy Man, Crazy"" although he did not receive co-authorship credit for it (until 2002).",3,2,== Career ==,2366578,2002-01-01,2002-12-31,ML
of 1955,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lytle played on all of Haley's recordings between mid-1951 and the summer of 1955, including the epochal ""Rock Around the Clock"" in 1954 (saxophonist Joey Ambrose is now the only remaining player to have appeared on the original of the classic track).",0,3,== Career ==,2366578,1955-01-01,1955-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Lytle played on all of Haley's recordings between mid-1951 and the summer of 1955, including the epochal ""Rock Around the Clock"" in 1954 (saxophonist Joey Ambrose is now the only remaining player to have appeared on the original of the classic track).",0,3,== Career ==,2366578,1954-01-01,1954-12-31,ML
October 1951,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He played a late 1940s model Epiphone B5 upright double bass, purchased in October 1951, for about $275.",2,3,== Career ==,2366578,1951-10-01,1951-10-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,He was part of the band when they appeared on the NBC Texaco Star Theatre show hosted by Milton Berle and the Ed Sullivan Show on CBS in 1955.,0,4,== Career ==,2366578,1955-01-01,1955-12-31,ML
the 1954,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also appeared in the 1954 Universal International Pictures movie short Round Up of Rhythm.,1,4,== Career ==,2366578,1954-01-01,1954-12-31,ML
September 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1955, Lytle, along with drummer Dick Richards and Ambrose, quit The Comets in a salary dispute and formed their own musical group, The Jodimars.",2,4,== Career ==,2366578,1955-09-01,1955-09-30,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"By 1958 they had broken up, though Lytle attempted to continue the group on his own.",1,5,== Career ==,2366578,1958-01-01,1958-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lytle continued to work in music off-and-on into the 1960s, but also got involved in other interests, changing his name to Tommy Page and getting into real estate and later opening an interior design business.",2,5,== Career ==,2366578,1960-01-01,1969-12-31,ML
October 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1987, six years after the death of Bill Haley, Lytle was invited to take part in a reunion of the original 1954–55 Comets that was held in Philadelphia as part of a tribute concert in honor of Dick Clark.",0,6,== Career ==,2366578,1987-10-01,1987-10-31,ML
1954–55,CD,YEAR_REGEX_1,TIME,time_reference,"In October 1987, six years after the death of Bill Haley, Lytle was invited to take part in a reunion of the original 1954–55 Comets that was held in Philadelphia as part of a tribute concert in honor of Dick Clark.",0,6,== Career ==,2366578,1954-01-01,2055-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Lytle also recorded a solo album in 1993 entitled Air Mail Special back by members of The Stargazers, a UK rockabilly group; the album was credited to ""Marshall and the Shooting Stars"".",4,6,== Career ==,2366578,1993-01-01,1993-12-31,ML
"July 5 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 5, 2005, The Comets played a high-profile concert for NASA employees at the Jet Propulsion Laboratory in Pasadena, California to celebrate the success of the Deep Impact space mission.",0,8,== Career ==,2366578,2005-07-05,2005-07-05,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 the group took up a long-term residence at the Dick Clark American Bandstand Theater in Branson, Missouri, performing more than 150 shows at the venue, with more in 2007.",1,9,== Career ==,2366578,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 the group took up a long-term residence at the Dick Clark American Bandstand Theater in Branson, Missouri, performing more than 150 shows at the venue, with more in 2007.",1,9,== Career ==,2366578,2007-01-01,2007-12-31,ML
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The group also toured Europe in early 2007.,2,9,== Career ==,2366578,2007-01-01,2007-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Following the death of Johnny Grande and the retirement from touring of Franny Beecher, both in 2006, Lytle was one of three remaining original band members still with the group.",3,9,== Career ==,2366578,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Lytle released his memoir, entitled Still Rockin' Around The Clock.",4,9,== Career ==,2366578,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Lytle was inducted as a member of the Comets into the Rock and Roll Hall of Fame.",0,10,== Career ==,2366578,2012-01-01,2012-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Bill Haley had previously been inducted in 1987, but at the time the Hall did not include backing groups in its inductions; this was rectified in later years, resulting in the Comets and several other backing groups being inducted on their own in 2012.",1,10,== Career ==,2366578,1987-01-01,1987-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Bill Haley had previously been inducted in 1987, but at the time the Hall did not include backing groups in its inductions; this was rectified in later years, resulting in the Comets and several other backing groups being inducted on their own in 2012.",1,10,== Career ==,2366578,2012-01-01,2012-12-31,ML
"May 25 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 25, 2013, Lytle died of lung cancer at his home in New Port Richey, Florida, at the age of 79.",0,11,== Career ==,2366578,2013-05-25,2013-05-25,ML
the 1953,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lytle co-wrote the 1953 rock and roll classic ""Crazy Man, Crazy"" with Bill Haley although he was uncredited.",0,13,== Compositions ==,2366578,1953-01-01,1953-12-31,ML
August 1953,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also co-wrote the follow-up Top 40 hit song ""Fractured"", which peaked at no. 24 in August 1953 on Billboard.",1,13,== Compositions ==,2366578,1953-08-01,1953-08-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He also wrote the song ""I'm Lonesome"" for Lou Graham which was released as a Gotham single in 1952.",3,13,== Compositions ==,2366578,1952-01-01,1952-12-31,ML
