time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 5 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Don Falcone (born November 5, 1958) is an American producer and multi-instrumentalist, and the guiding light behind the Spirits Burning space-rock collective.",0,0,,3419733,1958-11-05,1958-11-05,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Falcone appeared on three albums released by Silent Records in 1993.,0,4,== Biography == | === Early recordings ===,3419733,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Falcone formed Melting Euphoria with Mychael Merrill and Anthony Who.",0,6,== Biography == | === Early recordings ===,3419733,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,The trio subsequently did an album under the name Spice Barons in 1995.,5,6,== Biography == | === Early recordings ===,3419733,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The project was included on several drum and bass compilations and released the single ""Cheebahcabra"" on Hypnotic Records in 1997, followed by the LPs ""Truth in the Eyes of a Spaceship"" in 1998 and ""Of Cosmic Repercussions"" in 2000.",2,8,== Biography == | === As Spaceship Eyes ===,3419733,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The project was included on several drum and bass compilations and released the single ""Cheebahcabra"" on Hypnotic Records in 1997, followed by the LPs ""Truth in the Eyes of a Spaceship"" in 1998 and ""Of Cosmic Repercussions"" in 2000.",2,8,== Biography == | === As Spaceship Eyes ===,3419733,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The project was included on several drum and bass compilations and released the single ""Cheebahcabra"" on Hypnotic Records in 1997, followed by the LPs ""Truth in the Eyes of a Spaceship"" in 1998 and ""Of Cosmic Repercussions"" in 2000.",2,8,== Biography == | === As Spaceship Eyes ===,3419733,2000-01-01,2000-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Three of Falcone's Spaceship Eyes pieces appeared in the 1999 cult rave film Better Living Through Circuitry.,3,8,== Biography == | === As Spaceship Eyes ===,3419733,1999-01-01,1999-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Falcone resurrected Spirits Burning.",0,10,== Biography == | === With Spirits Burning ===,3419733,1996-01-01,1996-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Falcone performed live with Spirits Burning, alongside Steve Bemand, Richard Chadwick, Kev Ellis, Colin Kafka, Martin Plumley, and Bridget Wishart.",5,10,== Biography == | === With Spirits Burning ===,3419733,2017-01-01,2017-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Additionally, Falcone produced the 2019 Michael Moorcock & The Deep Fix release Live",1,12,== Biography == | === Various collaborations ===,3419733,2019-01-01,2019-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,and was the executive producer for the band's Entropy Tango & Gloriana Demo Sessions release in 2012.,3,12,== Biography == | === Various collaborations ===,3419733,2012-01-01,2012-12-31,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Additionally, Falcone produced the 2014 Clearlight release Impressionist Symphony.",1,14,== Biography == | === Various collaborations ===,3419733,2014-01-01,2014-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Collaborating with Daevid Allen, Falcone released Glissando Grooves on Voiceprint Records in 2006.",0,15,== Biography == | === Various collaborations ===,3419733,2006-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Falcone and Allen were part of Weird Biscuit Teatime, which released their first album on Voiceprint in 2005, and the 2015 follow-up, ""Elevenses,"" which was released under the band name Daevid Allen Weird Quartet.",1,15,== Biography == | === Various collaborations ===,3419733,2005-01-01,2005-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Falcone and Allen were part of Weird Biscuit Teatime, which released their first album on Voiceprint in 2005, and the 2015 follow-up, ""Elevenses,"" which was released under the band name Daevid Allen Weird Quartet.",1,15,== Biography == | === Various collaborations ===,3419733,2015-01-01,2015-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Kamarupa (1997),0,20,== Discography == | === As Spaceship Eyes ===,3419733,1997-01-01,1997-12-31,ML
