time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 26 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christopher Adam Daughtry (born December 26, 1979) is an American singer, musician, and actor.",0,0,,3920652,1979-12-26,1979-12-26,ML
"December 26 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris Daughtry was born in McLeansville, North Carolina, on December 26, 1979, and raised in Lasker, North Carolina, until he was 14.",0,4,== Early life ==,3920652,1979-12-26,1979-12-26,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Daughtry attended Fluvanna County High School in Palmyra, graduating in 1998.",2,4,== Early life ==,3920652,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"They produced one album, All Eyes on You (1999), a rarity that can sometimes be found on eBay.",2,7,== Career == | === Cadence ===,3920652,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Absent Element released Uprooted in 2005.,1,9,== Career == | === Absent Element ===,3920652,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Chris Daughtry auditioned for the CBS singing contest Rock Star: INXS.",0,10,== Career == | === Absent Element ===,3920652,2005-01-01,2005-12-31,ML
"March 1 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 1, 2006, Daughtry's ""raw"" performance of Fuel's ""Hemorrhage (In My Hands)"" received critical acclaim by all three judges.",1,13,== Career == | === American Idol ===,3920652,2006-03-01,2006-03-01,ML
"March 3 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 3, 2006, Jackson stated in an interview that Daughtry had been offered the opportunity to become Fuel's new lead singer, as the band was at the time without a lead singer.",2,13,== Career == | === American Idol ===,3920652,2006-03-03,2006-03-03,ML
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Daughtry's March 21 performance caused controversy when he sang a minor-key rendition of Johnny Cash's ""I Walk the Line"", based on a cover of the song by the band Live originally recorded for the 2001 tribute album Good Rockin' Tonight: The Legacy of Sun Records.",4,13,== Career == | === American Idol ===,3920652,2001-01-01,2001-12-31,ML
"August 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 2, 2008, at the Tom's River Fest in Tom's River NJ, Daughtry, Kowalczyk, and Live performed Live's rendition of ""I Walk the Line"" together.",11,13,== Career == | === American Idol ===,3920652,2008-08-02,2008-08-02,ML
"May 10 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris Daughtry was in the final four on May 10, 2006, and found himself in the bottom two with Katharine McPhee.",12,13,== Career == | === American Idol ===,3920652,2006-05-10,2006-05-10,ML
"May 24 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"During the Season Five finale on May 24, 2006, at the Kodak Theater in Hollywood, Daughtry performed the song ""Mystery"" with the band Live.",21,13,== Career == | === American Idol ===,3920652,2006-05-24,2006-05-24,ML
"December 18 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 18, 2019, he was named the runner-up on the second season of The Masked Singer where he competed as ""Rottweiler"".",0,16,== Career == | === Post-Idol events ===,3920652,2019-12-18,2019-12-18,ML
"of June 10 , 2006","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"For the week of June 10, 2006, Chris Daughtry's cover of ""Wanted Dead or Alive"" charted at number 43 on the Billboard Hot 100, being named the Hot Shot Debut of the week.",0,18,== Career == | === Daughtry ===,3920652,2006-06-10,2006-06-10,ML
"July 10 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 10, 2006, it was announced that Daughtry had signed with 19 Entertainment and RCA Records and began working on an album that was to be released in November.",1,18,== Career == | === Daughtry ===,3920652,2006-07-10,2006-07-10,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The band currently consists of Chris Daughtry, guitarists Josh Steely and Brian Craddock (the latter replaced former guitarist Jeremy Brady in 2007), bassist Andy Waldeck replacing Josh Paul at the end of 2012 (formerly of Suicidal Tendencies), and drummer Robin Diaz (who replaced former drummer Joey Barnes in 2010).",4,18,== Career == | === Daughtry ===,3920652,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The band currently consists of Chris Daughtry, guitarists Josh Steely and Brian Craddock (the latter replaced former guitarist Jeremy Brady in 2007), bassist Andy Waldeck replacing Josh Paul at the end of 2012 (formerly of Suicidal Tendencies), and drummer Robin Diaz (who replaced former drummer Joey Barnes in 2010).",4,18,== Career == | === Daughtry ===,3920652,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Elvio Fernandes joined Daughtry playing keyboard and singing backup vocals.",5,18,== Career == | === Daughtry ===,3920652,2012-01-01,2012-12-31,ML
"November 21 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daughtry's debut album was released on November 21, 2006.",6,18,== Career == | === Daughtry ===,3920652,2006-11-21,2006-11-21,ML
"November 21 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first single off Daughtry, ""It's Not Over"", was released November 21, 2006.",8,18,== Career == | === Daughtry ===,3920652,2006-11-21,2006-11-21,ML
"March 14 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Beginning on March 14, 2007, on every episode of American Idol's sixth season's results show, Daughtry's song ""Home"" was played every time a participant was knocked out of the competition, as each of the losing contestants was asked to look at their own journeys.",0,19,== Career == | === Daughtry ===,3920652,2007-03-14,2007-03-14,ML
"May 22 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Additionally, on the final competition on May 22, 2007, Daughtry performed the song live at the end of the show.",1,19,== Career == | === Daughtry ===,3920652,2007-05-22,2007-05-22,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,It also became the song for the eliminating home team for the 2007 NBA Playoffs.,2,19,== Career == | === Daughtry ===,3920652,2007-01-01,2007-12-31,ML
"May 27 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 27, 2007, Daughtry performed at the 2007 Indianapolis 500.",4,19,== Career == | === Daughtry ===,3920652,2007-05-27,2007-05-27,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On May 27, 2007, Daughtry performed at the 2007 Indianapolis 500.",4,19,== Career == | === Daughtry ===,3920652,2007-01-01,2007-12-31,ML
"September 19 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 19, 2007, on ABC, Viva Las Vegas premiered, which was a tribute to Elvis Presley's career in Las Vegas.",5,19,== Career == | === Daughtry ===,3920652,2007-09-19,2007-09-19,ML
"November 18 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 18, 2007, the band was the winner of multiple awards at the ""2007 American Music Awards"" (ABC Television).",7,19,== Career == | === Daughtry ===,3920652,2007-11-18,2007-11-18,ML
2007,JJ,YEAR_REGEX_1,TIME,time_reference,"On November 18, 2007, the band was the winner of multiple awards at the ""2007 American Music Awards"" (ABC Television).",7,19,== Career == | === Daughtry ===,3920652,2007-01-01,2007-12-31,ML
"December 6 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 6, 2007, the band was nominated for four 50th Annual Grammy Awards: Best Rock Album for Daughtry, Best Rock Song for ""It's Not Over"", Best Pop Performance by a Duo or Group With Vocal for ""Home"", and Best Rock Performance by a Duo or Group with Vocals for ""It's Not Over"".",9,19,== Career == | === Daughtry ===,3920652,2007-12-06,2007-12-06,ML
