time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 22 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"J’Kerian Morgan (born March 22, 1989), known professionally as Lotic, is an American electronic musician based in Berlin.",0,0,,65365588,1989-03-22,1989-03-22,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She was invited by Björk to produce two official Vulnicura remixes in 2016.,2,0,,65365588,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Her full-length debut, Power, was released in 2018.",3,0,,65365588,2018-01-01,2018-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Morgan first became interested in DJing in 2009 after seeing a Kingdom set while still a student at UT Austin.,0,4,== Career ==,65365588,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating college in 2012, Morgan moved to Berlin with her boyfriend to pursue a career in music while working for Ableton.",3,4,== Career ==,65365588,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The next year, she released the mixtape Fallout, which she followed with the Damsel in Distress mixtape in 2014.",6,4,== Career ==,65365588,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Morgan released two EPs in 2015: Heterocetera and Agitations.,7,4,== Career ==,65365588,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she was commissioned by Björk to produce two official remixes of ""Notget"" from Vulnicura; she also served as an opening act on the Berlin date of the Vulnicura Tour.",8,4,== Career ==,65365588,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"That fall, she scored a promotional video for fashion brand ifeoma’s spring/summer 2017 collection.",9,4,== Career ==,65365588,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Her full-length debut, Power, was released in 2018.",0,5,== Career ==,65365588,2018-01-01,2018-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Along with Floating Points and Raven, Morgan scored the 2019 KDV Dance Ensemble performance piece ""Las Casas Invisibles"" choreographed by Kianí del Valle.",4,5,== Career ==,65365588,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,She also contributed to a remix compilation of tracks from Polish cellist Resina's 2018 album Traces.,5,5,== Career ==,65365588,2018-01-01,2018-12-31,ML
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, Morgan announced a deal with Houndstooth Records after Tri Angle records shut down the previous month.",6,5,== Career ==,65365588,2020-05-01,2020-05-31,ML
"August 17 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lotic released the single “Come Unto Me” on August 17, 2021.",9,5,== Career ==,65365588,2021-08-17,2021-08-17,ML
"September 21 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The second single from Water, ""Emergency"", was released on September 21, 2021.",11,5,== Career ==,65365588,2021-09-21,2021-09-21,ML
the 2010s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Pitchfork locates Lotic within the broader trend of ""conceptronica"" that arose in the 2010s, comparing her to artists like Elysia Crampton and Chino Amobi.",3,7,== Career == | === Artistry ===,65365588,2010-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018's Power marked a stylistic shift for Lotic.,6,7,== Career == | === Artistry ===,65365588,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Morgan is transgender, first announcing her transition in 2018.",0,9,== Personal life ==,65365588,2018-01-01,2018-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Morgan was evicted from her apartment after the individual she subleased from did not pay the full rent.",2,9,== Personal life ==,65365588,2016-01-01,2016-12-31,ML
the autumn/winter 2017,DT NN CD,PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,She also soundtracked the autumn/winter 2017 Julius Society show at Paris Fashion Week.,10,4,== Career ==,65365588,2017-09-01,2018-02-28,LLM
the early 2010s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Lotic rose to prominence through her involvement with the Janus Collective in the early 2010s as well as with a string of EPs released during this time.,1,0,,65365588,2010-01-01,2013-12-31,LLM
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, she became affiliated with the Janus Collective, a group described in the New York Times  as part of an enclave of American expatriates “ taking over sleepy venues, creating their own parties and leaving a significant imprint on the city’s musical program.”",4,4,== Career ==,65365588,,,ML
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next year, she released the mixtape Fallout, which she followed with the Damsel in Distress mixtape in 2014.",6,4,== Career ==,65365588,,,ML
That fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"That fall, she scored a promotional video for fashion brand ifeoma’s spring/summer 2017 collection.",9,4,== Career ==,65365588,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year, she also performed in and scored ""Embryogenesis"" and ""Fleshless Beast"", dance pieces choreographed by Roderick George.",3,5,== Career ==,65365588,,,ML
the previous month,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In May 2020, Morgan announced a deal with Houndstooth Records after Tri Angle records shut down the previous month.",6,5,== Career ==,65365588,,,ML
that August,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"The following single, ""Cocky"", was released that August.",8,5,== Career ==,65365588,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same day, she announced that her second studio album, Water, was to be released on October 29 of that year.",10,5,== Career ==,65365588,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Although she now lives in Berlin, her work draws from the African American experience; her sound pays homage to ball culture and drumlines and the album Power was inspired in part by Between the World and Me by Ta-Nehisi Coates.",1,7,== Career == | === Artistry ===,65365588,,,ML
