time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 December 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Amber Arcades (born 15 December 1988) is the stage name of Annelotte de Graaf, a Dutch singer-songwriter from Utrecht.",0,0,,51456958,1988-12-15,1988-12-15,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"De Graaf holds a master's degree in law, and worked as an assistant for war crimes tribunals at the United Nations; as of 2016 she held a position ""assessing the claims of refugees granted asylum in the Netherlands who are seeking to have their families brought over.""",0,2,== Biography ==,51456958,2016-01-01,2016-12-31,ML
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her output attracted the attention of Heavenly Recordings, which released her début full-length album, Fading Lines, in June 2016.",2,2,== Biography ==,51456958,2016-06-01,2016-06-30,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, Amber Arcades shared their new ethereal track, ‘Wouldn’t Even Know’ featuring Bill Ryder-Jones.",0,3,== Biography ==,51456958,2017-05-01,2017-05-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Amber Arcades EP (2013),0,5,== Discography ==,51456958,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Patiently EP (2015),0,6,== Discography ==,51456958,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Fading Lines (Heavenly Recordings, 2016)",0,7,== Discography ==,51456958,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Cannonball EP (Heavenly Recordings, 2017)",0,8,== Discography ==,51456958,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,European Heartbreak (2018),0,9,== Discography ==,51456958,2018-01-01,2018-12-31,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Her music career began when she self-recorded an album in New York City, funded by savings she had amassed since her teenage years.",1,2,== Biography ==,51456958,,,ML
