time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Noah Levine (born 1971) is an American Buddhist teacher and author, son of American Buddhist teacher and poet Stephen Levine.",0,0,,10363086,1971-01-01,1971-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988 and after three felonies and one suicide attempt while jailed, he hit ""an emotional rock bottom"" and ""realized"" his addiction; in a desperate attempt to relieve his fear and uncertainty he tried to apply the anapanasati techniques his father taught him, and saw for the first time how this practice worked.",6,2,== Early life ==,10363086,1988-01-01,1988-12-31,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, Against the Stream released a statement that they were investigating allegations of sexual misconduct on the part of Noah Levine.",0,6,== Allegations of Sexual misconduct ==,10363086,2018-03-01,2018-03-31,ML
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2018, ATS released a statement announcing that Yang and the Board of Directors had concluded that the preponderance of evidence indicated that Levine had likely violated the Third Precept of the ATS Teacher's Code of Ethics, which requires teachers to ""avoid creating harm through sexuality,"" with multiple women.",5,6,== Allegations of Sexual misconduct ==,10363086,2018-08-01,2018-08-31,ML
fall 2018,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The report prepared for ATS was leaked in fall 2018 and some details appeared to contradict Levine's claims.,8,6,== Allegations of Sexual misconduct ==,10363086,2018-01-01,2018-12-31,ML
"February 20 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"February 20, 2019, Spirit Rock Meditation Center's Ethics and Reconciliation Council released a statement that the organization and Dr. Jack Kornfield rescinded his authorization to teach.",3,8,== Allegations of Sexual misconduct ==,10363086,2019-02-20,2019-02-20,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Levine, Noah (2004).",0,11,== Bibliography ==,10363086,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Levine, Noah (2007).",0,12,== Bibliography ==,10363086,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Levine, Noah (2011).",0,13,== Bibliography ==,10363086,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Levine, Noah (2014).",0,14,== Bibliography ==,10363086,2014-01-01,2014-12-31,ML
2007 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The documentary was shown in film festivals and independent screenings from 2007 to 2008.,1,16,== Subject of documentary ==,10363086,2007-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Meditate and Destroy was released on DVD in 2009 by Alive Mind Media.,2,16,== Subject of documentary ==,10363086,2009-01-01,2009-12-31,ML
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the age of five, Levine began exhibiting suicidal behavior and the next year began smoking marijuana.",3,2,== Early life ==,10363086,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"His teenage years were filled with drugs, violence, multiple suicide attempts and detentions at juvenile halls, which was encouraged by the punk scene.",5,2,== Early life ==,10363086,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently leads Dharma and vipassana meditation retreats and workshops across the United States and teaches weekly meditation classes at Against the Stream Meditation Center in Los Angeles.,0,4,== Career ==,10363086,,,ML
of the past,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"He ""[explores] how they can have a deeper understanding of what has happened and what they need to do in order to be free, on many levels—free from prison, free from the trauma of the past.",2,4,== Career ==,10363086,,,ML
February 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Levine reportedly revealed this to the ATS Teachers’ Council at a meeting on February 7, saying that the student had “pursued” and later “seduced” him “after he attempted to resist.",1,8,== Allegations of Sexual misconduct ==,10363086,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Spirit Rock had previously indefinitely suspended Levine from teaching there, pending the investigation by the ATS organization, which was founded by Levine.",1,9,== Allegations of Sexual misconduct ==,10363086,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,"That investigation, completed in August, concluded that showed Levine had likely violated the Third Precept, “to avoid creating harm through sexuality” and was followed by the dissolution of ATS.",2,9,== Allegations of Sexual misconduct ==,10363086,,,ML
