time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Through this connection he and Waller were often given unrecorded Lennon–McCartney songs to perform, most notably their first and biggest hit, ""A World Without Love"" (1964).",5,2,== Biography ==,1928908,1964-01-01,1964-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Peter and Gordon disbanded in 1968.,0,3,== Biography ==,1928908,1968-01-01,1968-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He also appeared in a production of Joseph and the Amazing Technicolor Dreamcoat as Pharaoh in 1971, a performance that he reprised on the LP.",3,3,== Biography ==,1928908,1971-01-01,1971-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he moved to Los Angeles, California, and started a publishing company, Steel Wallet International. Ltd., with his longtime friend and girlfriend, Georgiana Steele.",6,3,== Biography ==,1928908,1995-01-01,1995-12-31,ML
15 August 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After his divorce from Gay Robbins was final, he and Georgiana married on 15 August 1998, although they divorced in 2007.",7,3,== Biography ==,1928908,1998-08-15,1998-08-15,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"After his divorce from Gay Robbins was final, he and Georgiana married on 15 August 1998, although they divorced in 2007.",7,3,== Biography ==,1928908,2007-01-01,2007-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Waller returned to recording in 2002 as part of the He's a Rebel: The Gene Pitney Story Retold project produced by Gary Pig Gold.,0,4,== Biography ==,1928908,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Waller released a solo album Plays the Beatles, featuring a new recording of ""Woman"", which Paul McCartney wrote under the pseudonym of Bernard Webb, and which had been a Peter and Gordon hit in the mid-1960s.",1,4,== Biography ==,1928908,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he followed up with the release of Rebel Rider.",2,4,== Biography ==,1928908,2008-01-01,2008-12-31,ML
19 July 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 July 2008, Peter and Gordon performed together at The Cannery Casino in Las Vegas, Nevada.",3,4,== Biography ==,1928908,2008-07-19,2008-07-19,ML
21 August 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 21 August 2008, they performed a free concert on the pier in Santa Monica, California, briefly accompanied by Joan Baez.",6,4,== Biography ==,1928908,2008-08-21,2008-08-21,ML
2 February 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 February 2009 Gordon performed with Asher at the Surf Ballroom as part of a tribute concert marking the 50th anniversary of ""the Day the Music Died"".",7,4,== Biography ==,1928908,2009-02-02,2009-02-02,ML
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His third marriage, to Josenia (Jen) Couldrey, lasted from March 2008 until his death.",11,4,== Biography ==,1928908,2008-03-01,2008-03-31,ML
29 May 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 29 May 2010 a sold-out tribute performance for Gordon Waller was held at the Cannery Casino and Hotel, which was Waller's favourite Las Vegas venue.",0,5,== Biography ==,1928908,2010-05-29,2010-05-29,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,In Touch With... (1964),0,8,== Discography == | === With Peter and Gordon ===,1928908,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,Peter and Gordon (1964),0,9,== Discography == | === With Peter and Gordon ===,1928908,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,World Without Love (1964),0,10,== Discography == | === With Peter and Gordon ===,1928908,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,Hurtin' 'n' Lovin' (1965),0,11,== Discography == | === With Peter and Gordon ===,1928908,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,I Don't Want to See You Again (1965),0,12,== Discography == | === With Peter and Gordon ===,1928908,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,I Go to Pieces (1965),0,13,== Discography == | === With Peter and Gordon ===,1928908,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,True Love Ways (1965),0,14,== Discography == | === With Peter and Gordon ===,1928908,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Best of Peter and Gordon (1966),0,15,== Discography == | === With Peter and Gordon ===,1928908,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Peter and Gordon	Sing & Play the Hits of Nashville (1966),0,16,== Discography == | === With Peter and Gordon ===,1928908,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Somewhere (1966),0,17,== Discography == | === With Peter and Gordon ===,1928908,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Woman (1966),0,18,== Discography == | === With Peter and Gordon ===,1928908,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,In London for Tea (1967),0,19,== Discography == | === With Peter and Gordon ===,1928908,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,Knight in Rusty Armour (1967),0,20,== Discography == | === With Peter and Gordon ===,1928908,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,Lady Godiva (1967),0,21,== Discography == | === With Peter and Gordon ===,1928908,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Hot Cold & Custard (1968),0,22,== Discography == | === With Peter and Gordon ===,1928908,1968-01-01,1968-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Best of Peter and Gordon (1983),0,23,== Discography == | === With Peter and Gordon ===,1928908,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Hits of Peter and Gordon (1983),0,24,== Discography == | === With Peter and Gordon ===,1928908,1983-01-01,1983-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Best of Peter and Gordon (1991),0,25,== Discography == | === With Peter and Gordon ===,1928908,1991-01-01,1991-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Ultimate Peter and Gordon (2001),0,26,== Discography == | === With Peter and Gordon ===,1928908,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Definitive Collection: Knights in Rusty Armour (2003),0,27,== Discography == | === With Peter and Gordon ===,1928908,2003-01-01,2003-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,...and Gordon (1972),0,29,== Discography == | === By himself ===,1928908,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Joseph and the Amazing Technicolor Dreamcoat (Pharaoh, as Gordon Waller) (1974)",0,30,== Discography == | === By himself ===,1928908,1974-01-01,1974-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Race with Destiny (1996),0,31,== Discography == | === By himself ===,1928908,1996-01-01,1996-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Plays the Beatles (by Gordon Waller) (2007),0,32,== Discography == | === By himself ===,1928908,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Rebel Rider (by Gordon Waller) (2008),0,33,== Discography == | === By himself ===,1928908,2008-01-01,2008-12-31,ML
the evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He went into cardiac arrest on the evening of 16 July 2009, and died aged 64 of a heart attack early in the morning of 17 July 2009 at Backus Hospital in Norwich, Connecticut.",16,4,== Biography ==,1928908,2009-07-16T00:00:00,2009-07-16T23:59:59,LLM
a 2006,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Asher mentioned in a 2006 interview that ""Our voices are quite different, Gordon's and mine, but we tried singing together experimentally and we found that we could achieve this very nice harmony.",3,2,== Biography ==,1928908,2006-01-01,2006-12-31,LLM
4 June 1945 – 17 July 2009,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Gordon Trueman Riviere Waller (4 June 1945 – 17 July 2009) was a Scottish guitarist, singer and songwriter, best known as Gordon of the 1960s pop music duo Peter and Gordon, whose biggest hit was the no. 1 million-selling single ""A World Without Love"".",0,0,,1928908,1945-06-04,2009-07-17,LLM
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,Also on the bill that night were Chad & Jeremy.,4,4,== Biography ==,1928908,,,ML
