time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Adele Maria Bertei (born 1955) is an American singer, songwriter, writer and director.",0,0,,39084557,1955-01-01,1955-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Bertei was born in Cleveland, Ohio in 1955.",0,2,== Early life ==,39084557,1955-01-01,1955-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,She left Cleveland for New York City in 1977 shortly after Laughner died prematurely of complications due to alcoholism.,1,5,== Career in music ==,39084557,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"While working as personal assistant to Brian Eno in 1978, Bertei took him to a series of concerts at Artists Space in New York, which resulted in Eno producing the iconoclastic LP No New York for the Virgin/Antilles label, featuring the Contortions and three other no wave bands.",1,6,== Career in music ==,39084557,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The artist Martin Kippenberger brought Bertei to Berlin in 1980 to perform solo at his SO36 club and on her return to the U.S., Bertei started the all-girl punk-funk band the Bloods with guitarist Kathy Rey.",0,7,== Career in music ==,39084557,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"The band toured internationally, opened for the Clash in New York and released the single ""Button Up"", a John Peel favorite on the Au Pair's label Exit Records in 1981.",2,7,== Career in music ==,39084557,1981-01-01,1981-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Button Up"" was re-released on the British label Soul Jazz Records as part of the compilation New York Noise, Volume 1, released in 2005.",3,7,== Career in music ==,39084557,2005-01-01,2005-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"After the Bloods disbanded, Bertei worked as a DJ in Amsterdam and upon returning to New York, was one of the first solo acts to be signed to Geffen Records in 1981.",4,7,== Career in music ==,39084557,1981-01-01,1981-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This was exacerbated by the horrid reputation I had in the 1980s, some of it hyperbole but not all of it completely unfounded.",8,7,== Career in music ==,39084557,1980-01-01,1989-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"It was rumored that Dolby had vari-sped Bertei's voice for her high solo notes in the song but she proved the critics wrong, performing the song live on the Old Grey Whistle Test in 1984.",14,7,== Career in music ==,39084557,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"During this period she joined Jellybean Benitez for his LP Just Visiting This Planet, co-writing several songs and singing lead on the international pop hit ""Just a Mirage"" in 1987.",4,8,== Career in music ==,39084557,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Bertei continued to work as a backing vocalist, most notably for Tears for Fears' Sowing the Seeds of Love tour in 1990 where she also sang backing vocals for the opening act, Blondie's Deborah Harry.",0,9,== Career in music ==,39084557,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"After a brief stint of touring with Sophie B. Hawkins as a backing singer, she moved to Los Angeles in 1993 and took a long hiatus from music to write and study directing.",1,9,== Career in music ==,39084557,1993-01-01,1993-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Since then her only musical outing has been with the Anubian Lights as lead singer in 2005 and Phantascope, a CD of co-produced and co-written songs on Nona Hendryx's label Rhythmbank.",2,9,== Career in music ==,39084557,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 Bertei returned to New York for two musical appearances backed by several of her old Contortions band-mates and Bowie bassist Gail Ann Dorsey.,0,10,== Career in music ==,39084557,2010-01-01,2010-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Bertei directed several period pieces for the Showtime series Women: Stories of Passion and a soft-core comedy feature for Playboy, Secrets of a Chambermaid, which she directed in super-16 mm with an ensemble cast (featuring Mary Woronov of Warhol/Chelsea Girls fame) and a minuscule budget in seven days.",0,13,== Directing and film ==,39084557,1990-01-01,1999-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"However, no company would take a chance on a feature film about gay women with an all-female cast in 1996.",5,13,== Directing and film ==,39084557,1996-01-01,1996-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Bertei has been awarded writing fellowships at the Virginia Center for the Creative Arts, as well as the Albert and Elaine Borchard Foundation fellowship for the Tomales Bay Workshops, specifically to work with Dorothy Allison in 2010.",0,15,== Writing ==,39084557,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 she ran a successful Kickstarter campaign to buy time toward her own writing work.,1,15,== Writing ==,39084557,2012-01-01,2012-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Bertei launched a website in 2011 and based on writing featured there, has been approached to pen her memoirs.",2,16,== Writing ==,39084557,2011-01-01,2011-12-31,ML
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Bertei signed with Chrysalis Records in the late 1980s and recorded her song ""When It's Over"" produced by David Gamson and Fred Maher of Scritti Politti, with Green Gartside providing guest vocals.",0,8,== Career in music ==,39084557,1985-01-01,1989-12-31,LLM
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Says Bertei of this period in the early 1980s: ""Back then, female performers couldn't be too wild, and certainly not outspokenly gay, even a little.",6,7,== Career in music ==,39084557,1980-01-01,1983-12-31,LLM
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During her years in London, Bertei sang backing vocals with various groups live and in the studio, including Culture Club and the Passions.",16,7,== Career in music ==,39084557,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She performed the song with Jellybean on the UK's Top of the Pops that year.,5,8,== Career in music ==,39084557,,,ML
Winter,NN,SEASON_REGEX,TIME,time_reference,"Bertei directed the music video for the Anubian Light's song ""Wild Winter"".",3,9,== Career in music ==,39084557,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,She is rumoured to be working on a solo collection of new and old previously unreleased songs.,2,10,== Career in music ==,39084557,,,ML
seven days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the 1990s, Bertei directed several period pieces for the Showtime series Women: Stories of Passion and a soft-core comedy feature for Playboy, Secrets of a Chambermaid, which she directed in super-16 mm with an ensemble cast (featuring Mary Woronov of Warhol/Chelsea Girls fame) and a minuscule budget in seven days.",0,13,== Directing and film ==,39084557,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,Currently Bertei works as a ghostwriter and director in Los Angeles where she resides.,0,16,== Writing ==,39084557,,,ML
