time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Daniel Glass is an American music industry executive whose output has included work with artists Billy Idol, Wilson Phillips, Sinéad O'Connor, Jon Secada, Warren Zevon, Blur, Huey Lewis and the News, Goldfinger, Reel Big Fish, Erykah Badu, Baha Men, Kurupt, The Pretenders, Sugarcult, and, in 2007, the launch of Glassnote Entertainment Group artists – Secondhand Serenade, Justin Nozuka, Grammy Award-winning Phoenix, Grammy Award winning Mumford & Sons, The Temper Trap, Two Door Cinema Club, Daughter, Robert DeLong, Flight Facilities, Half Moon Run, Jeremy Messersmith, Chvrches, Grammy Award-winning Childish Gambino, Aurora, James Hersey, Mansionair,  The Strumbellas, Luwten, Dylan Cartlidge, Mosa Wild and Jade Bird.",0,0,,9654804,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Rolling Stone magazine named Glassnote ""Best Indie Label.""",1,0,,9654804,2011-01-01,2011-12-31,ML
2013 and 2014,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2013 and 2014, Glassnote won the A2IM Libera award for Best Label of the Year.",2,0,,9654804,2013-01-01,2014-12-31,ML
"December , 2015","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In December, 2015, Glass was named a CHEVALIER DE L'ORDRE DES ARTS ET DES LETTRES by the French Minister of Culture.",3,0,,9654804,2015-12-16,2015-12-16,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, while engaged in pre-med studies at Brooklyn College, he began a stint as an R&B/dance disc jockey at the college's radio station WBCR.",1,2,== Early years and the start of a music career ==,9654804,1977-01-01,1977-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Glass joined Chrysalis Records in 1983 as Director of New Music Marketing and was later appointed Senior Vice President.,0,6,== Early years and the start of a music career == | === Chrysalis Records; Senior Vice President ===,9654804,1983-01-01,1983-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Glass joined SBK Records as Senior Vice President of Promotion.",0,8,== Early years and the start of a music career == | === SBK Records/EMI Record Group; President/CEO ===,9654804,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Glass was promoted to Executive Vice President/General Manager of SBK Records.",0,9,== Early years and the start of a music career == | === SBK Records/EMI Record Group; President/CEO ===,9654804,1990-01-01,1990-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Glass caught the attention of Doug Morris (later, chairman of Universal Music Group), with whom he started Rising Tide Records (subsequently Universal Records), with Glass as president.",0,11,== Early years and the start of a music career == | === Rising Tide Records/Universal Records; President ===,9654804,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 Glass joined Artemis Records as Executive Vice President.,0,14,== Early years and the start of a music career == | === Artemis Records; President ===,9654804,1999-01-01,1999-12-31,ML
