time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 3 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marion Peck (born October 3, 1963 in Manila, the Philippines) is a pop surrealist painter based in the United States.",0,0,,7451462,1963-10-03,1963-10-03,ML
"October 3 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marion Peck was born on October 3, 1963 in Manila, the Philippines, while her family was on a trip around the world.",0,2,== Biography ==,7451462,1963-10-03,1963-10-03,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Peck received a BFA from the Rhode Island School of Design in 1985.,0,3,== Biography ==,7451462,1985-01-01,1985-12-31,ML
"October 24 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 24, 2009, Peck married longtime partner Mark Ryden, also a pop surrealist in the woods of the Pacific Northwest Rainforest.",0,5,== Personal life ==,7451462,2009-10-24,2009-10-24,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,7,== Publications ==,7451462,2007-01-01,2007-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,8,== Publications ==,7451462,2004-01-01,2004-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,9,== Publications ==,7451462,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: Animals,0,10,== Publications ==,7451462,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016: ""Lamb Land""",0,11,== Publications ==,7451462,2016-01-01,2016-12-31,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Subsequently, she studied in two different MFA programs: Syracuse University in New York and Temple University in Rome, after which she lived in Italy for a few years, absorbing art, landscape, and food.",1,3,== Biography ==,7451462,,,ML
