time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 16 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hayden Frances Dunham (born June 16, 1988) is a performance artist, designer, singer, songwriter and DJ.",0,0,,45038966,1988-06-16,1988-06-16,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"They are best known for their work as QT (an initialism for Quinn Thomas) a music project founded in 2014, in collaboration with English producer A. G. Cook, and Scottish producer Sophie.",2,0,,45038966,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Their debut single ""Hey QT"" was released in 2014.",4,0,,45038966,2014-01-01,2014-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Dunham began operating under the pseudonym Hyd in 2020, releasing their debut single ""No Shadow"" in September 2021.",0,1,,45038966,2020-01-01,2020-12-31,ML
September 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Dunham began operating under the pseudonym Hyd in 2020, releasing their debut single ""No Shadow"" in September 2021.",0,1,,45038966,2021-09-01,2021-09-30,ML
November 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,A 4-track EP was released November 5.,1,1,,45038966,,,ML
2014–2016,CD,YEAR_REGEX_1,TIME,time_reference,2014–2016:,1,3,== Career == | === 2014–2016: QT ===,45038966,2014-01-01,2016-12-31,ML
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The concept drew comparisons to the 2002 science fiction film Simone and the virtual Japanese pop star Hatsune Miku.,5,4,== Career == | === 2014–2016: QT ===,45038966,2002-01-01,2002-12-31,ML
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The drink was distributed at performances, and in May 2015 DrinkQT was made available for pre-order.",9,4,== Career == | === 2014–2016: QT ===,45038966,2015-05-01,2015-05-31,ML
2017–2019,CD,YEAR_REGEX_1,TIME,time_reference,2017–2019:,1,5,== Career == | === 2017–2019: Art and musical hiatus ===,45038966,2017-01-01,2019-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The QT project would take various forms after 2016, such as an official short film and DJ sets, but lay mostly dormant.",0,6,== Career == | === 2017–2019: Art and musical hiatus ===,45038966,2016-01-01,2016-12-31,ML
early 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dunham took a musical hiatus and worked on multiple art exhibitions and projects in this time, notably a performance piece at MoMa titled 7 Sisters in early 2019.",1,6,== Career == | === 2017–2019: Art and musical hiatus ===,45038966,2019-01-01,2019-12-31,ML
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,2020–present:,1,7,== Career == | === 2020–present: Hyd ===,45038966,2020-01-01,,ML
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"August 2020 marked a return to music, as Dunham appeared on A. G. Cook's debut album 7G, under the pseudonym Hyd, featuring again on his second album Apple only a month after.",0,8,== Career == | === 2020–present: Hyd ===,45038966,2020-08-01,2020-08-31,ML
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"August 2020 marked a return to music, as Dunham appeared on A. G. Cook's debut album 7G, under the pseudonym Hyd, featuring again on his second album Apple only a month after.",0,8,== Career == | === 2020–present: Hyd ===,45038966,,,ML
September 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2021, Hyd's debut single ""No Shadow"" was released via Cook's PC Music label.",2,8,== Career == | === 2020–present: Hyd ===,45038966,2021-09-01,2021-09-30,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,It was written after a temporary period of Dunham losing their eyesight in 2017.,3,8,== Career == | === 2020–present: Hyd ===,45038966,2017-01-01,2017-12-31,ML
"November 5 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A 4-track self-titled EP was released on November 5, 2021, and they performed a number of live shows, including one at a PC Music event at Pitchfork Music Festival London.",5,8,== Career == | === 2020–present: Hyd ===,45038966,2021-11-05,2021-11-05,ML
January 2022,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hyd released a cover of Nick Cave and the Bad Seeds' ""Into My Arms"" in January 2022, produced by Easyfun.",6,8,== Career == | === 2020–present: Hyd ===,45038966,2022-01-01,2022-01-31,ML
