time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1953,CD,YEAR_REGEX_1,TIME,time_reference,"In 1953, they married and moved to Johnsburn House in Balerno near the Pentland Hills.",5,2,== Biography ==,31623231,1953-01-01,1953-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Together they had five children, the last in born in 1957.",6,2,== Biography ==,31623231,1957-01-01,1957-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,After the break up of her marriage to Bill in 1971 she worked for 17 years trying to bring her work and the mass of data she had recorded into order.,0,3,== Biography ==,31623231,1971-01-01,1971-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,She lectured at conferences and symposia in the United States and the UK and in 1994 was awarded an Honorary Fellowship by the University of Edinburgh.,2,3,== Biography ==,31623231,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"She died early, in 1998, but her family said of her ""She was fortunate to walk with many who knew the ancient ways, and she uncovered the truth as easily as drinking a cup of tea"".",5,3,== Biography ==,31623231,1998-01-01,1998-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Macaulay's work was posthumously collated, edited and published in 2006 by Vivian T. Linacre, a Perth based surveyor who is president of the British Weights and Measures Association (an advocacy group for Imperial units and Richard A. Batchelor, an honorary Research Fellow at the University of St Andrews, geologist and investigator into the geometry of Fife.",0,5,== Megalithic measures and rhythms ==,31623231,2006-01-01,2006-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"From Professor Fernie's 1981 studies of the Metrological Relief in the Ashmolean Museum, Oxford (which Macaulay gives by its previous name The Arundel Stone) she claimed a similarity between the Greek Fathom and the megalithic rod of 2.072 m. She also suggested that many of the megaliths had been designed using a ""third yardstick"" length of one Greek Foot, depicted on the Metrological relief at 0.296 m, or one seventh of a megalithic rod.",2,5,== Megalithic measures and rhythms ==,31623231,1981-01-01,1981-12-31,ML
the 5th millennium BC,DT JJ NN NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX ERA_REGEX,MODIFIER NUMERAL TIME TIME,time_reference,Macaulay suggested that a high culture of bards (or druids) emerged following an influx of Indo-European farming techniques into Britain in the 5th millennium BC.,7,5,== Megalithic measures and rhythms ==,31623231,4000-01-01,3001-01-01,LLM
11 March 1924 – 1998,CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER TIME,time_range,"Anne Macaulay (11 March 1924 – 1998) was a Scottish musicologist, author and lecturer.",0,0,,31623231,,,ML
the next several years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Over the next several years, she proceeded to resurvey much of Thom's work and travelled widely to Turkey, Malta, Egypt, Greece and throughout the British Isles in search of further evidence of his ideas.",10,2,== Biography ==,31623231,,,ML
17 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After the break up of her marriage to Bill in 1971 she worked for 17 years trying to bring her work and the mass of data she had recorded into order.,0,3,== Biography ==,31623231,,,ML
