time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 January 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Cynthia Erivo (; born 8 January 1987),0,0,,48453494,1987-01-08,1987-01-08,ML
2015 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She gained recognition for starring in the Broadway revival of The Color Purple from 2015 to 2017, for which she won the 2016 Tony Award for Best Actress in a Musical and the Grammy Award for Best Musical Theater Album.",1,1,,48453494,2015-01-01,2017-12-31,ML
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She gained recognition for starring in the Broadway revival of The Color Purple from 2015 to 2017, for which she won the 2016 Tony Award for Best Actress in a Musical and the Grammy Award for Best Musical Theater Album.",1,1,,48453494,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Erivo ventured into films in 2018, playing roles in the heist film Widows and the thriller Bad Times at the El Royale.",2,1,,48453494,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"For her portrayal of American abolitionist Harriet Tubman in the biopic Harriet (2019), Erivo received a nomination for the Academy Award for Best Actress; she also wrote and performed the song ""Stand Up"" on its soundtrack, which garnered her a nomination in the Best Original Song category.",3,1,,48453494,2019-01-01,2019-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"On television, Erivo had her first role in the British series Chewing Gum (2015).",0,2,,48453494,2015-01-01,2015-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"She went on to star in the crime drama miniseries The Outsider (2020), and received a nomination for the Primetime Emmy Award for Outstanding Lead Actress in a Limited or Anthology Series or Movie for her portrayal of American singer Aretha Franklin in National Geographic's anthology series Genius: Aretha (2021).",1,2,,48453494,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"She went on to star in the crime drama miniseries The Outsider (2020), and received a nomination for the Primetime Emmy Award for Outstanding Lead Actress in a Limited or Anthology Series or Movie for her portrayal of American singer Aretha Franklin in National Geographic's anthology series Genius: Aretha (2021).",1,2,,48453494,2021-01-01,2021-12-31,ML
2011–2017,CD,YEAR_REGEX_1,TIME,time_reference,Career beginnings and theatrical roles (2011–2017),1,6,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2011-01-01,2017-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Erivo played the role of Celie Harris in the Menier Chocolate Factory production of The Color Purple, a role which Whoopi Goldberg had originated onscreen.",3,7,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2013-01-01,2013-12-31,ML
26 March 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Erivo originated the role of Chenice in the West End musical I Can't Sing!, which opened at the London Palladium on 26 March 2014, garnering mixed reviews.",6,7,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2014-03-26,2014-03-26,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Erivo starred in the European premiere of Dessa Rose at London's Trafalgar Studios from July to August 2014, for which she was nominated as Best Leading Actress in a musical at the 2015 BroadwayWorld UK awards.",8,7,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2015-01-01,2015-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She made her Broadway debut in the 2015 Broadway revival transfer of the Menier Chocolate Factory production of The Color Purple, reprising her role as Celie Harris alongside American actresses Jennifer Hudson as Shug Avery and Danielle Brooks as Sofia.",9,7,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2015-01-01,2015-12-31,ML
10 December 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The production began performances at Bernard B. Jacobs Theatre, from 10 December 2015.",10,7,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2015-12-10,2015-12-10,ML
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Among other awards for her performance, Erivo won the 2016 Tony Award for Best Actress in a Musical.",11,7,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2016-01-01,2016-12-31,ML
12 September 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Erivo starred as Cathy alongside Joshua Henry in a one-night benefit concert performance of Jason Robert Brown's The Last Five Years on 12 September 2016.,0,8,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2016-09-12,2016-09-12,ML
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2017, Erivo performed ""God Only Knows"" as a tribute to musicians who had died over the past year alongside John Legend at the 59th Annual Grammy Awards.",2,8,== Career == | === Career beginnings and theatrical roles (2011–2017) ===,48453494,2017-02-01,2017-02-28,ML
