time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1959,CD,YEAR_REGEX_1,TIME,time_reference,Van Ballmoos received an undergraduate degree in piano performance in 1959 from the Philadelphia Conservatory of Music.,4,2,== Early life and education ==,62100478,1959-01-01,1959-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, she  completed a master's degree in ethnomusicology from Indiana University, which she attended on a Fulbright fellowship.",5,2,== Early life and education ==,62100478,1975-01-01,1975-12-31,ML
1961 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1961 to 1990, von Ballmoos taught music at the University of Liberia, where she was a founding member of the music program.",0,4,== Career ==,62100478,1961-01-01,1990-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"""Our research began in 1966 with the arrangement of seven songs performed by the University of Liberia choir--the very first time in our history of indigenous songs being performed by our highest institution.",3,4,== Career ==,62100478,1966-01-01,1966-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, von Ballmoos received a Bachelor of Laws degree from the University of Liberia and became a lawyer at a Monrovia law firm.",11,4,== Career ==,62100478,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"To escape the First Liberian Civil War, she moved to London in 1990.",12,4,== Career ==,62100478,1990-01-01,1990-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,She died in London in 2000.,14,4,== Career ==,62100478,2000-01-01,2000-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The University of Liberia Alumni Chorus, founded in 2009, performs an annual concert in the United States to celebrate von Ballmoos' legacy and raise money for the music department at the University of Liberia.",0,6,== Legacy ==,62100478,2009-01-01,2009-12-31,ML
The 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 2019 performance took place in Battell Chapel at Yale University.,1,6,== Legacy ==,62100478,2019-01-01,2019-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The Role of Folksongs in Liberian Society (thesis, Indiana University), Bloomington 1975",0,9,== Publications ==,62100478,1975-01-01,1975-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Agnes von Balmoos: A chorus of one (2009) on YouTube,0,13,== External links ==,62100478,2009-01-01,2009-12-31,ML
a 1974,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"The group gave concerts around the world, including a 1974 performance at an international choral festival at Lincoln Center for the Performing Arts in New York City.",6,4,== Career ==,62100478,1974-01-01,1974-12-31,LLM
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"In the 1960s and 1970s, when von Ballmoos began her career, traditional music was not highly valued.",6,6,== Legacy ==,62100478,1960-01-01,1979-12-31,LLM
"February 21 , 1938 – March 29 , 2000","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Agnes Nebo von Ballmoos (February 21, 1938 – March 29, 2000) was a Liberian professor of music, scholar of Liberian folk music, conductor, composer, and lawyer.",0,0,,62100478,1938-02-21,2000-03-29,LLM
nearly thirty years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"She also taught at the University of Liberia for nearly thirty years, directing the university choir.",2,0,,62100478,,,ML
Spring/ Fall 1969,NNP NNP CD,SEASON_REGEX SEASON_REGEX YEAR_REGEX_1,TIME TIME TIME,time_reference,"The Collection, Notation and Arrangement of Liberian Folk Songs, Journal of the New African Literature and the Arts, Spring/ Fall 1969, pp.",0,8,== Publications ==,62100478,,,ML
