time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 22 , 1908","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Claude Gabriel Williams was born in Muskogee, Oklahoma on February 22, 1908, the son of Lee J. Williams, a blacksmith, and Laura Williams, home maker.",0,2,== Early life ==,5099976,1908-02-22,1908-02-22,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"He went to Kansas City, Missouri in 1927 and became part of the Twelve Clouds of Joy, led by trumpeter Terrence Holder and then Andy Kirk, with Mary Lou Williams on piano.",0,4,== Career ==,5099976,1927-01-01,1927-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, he played with Eddie Vinson, Hank Jones, and another musician from Muskogee, pianist Jay McShann.",4,4,== Career ==,5099976,1950-01-01,1959-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Nearly thirty years since his last recording, he reunited with McShann in the 1970s to record McShann's album Man From Muskogee.",6,4,== Career ==,5099976,1970-01-01,1979-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Oklahoma Jazz Hall of Fame in 1989.,0,5,== Career ==,5099976,1989-01-01,1989-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Williams performed at Carnegie Hall, Lincoln Center, and at the inauguration of President Bill Clinton.",4,5,== Career ==,5099976,1990-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His last album, Swingin' the Blues, was recorded in 2000.",7,5,== Career ==,5099976,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,He was 96 when he died in 2004.,8,5,== Career ==,5099976,2004-01-01,2004-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,He was the last surviving jazz musician to have recorded before 1930.,9,5,== Career ==,5099976,1930-01-01,1930-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Call for the Fiddler (SteepleChase, 1976)",0,7,== Discography ==,5099976,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Kansas City Giants (Big Bear Records, 1980)",0,8,== Discography ==,5099976,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Fiddler's Dream (Classic Jazz), 1981",0,9,== Discography ==,5099976,1981-01-01,1981-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Live at J's, Pt. 1 (Arhoolie, 1989)",0,10,== Discography ==,5099976,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Live at J's, Pt. 2 (Arhoolie, 1989)",0,11,== Discography ==,5099976,1989-01-01,1989-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Swingtime in New York (Progressive, 1994)",0,12,== Discography ==,5099976,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Violin & Guitar Duets (Global Village, 1995)",0,13,== Discography ==,5099976,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"King of Kansas City (Progressive, 1996)",0,14,== Discography ==,5099976,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Swingin' the Blues (Bullseye Blues, 2000)",0,15,== Discography ==,5099976,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"My Silent Love (Black & Blue, 2002)With",0,16,== Discography ==,5099976,2002-01-01,2002-12-31,ML
1937–39,CD,YEAR_REGEX_1,TIME,time_reference,"The Original American Decca Recordings (GRP, 1937–39 [1992])",0,17,== Discography ==,5099976,1937-01-01,2039-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"The Original American Decca Recordings (GRP, 1937–39 [1992])",0,17,== Discography ==,5099976,1992-01-01,1992-12-31,ML
"February 22 , 1908 – April 25 , 2004","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Claude ""Fiddler"" Williams (February 22, 1908 – April 25, 2004) was an American jazz violinist and guitarist who recorded and performed into his 90s.",0,0,,5099976,1908-02-22,2004-04-25,LLM
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,At the time he'd make six to seven dollars for a night of playing.,4,2,== Early life ==,5099976,,,ML
the whole week,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He commented that at this time people would work the whole week for about five or six dollars.,5,2,== Early life ==,5099976,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He recorded with them for Brunswick Records the following year.,1,4,== Career ==,5099976,,,ML
the next twenty years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,For the next twenty years he led his own groups but did not record.,5,4,== Career ==,5099976,,,ML
Nearly thirty years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Nearly thirty years since his last recording, he reunited with McShann in the 1970s to record McShann's album Man From Muskogee.",6,4,== Career ==,5099976,,,ML
1972-1977,CD,YEAR_REGEX_1,TIME,time_reference,"Williams performed at Bill's Le Gourmet in Wichita, Kansas from 1972-1977.",7,4,== Career ==,5099976,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year he performed in a tour called ""Masters of the Folk Violin"" and in the ""Broadway Show Black and Blue.""",1,5,== Career ==,5099976,,,ML
Sunday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,He was profiled on the TV program CBS News Sunday Morning and became the first person to be inducted into the Oklahoma Jazz Hall of Fame.,5,5,== Career ==,5099976,,,ML
of a 1998,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was a recipient of a 1998 National Heritage Fellowship awarded by the National Endowment for the Arts, which is the highest honor in the folk and traditional arts in the United States.",6,5,== Career ==,5099976,,,ML
