time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1847,CD,YEAR_REGEX_1,TIME,time_reference,"Barry was born in 1847, during the Great Famine, and disease caused him to lose his sight as a young child.",1,0,,35604225,1847-01-01,1847-12-31,ML
6 April 1899,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"No official records of him exist other than certification of his death as a 52-year-old bachelor, on 6 April 1899.",1,2,== Early life ==,35604225,1899-04-06,1899-04-06,ML
1890,CD,YEAR_REGEX_1,TIME,time_reference,"Gilbert Clancy, who had emigrated to America in 1890, returned just prior to Garrett Barry’s death, nine years later.",4,10,== Final years ==,35604225,1890-01-01,1890-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936, the arrival of Johnny Doran, a traveller from County Wicklow, revived such interest in the pipes that Clancy and his friend Martin Talty were both moved to take up the instrument.",3,13,== Legacy ==,35604225,1936-01-01,1936-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"When Clancy died in 1973, the Willie Clancy Summer School was established to foster this growing, now international, enthusiasm for the Irish uilleann pipes.",4,13,== Legacy ==,35604225,1973-01-01,1973-12-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"Despite his alleged talent and influence, Garret Barry is surprisingly absent from Francis O’Neill’s unique and comprehensive book, Irish Musicians and Minstrels (1913).",4,14,== Legacy ==,35604225,1913-01-01,1913-12-31,ML
1873 and 1905,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1873 and 1905, O’Neill worked in the Chicago City Police Force and had access to numerous Irish immigrants who supplied him with considerable amounts of information concerning their native music.",6,14,== Legacy ==,35604225,1873-01-01,1905-12-31,ML
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1950s, the broadcaster Ciarán Mac Mathúna collected a considerable number of stories relating to Barry.",1,12,== Legacy ==,35604225,1957-01-01,1959-12-31,LLM
the twentieth century,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Other musicians, who had known Barry in their youth and acknowledged his legacy into the twentieth century were Thady Casey from Annagh, Hugh Curtin in Cloghaun Beg and Nell Galvin (née McCarthy) of Moyasta.",10,6,== Career ==,35604225,1900-01-01,2000-12-31,LLM
of twentieth century,IN JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,His main cultural contribution remains in that he carried post-Famine piping here to the threshold of twentieth century.,1,13,== Legacy ==,35604225,1900-01-01,1999-12-31,LLM
the twentieth century,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,(Much of the resurgence of Irish traditional music in the twentieth century drew on O’Neill’s subsequent tune anthologies.),7,14,== Legacy ==,35604225,1900-01-01,2000-12-31,LLM
the end of 1896,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Towards the end of 1896, Garrett Barry was admitted into the Ennistymon Infirmary, which was then part of the Poor Law Union workhouse.",1,10,== Final years ==,35604225,1896-12-01,1896-12-31,LLM
the last half of the nineteenth century,DT JJ NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"Nevertheless, during the last half of the nineteenth century, over the course of Barry’s life, the population of County Clare had fallen by almost half through emigration.",9,14,== Legacy ==,35604225,1850-01-01,1899-12-31,LLM
27 March 1847 – 6 April 1899,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Garret(t) Barry (Irish: Gearóid de Barra (27 March 1847 – 6 April 1899) was a blind Irish uilleann piper from Inagh, County Clare, among the most famous players of the 19th century.",0,0,,35604225,1847-03-27,1899-04-06,LLM
centuries,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Many pipers, from the eighteenth through to the early twentieth centuries, are included in this seminal collection.",5,14,== Legacy ==,35604225,1700-01-01,1900-12-31,LLM
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Contemporary with Garrett’s adolescent years, a reputable poet and teacher, named Seamus Mac Cruitín (James MacCurtin), ran a hedge school close to the Barry farmstead.",0,4,== Early life ==,35604225,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Like MacCurtin, it’s quite possible that Garrett Barry had travelled in County Kerry in his younger years.",3,4,== Early life ==,35604225,,,ML
of the nineteenth century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"The last third of the nineteenth century saw the rise of small scale but independent farmers, who had established themselves enough to permit some leisure pastimes.",0,6,== Career ==,35604225,,,ML
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"These were bitter-sweet events held the night before someone in the community was due to emigrate – a harsh and continuing reality long before and after, as well as during, the Great Famine.",4,6,== Career ==,35604225,,,ML
almost twenty years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Though born almost twenty years after the piper’s death, Willie Clancy is widely believed to have exhibited much of Barry’s style and repertoire through his father’s insistent teaching.",12,6,== Career ==,35604225,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Local tradition has it that he was introduced to and played for the most influential politician of his day, Charles Stewart Parnell.",2,8,== Career ==,35604225,,,ML
Final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Final years ==,1,9,== Final years ==,35604225,,,ML
almost three years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Diagnosed with a mouth cancer, he remained there until his death almost three years later.",3,10,== Final years ==,35604225,,,ML
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Gilbert Clancy, who had emigrated to America in 1890, returned just prior to Garrett Barry’s death, nine years later.",4,10,== Final years ==,35604225,,,ML
the last two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Sadly, Garrett Barry was never recorded though the earliest wax phonograph cylinders of piping in Ireland were made during the last two years of his life.",6,10,== Final years ==,35604225,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"When Clancy died in 1973, the Willie Clancy Summer School was established to foster this growing, now international, enthusiasm for the Irish uilleann pipes.",4,13,== Legacy ==,35604225,,,ML
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today, a few dance tunes are still named after ‘the blind piper of Inagh’, notably Garrett Barry’s Jig, Garrett Barry’s Reel and Garrett Barry’s Mazurka.",0,14,== Legacy ==,35604225,,,ML
