time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 February 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"David Newton (born 2 February 1958) is a Scottish jazz pianist, composer, arranger and educator.",0,0,,29006717,1958-02-02,1958-02-02,ML
2 February 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Newton was born in Glasgow on 2 February 1958.,0,2,== Early life ==,29006717,1958-02-02,1958-02-02,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Newton had a trio in Bradford in 1978 and worked in a theatre in Scarborough.,0,4,== Later life and career ==,29006717,1978-01-01,1978-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, he made his recording debut, with Buddy DeFranco.",3,4,== Later life and career ==,29006717,1986-01-01,1986-12-31,ML
1989 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He moved to London the following year, ""worked with Alan Barnes, then toured with Martin Taylor's Quartet (including [a] trip to India) from 1989 to 1991.""",4,4,== Later life and career ==,29006717,1989-01-01,1991-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was vocalist Carol Kidd's musical director in the 1990s.,5,4,== Later life and career ==,29006717,1990-01-01,1999-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He then moved to Candid Records and recorded another trio album, In Good Company, for them in 1994.",8,4,== Later life and career ==,29006717,1994-01-01,1994-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Newton became a fellow of Leeds College of Music in 2003, where he is a principal lecturer in jazz piano.",12,4,== Later life and career ==,29006717,2003-01-01,2003-12-31,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Newton recorded three albums as a leader for Linn Records in the early 1990s: the trio records Eyewitness and Victim of Circumstance, and the solo piano Return Journey.",7,4,== Later life and career ==,29006717,1990-01-01,1993-12-31,LLM
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He returned to Scotland in the early 1980s.,1,4,== Later life and career ==,29006717,1980-01-01,1983-12-31,LLM
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He moved to London the following year, ""worked with Alan Barnes, then toured with Martin Taylor's Quartet (including [a] trip to India) from 1989 to 1991.""",4,4,== Later life and career ==,29006717,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He had a solo piano tour the following year and toured with Bud Shank.,9,4,== Later life and career ==,29006717,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In the early to mid-2000s, he also recorded for Bright New Day, including one album with an orchestra.",11,4,== Later life and career ==,29006717,,,ML
