time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1954,CD,YEAR_REGEX_1,TIME,time_reference,Whitney Lyon Balliett (17 April 1926 – 1 February 2007) was a jazz critic and book reviewer for The New Yorker and was with the journal from 1954 until 2001.,0,0,,6180325,1954-01-01,1954-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Whitney Lyon Balliett (17 April 1926 – 1 February 2007) was a jazz critic and book reviewer for The New Yorker and was with the journal from 1954 until 2001.,0,0,,6180325,2001-01-01,2001-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"He was drafted into the Army in 1946, interrupting his freshman year at Cornell University, to which he returned to finish his degree in 1951 and where he was a member of Delta Phi fraternity.",0,3,== Biography ==,6180325,1946-01-01,1946-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He was drafted into the Army in 1946, interrupting his freshman year at Cornell University, to which he returned to finish his degree in 1951 and where he was a member of Delta Phi fraternity.",0,3,== Biography ==,6180325,1951-01-01,1951-12-31,ML
1 February 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Acclaimed for his literary writing style, Balliett died on 1 February 2007, aged 80, from cancer, survived by his second wife Nancy Balliett and five children: James Fargo Balliett, Blue Balliett, Will Balliett, Julie Lyon Rose, and Whitney Balliett, Jr.",3,3,== Biography ==,6180325,2007-02-01,2007-02-01,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"The Sound of Surprise: 46 Pieces on Jazz, 1960",0,5,== Bibliography ==,6180325,1960-01-01,1960-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Dinosaurs in the Morning: 41 Pieces on Jazz, 1962",0,6,== Bibliography ==,6180325,1962-01-01,1962-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Such Sweet Thunder: 49 Pieces on Jazz, 1966, Bobbs-Merrill Company",0,7,== Bibliography ==,6180325,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Super-drummer: A Profile of Buddy Rich, 1968",0,8,== Bibliography ==,6180325,1968-01-01,1968-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Ecstasy at the Onion: 31 Pieces on Jazz, 1971",0,9,== Bibliography ==,6180325,1971-01-01,1971-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Alec Wilder and His Friends, 1974, Houghton Mifflin",0,10,== Bibliography ==,6180325,1974-01-01,1974-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Improvising: Sixteen Jazz Musicians and Their Art, 1977, Oxford University Press",0,12,== Bibliography ==,6180325,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"American Singers , 1979, Oxford University Press",0,13,== Bibliography ==,6180325,1979-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Jelly Roll, Jabbo, and Fats: 19 Portraits in Jazz, 1983, Oxford University Press",0,15,== Bibliography ==,6180325,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"American Musicians: Fifty-Six Portraits in Jazz, 1986, Oxford University Press",0,16,== Bibliography ==,6180325,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"American Singers: Twenty-seven Portraits in Song, 1988, Oxford University Press",0,17,== Bibliography ==,6180325,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Barney, Bradley, and Max: Sixteen Portraits in Jazz, 1989, Oxford University Press",0,18,== Bibliography ==,6180325,1989-01-01,1989-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"American Musicians II: Seventy-one Portraits in Jazz, 1996, Oxford University Press",0,20,== Bibliography ==,6180325,1996-01-01,1996-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"New York Voices: Fourteen Portraits, 2006, University Press of Mississippi",0,22,== Bibliography ==,6180325,2006-01-01,2006-12-31,ML
"February 3 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""John Gordon's Folk Art: A Great Flowering of Free Spirits"", February 3, 1973",0,24,== Bibliography == | === Contributions to The New Yorker ===,6180325,1973-02-03,1973-02-03,ML
7 February 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Guardian obituary, 7 February 2007",0,28,== External links ==,6180325,2007-02-07,2007-02-07,ML
"July 31 , 1978Source","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Coming Out Again"" (on Anita Ellis), July 31, 1978Source:",0,25,== Bibliography == | === Contributions to The New Yorker ===,6180325,1978-07-31,1978-07-31,LLM
17 April 1926 – 1 February 2007,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Whitney Lyon Balliett (17 April 1926 – 1 February 2007) was a jazz critic and book reviewer for The New Yorker and was with the journal from 1954 until 2001.,0,0,,6180325,,,ML
summer,NN,SEASON_REGEX,TIME,time_reference,"Born in Manhattan and raised in Glen Cove, Long Island, Balliett attended Phillips Exeter Academy, where he learned to play drums in a band he summed up as ""baggy Dixieland""; he played summer gigs at a Center Island yacht club.",0,2,== Biography ==,6180325,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He was drafted into the Army in 1946, interrupting his freshman year at Cornell University, to which he returned to finish his degree in 1951 and where he was a member of Delta Phi fraternity.",0,3,== Biography ==,6180325,,,ML
the Morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Dinosaurs in the Morning: 41 Pieces on Jazz, 1962",0,6,== Bibliography ==,6180325,,,ML
"1972-1975 , 1976","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"New York Notes: A Journal of Jazz, 1972-1975, 1976, Houghton Mifflin",0,11,== Bibliography ==,6180325,,,ML
Night,JJ,DAY_TIME_REGEX,TIME,time_reference,"Night Creature: A Journal of Jazz 1975-1980, 1981, Oxford University Press",0,14,== Bibliography ==,6180325,,,ML
"1981-1990 , 1991","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Goodbyes and Other Messages: A Journal of Jazz, 1981-1990, 1991, Oxford University Press",0,19,== Bibliography ==,6180325,,,ML
"1954-2000 , 2000","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Collected Works: A Journal of Jazz 1954-2000, 2000, St. Martin's Press",0,21,== Bibliography ==,6180325,,,ML
