time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Following a stint in the Navy during World War II, he continued his career as a jazz trumpeter and enrolled at Kent State University, where he earned a Bachelor of Science degree in music in 1950.",1,2,== Early years ==,1590159,1950-01-01,1950-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, Erb earned a Doctorate in Music from Indiana University Bloomington, where he studied with Bernhard Heiden.",3,2,== Early years ==,1590159,1964-01-01,1964-12-31,ML
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He received the 1992 Rome Prize and was composer-in-residence with the St. Louis Symphony Orchestra.,1,4,== Honors and awards ==,1590159,1992-01-01,1992-12-31,ML
"August 12 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died at his home in Cleveland Heights, Ohio, on August 12, 2008, at the age of 81.",0,5,== Honors and awards ==,1590159,2008-08-12,2008-08-12,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966 Concerto for Solo Percussionist,0,7,== Selected works ==,1590159,1966-01-01,1966-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964 Symphony of Overtures,0,8,== Selected works ==,1590159,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,1965 Phantasma for four musicians,0,9,== Selected works ==,1590159,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966 Diversion For Two (other than sex) for trumpet and percussion,0,10,== Selected works ==,1590159,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"1966 String Trio for violin, electric guitar and violoncello",0,11,== Selected works ==,1590159,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967 Reconnaissance for instruments and electronic sounds,0,12,== Selected works ==,1590159,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1968,0,13,== Selected works ==,1590159,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,1969,0,14,== Selected works ==,1590159,1969-01-01,1969-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"1983 ""Prismatic Variations"" for orchestra",0,15,== Selected works ==,1590159,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 Concerto for Brass and Orchestra,0,16,== Selected works ==,1590159,1986-01-01,1986-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Changes,0,17,== Selected works ==,1590159,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Remembrances,0,18,== Selected works ==,1590159,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Sonata for Solo Violin,0,19,== Selected works ==,1590159,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Sunlit Peaks and Dark Valleys,0,20,== Selected works ==,1590159,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Sonata for Solo Harp,0,21,== Selected works ==,1590159,1995-01-01,1995-12-31,ML
"August 15 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Obituary from New York Times, August 15, 2008",0,39,== External links ==,1590159,2008-08-15,2008-08-15,ML
"February 28 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Interview with Donald Erb, February 28, 1985",0,41,== External links ==,1590159,1985-02-28,1985-02-28,ML
"January 17 , 1927 – August 12 , 2008","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Donald Erb (January 17, 1927 – August 12, 2008) was an American composer best known for large orchestral works such as Concerto for Brass and Orchestra and Ritual Observances.",0,0,,1590159,1927-01-17,2008-08-12,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,1590159,,,ML
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three years later, he earned a Master of Music degree from the Cleveland Institute of Music.",2,2,== Early years ==,1590159,,,ML
Autumn,NNP,SEASON_REGEX,TIME,time_reference,"""Autumn Music for Orchestra""",0,22,== Selected works ==,1590159,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"""Christmas Music for Orchestra""",0,23,== Selected works ==,1590159,,,ML
