time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the American Society of Composers, Authors, and Publishers in 1950.",0,1,,10648459,1950-01-01,1950-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"By 1949, he formed a successful orchestra which is credited with re-popularizing the Glenn Miller ""sound,"" and which made many records, among them ""Singing Winds"", ""Rag Mop"" and ""Hot Toddy.""",1,4,== Biography ==,10648459,1949-01-01,1949-12-31,ML
early 1952,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Flanagan's recording of ""Slow Poke"", a number 6 hit in early 1952, was the first song played on the initial edition of the Today Show on January 14, 1952.",0,5,== Biography ==,10648459,1952-01-01,1952-12-31,ML
"January 14 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Flanagan's recording of ""Slow Poke"", a number 6 hit in early 1952, was the first song played on the initial edition of the Today Show on January 14, 1952.",0,5,== Biography ==,10648459,1952-01-14,1952-01-14,ML
"of August 19 , 2010","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"As of August 19, 2010, Ralph Flanagan and his Orchestra were listed by EMI Music as a missing royaltor, which means that EMI have lost contact with the estate of Flanagan and his heirs and band members, and that royalty checks are being returned to the record company by the Post Office.",0,8,== Royalties ==,10648459,2010-08-19,2010-08-19,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Ralph Flanagan Plays Rodgers and Hammerstein II for Dancing (RCA Victor, 1949)",0,10,== Discography ==,10648459,1949-01-01,1949-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Let's Dance Again with Flanagan (RCA Victor, 1951)",0,11,== Discography ==,10648459,1951-01-01,1951-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Ralph Flanagan and His Orchestra (Metronome, 1951)",0,12,== Discography ==,10648459,1951-01-01,1951-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Favorites (RCA Victor, 1951)",0,13,== Discography ==,10648459,1951-01-01,1951-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"The Old Ox Road (RCA Victor, 1952)",0,14,== Discography ==,10648459,1952-01-01,1952-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Vol. II (RCA Victor, 1951)",1,15,== Discography ==,10648459,1951-01-01,1951-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Dance to the Top Pops (RCA Victor, 1952)",0,16,== Discography ==,10648459,1952-01-01,1952-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Tops in Pops (RCA Victor, 1954)",0,17,== Discography ==,10648459,1954-01-01,1954-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"The War of the Bands Concert (RCA Victor, 1954)",0,18,== Discography ==,10648459,1954-01-01,1954-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Junior-Senior Prom (RCA Victor, 1954)",0,19,== Discography ==,10648459,1954-01-01,1954-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"The Freshman-Sophomore Frolics (RCA Victor, 1954)",0,20,== Discography ==,10648459,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"1001 Nighters (RCA Victor, 1956)",0,21,== Discography ==,10648459,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Dancing Down Broadway (RCA Camden, 1956)",0,22,== Discography ==,10648459,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Dancing in the Dark (RCA Camden, 1957)",0,23,== Discography ==,10648459,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"They're Playing Our Song (Imperial, 1958)",0,24,== Discography ==,10648459,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Ralph Flanagan in Hi-Fi (RCA Victor, 1958)",0,25,== Discography ==,10648459,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Holiday Inn (Imperial, 1959)",0,26,== Discography ==,10648459,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Plays Your Request (Imperial, 1959)",0,27,== Discography ==,10648459,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"(Imperial, 1960)",1,28,== Discography ==,10648459,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Dance to the New Live Sound of Ralph Flanagan (Coral, 1961)",0,29,== Discography ==,10648459,1961-01-01,1961-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Live from the Palladium (Collectors' Choice, 2001)",0,30,== Discography ==,10648459,2001-01-01,2001-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The Big Band Sounds of Ralph Flanagan (Sounds of Yesteryear, 2013)",0,31,== Discography ==,10648459,2013-01-01,2013-12-31,ML
"December , 2005","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Ralph Flanagan-Prime Time (December, 2005)",1,34,== External links ==,10648459,2005-12-16,2005-12-16,ML
"April 7 , 1914 – December 30 , 1995","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ralph Elias Flenniken (April 7, 1914 – December 30, 1995), known professionally as Ralph Flanagan, was an American big band leader, pianist, composer, and arranger for the orchestras of Hal McIntyre, Sammy Kaye, Blue Barron, Charlie Barnet, and Alvino Rey.",0,0,,10648459,1914-04-07,1995-12-30,LLM
October 1942 to 1946,NNP CD TO CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,During World War II he served in the Merchant Marine from October 1942 to 1946.,0,4,== Biography ==,10648459,,,ML
of the Today,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"Flanagan's recording of ""Slow Poke"", a number 6 hit in early 1952, was the first song played on the initial edition of the Today Show on January 14, 1952.",0,5,== Biography ==,10648459,,,ML
1001 Nighters,CD NNP,YEAR_REGEX_1 DAY_TIME_REGEX,TIME TIME,,"1001 Nighters (RCA Victor, 1956)",0,21,== Discography ==,10648459,,,ML
