time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 6 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vincent John Cusano (born August 6, 1952), better known by his stage name Vinnie Vincent, is an American guitarist and songwriter.",0,0,,554757,1952-08-06,1952-08-06,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,He is a former member of the rock band Kiss from 1982 until mid-1984 during the band's transition out of their 1973–1983 makeup period.,1,0,,554757,1982-01-01,1982-12-31,ML
September 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Vincent was the last member to wear a unique makeup/costume configuration, as the character of the Ankh Warrior (a design created by Paul Stanley), until he and the band were first shown without the makeup during an interview on MTV in September 1983.",2,0,,554757,1983-09-01,1983-09-30,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,This resulted in an album of the same name being released on Epic Records in 1977.,4,2,== Early life ==,554757,1977-01-01,1977-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"It was recorded in New York City at Sound Ideas recording studios   In 1980, Vincent moved to Los Angeles, California where he became a staff songwriter for the television series Happy Days and Joanie Loves Chachi.",5,2,== Early life ==,554757,1980-01-01,1980-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"According to the site ""Kiss Related Recordings"", Vincent has played with Dan Hartman as well as the bands Hunter, Warrior, Hitchhikers and Heat going as far back as 1970.",8,2,== Early life ==,554757,1970-01-01,1970-12-31,ML
December 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Though contributing to Creatures of the Night as a session player before being named as Frehley's replacement in December 1982, Vincent, for all the public knew, was the official guitarist in Kiss and played all the lead guitar tracks on Lick it Up.",4,5,== Career == | === Kiss ===,554757,1982-12-01,1982-12-31,ML
March 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the Lick It Up Tour ended in March 1984, Vincent was terminated from the band, and replaced by Mark St. John.",4,6,== Career == | === Kiss ===,554757,1984-03-01,1984-03-31,ML
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Despite parting on bad terms, Vincent was later utilized by Kiss as a songwriter on the 1992 album Revenge, contributing to the songs ""Unholy"", ""Heart Of Chrome"" and ""I Just Wanna"".",5,6,== Career == | === Kiss ===,554757,1992-01-01,1992-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Then he formed the band Vinnie Vincent Invasion with, among others, former Journey singer Robert Fleischman in the mid-1980s and released two studio albums: Vinnie Vincent Invasion in 1986 and All Systems Go in 1988.",1,8,== Career == | === Vinnie Vincent Invasion ===,554757,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Then he formed the band Vinnie Vincent Invasion with, among others, former Journey singer Robert Fleischman in the mid-1980s and released two studio albums: Vinnie Vincent Invasion in 1986 and All Systems Go in 1988.",1,8,== Career == | === Vinnie Vincent Invasion ===,554757,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,The band broke up in 1989.,2,8,== Career == | === Vinnie Vincent Invasion ===,554757,1989-01-01,1989-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Vincent released a solo EP from the studio sessions he did in 1990 (some say 1989–91), called Euphoria, once again with Robert Fleischman on vocals.",0,10,== Career == | === Later career ===,554757,1996-01-01,1996-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Vincent released a solo EP from the studio sessions he did in 1990 (some say 1989–91), called Euphoria, once again with Robert Fleischman on vocals.",0,10,== Career == | === Later career ===,554757,1990-01-01,1990-12-31,ML
1989–91,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Vincent released a solo EP from the studio sessions he did in 1990 (some say 1989–91), called Euphoria, once again with Robert Fleischman on vocals.",0,10,== Career == | === Later career ===,554757,1989-01-01,1991-12-31,ML
"August 27 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"My Ankh: A Tribute To Vinnie Vincent was released by SplitScreen Entertainment on August 27, 2008.",5,10,== Career == | === Later career ===,554757,2008-08-27,2008-08-27,ML
2018–2019,CD,YEAR_REGEX_1,TIME,time_reference,Appearances in 2018–2019 =,1,11,== Career == | === Appearances in 2018–2019 ===,554757,2018-01-01,2019-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After 22 years of being off the radar, Vinnie Vincent agreed to appear at the 2018 Atlanta Kiss Expo in January.",0,12,== Career == | === Appearances in 2018–2019 ===,554757,2018-01-01,2018-12-31,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After some e-mail exchanges with Gene Simmons, Vincent agreed to appear with Simmons on stage in April 2018 which was the first time they have met in person in over two decades.",3,12,== Career == | === Appearances in 2018–2019 ===,554757,2018-04-01,2018-04-30,ML
"February 16 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 16, 2018, it was announced via Facebook that Vinnie would appear at the Days of the Dead convention in Charlotte, North Carolina in May 2018.",5,12,== Career == | === Appearances in 2018–2019 ===,554757,2018-02-16,2018-02-16,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On February 16, 2018, it was announced via Facebook that Vinnie would appear at the Days of the Dead convention in Charlotte, North Carolina in May 2018.",5,12,== Career == | === Appearances in 2018–2019 ===,554757,2018-05-01,2018-05-31,ML
"December 7 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vinnie Vincent's first concert in 30 years was scheduled for December 7, 2018 at Graceland, in Memphis, Tennessee.",6,12,== Career == | === Appearances in 2018–2019 ===,554757,2018-12-07,2018-12-07,ML
"June 7 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vincent then announced another show in Nashville called ""Speedball Jamm"", which was scheduled for June 7, 2019.",8,12,== Career == | === Appearances in 2018–2019 ===,554757,2019-06-07,2019-06-07,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"AnnMarie was murdered in 1998, after she and Vincent had divorced.",1,14,== Personal life ==,554757,1998-01-01,1998-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Vincent married his second wife Diane Kero.",2,14,== Personal life ==,554757,1996-01-01,1996-12-31,ML
"January 13 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The two resided in Smyrna, Tennessee until her death on January 13, 2014.",3,14,== Personal life ==,554757,2014-01-13,2014-01-13,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Creatures of the Night (1982),0,17,== Discography == | === Kiss ===,554757,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Lick It Up (1983),0,18,== Discography == | === Kiss ===,554757,1983-01-01,1983-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Revenge (1992) songwriting credits only,0,19,== Discography == | === Kiss ===,554757,1992-01-01,1992-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Smashes, Thrashes & Hits (1988)",0,21,== Discography == | === Compilation ===,554757,1988-01-01,1988-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Alive III (1993) songwriting credits only,0,22,== Discography == | === Compilation ===,554757,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Kiss Unplugged (1995) songwriting credits only,0,23,== Discography == | === Compilation ===,554757,1995-01-01,1995-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,The Box Set (2001),0,24,== Discography == | === Compilation ===,554757,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The Very Best of Kiss (2002),0,25,== Discography == | === Compilation ===,554757,2002-01-01,2002-12-31,ML
