time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 January 1938 – 3 April 2001,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"James Augustine ""Butch"" Moore (10 January 1938 – 3 April 2001) was an Irish singer and a showband icon during the 1960s.",0,0,,21873140,,,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"James Augustine ""Butch"" Moore (10 January 1938 – 3 April 2001) was an Irish singer and a showband icon during the 1960s.",0,0,,21873140,1960-01-01,1969-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,He achieved celebrity status as Ireland's first contestant in the Eurovision Song Contest in 1965 and attracted huge crowds with The Capitol Showband in the State's many ballrooms.,1,1,,21873140,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Moore was at the height of his success, when he won the National Song Contest to represent Ireland in the Eurovision Song Contest 1965, in Naples, singing Walking the Streets in the Rain.",2,1,,21873140,1965-01-01,1965-12-31,ML
June 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Butch Moore married Norah Sheridan (born June 1940) in 1962.,0,2,,21873140,1940-06-01,1940-06-30,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,Butch Moore married Norah Sheridan (born June 1940) in 1962.,0,2,,21873140,1962-01-01,1962-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,He played with a number of bands before securing his big break with The Capitol Showband in 1958.,0,3,,21873140,1958-01-01,1958-12-31,ML
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The Capitol Showband achieved a considerable degree of success in the early 1960s.,0,4,,21873140,,,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"It toured America in 1961, and two years later became the first showband to appear on the new RTÉ television service.",1,4,,21873140,1961-01-01,1961-12-31,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It toured America in 1961, and two years later became the first showband to appear on the new RTÉ television service.",1,4,,21873140,,,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,The Capitol Showband played in the London Palladium in 1964 on a night when the lineup included Roy Orbison.,2,4,,21873140,1964-01-01,1964-12-31,ML
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,The Capitol Showband played in the London Palladium in 1964 on a night when the lineup included Roy Orbison.,2,4,,21873140,,,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, The Capitol Showband recorded and issued the single ""Born to Be with You"" b/w ""Far, Far Away"".",0,5,,21873140,1965-01-01,1965-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"His marriage to Norah broke down in 1969 and when his career went into a decline, he emigrated to the United States in 1970, where he spent the last 31 years of his life.",1,6,,21873140,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"His marriage to Norah broke down in 1969 and when his career went into a decline, he emigrated to the United States in 1970, where he spent the last 31 years of his life.",1,6,,21873140,1970-01-01,1970-12-31,ML
the last 31 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"His marriage to Norah broke down in 1969 and when his career went into a decline, he emigrated to the United States in 1970, where he spent the last 31 years of his life.",1,6,,21873140,,,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,Butch Moore married Irish ballad singer Maeve Mulvany (born 1945) in 1972 in the United States.,0,7,,21873140,1945-01-01,1945-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Butch Moore married Irish ballad singer Maeve Mulvany (born 1945) in 1972 in the United States.,0,7,,21873140,1972-01-01,1972-12-31,ML
3 April 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Butch died of a heart attack at his home in the United States on 3 April 2001, at age 63.",4,7,,21873140,2001-04-03,2001-04-03,ML
14 February 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maeve died on 14 February 2004; she had planned to move back to Ireland where she had bought a house in Cormeen, County Meath.",5,7,,21873140,2004-02-14,2004-02-14,ML
