time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bobby Espinosa was an influential and important part of the Latin rock scene in Los Angeles from the late 1960s to the 2000s.,0,0,,48566114,2000-01-01,2009-12-31,ML
"April 29 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Espinosa was born on April 29, 1949 in Los Angeles County.",0,2,== Background ==,48566114,1949-04-29,1949-04-29,ML
"February 27 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Having been ill for some time, Espinosa died on February 27, 2010, aged 60, at White Memorial hospital in East Los Angeles.",0,4,== Background == | === Death ===,48566114,2010-02-27,2010-02-27,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1960s he was a member of East L.A. Surf group Mickey & The Invaders playing organ.,0,8,== Musical career == | === Early days ===,48566114,1960-01-01,1969-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,This group which was formed in 1965 by bass player Freddie Sanchez was a night club covers band.,3,8,== Musical career == | === Early days ===,48566114,1965-01-01,1965-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, the VIPs evolved into what became known as El Chicano.",0,10,== Musical career == | === El Chicano ===,48566114,1969-01-01,1969-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1980s legal argument between Espinosa and fellow co-founder Mickey Lespron developed.,5,10,== Musical career == | === El Chicano ===,48566114,1980-01-01,1989-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, the album Painting the Moment was released.",0,12,== Musical career == | === Post El Chicano and other ===,48566114,1998-01-01,1998-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In later years he guested on some artists recordings including Si Se Puede recorded in 1996 by Tapestree, a group made up of veterans of the L.A. music scene.",0,13,== Musical career == | === Post El Chicano and other ===,48566114,1996-01-01,1996-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he was at one of Gilbert Esquivel's shows in his early days in Hollywood.",2,13,== Musical career == | === Post El Chicano and other ===,48566114,2003-01-01,2003-12-31,ML
