time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 15 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Susan Soonkyu Lee (born May 15, 1989), known professionally as Sunny, is a Korean-American  singer and entertainer based in South Korea.",0,0,,26348257,1989-05-15,1989-05-15,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She debuted as a member of girl group Girls' Generation (and later its subgroup Girls' Generation-Oh!GG) in August 2007, which went on to become one of the best-selling artists in South Korea and one of South Korea's most popular girl groups worldwide.",1,0,,26348257,2007-08-01,2007-08-31,ML
1989–2007,CD,YEAR_REGEX_1,TIME,time_reference,1989–2007: Early life and career beginnings =,1,2,== Life and career == | === 1989–2007: Early life and career beginnings ===,26348257,1989-01-01,2007-12-31,ML
"May 15 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sunny was born on May 15, 1989, in Orange County, California.",0,3,== Life and career == | === 1989–2007: Early life and career beginnings ===,26348257,1989-05-15,1989-05-15,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Sunny joined SM Entertainment and became a trainee for five years.",7,3,== Life and career == | === 1989–2007: Early life and career beginnings ===,26348257,1998-01-01,1998-12-31,ML
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2007, singer Ayumi Lee convinced Sunny to rejoin SM Entertainment.",10,3,== Life and career == | === 1989–2007: Early life and career beginnings ===,26348257,2007-01-01,2007-12-31,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She continued her training there and made her official debut as a member of Girls' Generation in August 2007.,11,3,== Life and career == | === 1989–2007: Early life and career beginnings ===,26348257,2007-08-01,2007-08-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The group gained significant popularity with the release of their hit single ""Gee"" in 2009.",12,3,== Life and career == | === 1989–2007: Early life and career beginnings ===,26348257,2009-01-01,2009-12-31,ML
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008–present: Acting and solo projects =,0,4,== Life and career == | === 2008–present: Acting and solo projects ===,26348257,2008-01-01,,ML
early 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2008, Sunny worked as a co-host of the Melon Chunji Radio with Super Junior's Sungmin.",1,5,== Life and career == | === 2008–present: Acting and solo projects ===,26348257,2008-01-01,2008-12-31,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2008, she contributed a solo song, ""You Don't Know About Love"" for the SBS's drama Working Mom.",2,5,== Life and career == | === 2008–present: Acting and solo projects ===,26348257,2008-08-01,2008-08-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Sunny released two songs—a solo track ""Finally Now"" for the interactive movie Story of Wine and a duet ""It's Love"" for the MBC's drama Heading to the Ground, with Girls' Generation's member Taeyeon.",3,5,== Life and career == | === 2008–present: Acting and solo projects ===,26348257,2009-01-01,2009-12-31,ML
2009 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During 2009 and 2010, Sunny was a co-host for MTV Korea television music program The M with SS501's Kim Hyung-jun and 2AM's Im Seulong.",4,5,== Life and career == | === 2008–present: Acting and solo projects ===,26348257,2009-01-01,2010-12-31,ML
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2010, Sunny recorded ""Your Doll"" for the SBS's drama Oh!",7,5,== Life and career == | === 2008–present: Acting and solo projects ===,26348257,2010-03-01,2010-03-31,ML
