time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 9 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paul Seiko Chihara (born July 9, 1938) is an American composer.",0,0,,4687890,1938-07-09,1938-07-09,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Chihara was born in Seattle, Washington in 1938.",0,2,== Life and career ==,4687890,1938-01-01,1938-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He received a DMA in 1965 from Cornell, studying with Robert Palmer.",1,3,== Life and career ==,4687890,1965-01-01,1965-12-31,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2015, Chihara is on the faculty of New York University as an Artist Faculty in Film Music.",1,4,== Life and career ==,4687890,2015-01-01,2015-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His first film score was for Roger Corman's Death Race 2000 (1975), and came at a point that he decided to leave academia to pursue a living as a composer.",1,8,== Music ==,4687890,2000-01-01,2000-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"His first film score was for Roger Corman's Death Race 2000 (1975), and came at a point that he decided to leave academia to pursue a living as a composer.",1,8,== Music ==,4687890,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"His film credits include Sweet Revenge (1976), I Never Promised You a Rose Garden (1977), The Bad News Bears Go to Japan (1978), A Fire in the Sky (1978), Prince of the City (1981), The Legend of Walks Far Woman (1982), The Survivors (1983), Crackers (1984), Impulse (1984), The Morning After (1986), Forever, Lulu (1987), The Killing Time (1987), Crossing Delancey (1988), and Penn & Teller Get Killed (1989).",1,9,== Music ==,4687890,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"His film credits include Sweet Revenge (1976), I Never Promised You a Rose Garden (1977), The Bad News Bears Go to Japan (1978), A Fire in the Sky (1978), Prince of the City (1981), The Legend of Walks Far Woman (1982), The Survivors (1983), Crackers (1984), Impulse (1984), The Morning After (1986), Forever, Lulu (1987), The Killing Time (1987), Crossing Delancey (1988), and Penn & Teller Get Killed (1989).",1,9,== Music ==,4687890,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"His film credits include Sweet Revenge (1976), I Never Promised You a Rose Garden (1977), The Bad News Bears Go to Japan (1978), A Fire in the Sky (1978), Prince of the City (1981), The Legend of Walks Far Woman (1982), The Survivors (1983), Crackers (1984), Impulse (1984), The Morning After (1986), Forever, Lulu (1987), The Killing Time (1987), Crossing Delancey (1988), and Penn & Teller Get Killed (1989).",1,9,== Music ==,4687890,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"His film credits include Sweet Revenge (1976), I Never Promised You a Rose Garden (1977), The Bad News Bears Go to Japan (1978), A Fire in the Sky (1978), Prince of the City (1981), The Legend of Walks Far Woman (1982), The Survivors (1983), Crackers (1984), Impulse (1984), The Morning After (1986), Forever, Lulu (1987), The Killing Time (1987), Crossing Delancey (1988), and Penn & Teller Get Killed (1989).",1,9,== Music ==,4687890,1981-01-01,1981-12-31,ML
