time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 January 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"André ""Dédé"" Ceccarelli (born 5 January 1946) is a French jazz drummer",0,0,,44210504,1946-01-05,1946-01-05,ML
May 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was spotted by a lady who was the wife of John Tosan, and was presented to the brothers John Rob alias Jean-Claude and James Fawler alias Gerard Roboly, and on their request participated on rehearsals with the French band rock Les Chats Sauvages, who was looking for a new drummer, and was hired at age 16 in May 1962, which corresponds to the beginning of his long career.",1,2,== Biography ==,44210504,1962-05-01,1962-05-31,ML
January 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After almost two years, several tours and many recordings with this band, he left in January 1964 to resume the position of drummer in the band the Casino Sporting Club Monaco, and playing with many entertainers in studio and on tour, including Claude François, he turned to jazz.",2,2,== Biography ==,44210504,1964-01-01,1964-01-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"From the late 1960s, he collaborated with arranger and trumpeter Ivan Jullien with whom he recorded the album including 'Synthesis' (1978).",0,3,== Biography ==,44210504,1978-01-01,1978-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"It also participates in the short-lived group Troc (1972) with Jannick Top and Alex Ligertwood and sign two fusion style albums, one on the label Bingow, recorded between 1972 and 1973, the other for the Carla label in 1977.",1,3,== Biography ==,44210504,1972-01-01,1972-12-31,ML
1972 and 1973,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"It also participates in the short-lived group Troc (1972) with Jannick Top and Alex Ligertwood and sign two fusion style albums, one on the label Bingow, recorded between 1972 and 1973, the other for the Carla label in 1977.",1,3,== Biography ==,44210504,1972-01-01,1973-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"It also participates in the short-lived group Troc (1972) with Jannick Top and Alex Ligertwood and sign two fusion style albums, one on the label Bingow, recorded between 1972 and 1973, the other for the Carla label in 1977.",1,3,== Biography ==,44210504,1977-01-01,1977-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, he played in the orchestra of Jean-Claude Naude and participated on the album A New Kind of Band.",2,3,== Biography ==,44210504,1974-01-01,1974-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, he began a career in the United States alongside Bunny Brunel and Chick Corea, and met Dee Dee Bridgewater in 1987, with whom he continued a long lasting collaboration.",0,4,== Biography ==,44210504,1979-01-01,1979-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, he began a career in the United States alongside Bunny Brunel and Chick Corea, and met Dee Dee Bridgewater in 1987, with whom he continued a long lasting collaboration.",0,4,== Biography ==,44210504,1987-01-01,1987-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,He founded the 'Trio Sud' with Sylvain Luc and Jean-Marc Jafet in 2000.,1,4,== Biography ==,44210504,2000-01-01,2000-12-31,ML
the 1976,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has recorded as leader since the 1976, and released the album Avenue Des Diables Blues (2005) within his own trio.",2,4,== Biography ==,44210504,1976-01-01,1976-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He has recorded as leader since the 1976, and released the album Avenue Des Diables Blues (2005) within his own trio.",2,4,== Biography ==,44210504,2005-01-01,2005-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Ceccarelli is the sponsor of the festival Jazz at Any Time that started in 1998 in Saint-Rémy-lès-Chevreuse and the Nice Jazz Festival in 2013.,3,4,== Biography ==,44210504,1998-01-01,1998-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Ceccarelli is the sponsor of the festival Jazz at Any Time that started in 1998 in Saint-Rémy-lès-Chevreuse and the Nice Jazz Festival in 2013.,3,4,== Biography ==,44210504,2013-01-01,2013-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,7,== Awards and honors ==,44210504,1998-01-01,1998-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Ceccarelli/Chantereau/Padovan/Pezin: CCPP (Flamophone, 1975)",0,10,== Discography == | === As leader ===,44210504,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Rythmes (Music de Wolfe, 1976)",0,11,== Discography == | === As leader ===,44210504,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Ceccarelli (Carla, 1977)",0,12,== Discography == | === As leader ===,44210504,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Andre Ceccarelli (JMS, 1981)",0,13,== Discography == | === As leader ===,44210504,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Project One (Sonotec, 1985)",0,14,== Discography == | === As leader ===,44210504,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Made in Sax (Patchwork, 1986)",0,15,== Discography == | === As leader ===,44210504,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Rock (Patchwork, 1986)",0,16,== Discography == | === As leader ===,44210504,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Africa (Patchwork, 1986)",0,17,== Discography == | === As leader ===,44210504,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Masters with Rene Urtreger (Carlyne Music, 1987)",0,18,== Discography == | === As leader ===,44210504,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"New Music  (MCT, 1988)",0,19,== Discography == | === As leader ===,44210504,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Rock for Everytime (MCT, 1989)",0,20,== Discography == | === As leader ===,44210504,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Dansez Sur Moi (Phonogram, 1990)",0,21,== Discography == | === As leader ===,44210504,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Hat Snatcher (Phonogram, 1992)",0,22,== Discography == | === As leader ===,44210504,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"3 Around the 4 (Verve, 1994)",0,23,== Discography == | === As leader ===,44210504,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"From the Heart (Verve, 1995)",0,24,== Discography == | === As leader ===,44210504,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"West Side Story (BMG, 1997)",0,25,== Discography == | === As leader ===,44210504,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"61:32 (BMG, 1999)",0,26,== Discography == | === As leader ===,44210504,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Carte Blanche (Dreyfus, 2004)",0,27,== Discography == | === As leader ===,44210504,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Avenue Des Diables Blues (Dreyfus, 2005)",0,28,== Discography == | === As leader ===,44210504,2005-01-01,2005-12-31,ML
