time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 24 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Terrance Quaites (born May 24, 1976), known professionally as TQ, is an American R&B singer.",0,0,,1776621,1976-05-24,1976-05-24,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his hit song ""Westside"", which became a top 40 hit in several countries in 1998.",1,0,,1776621,1998-01-01,1998-12-31,ML
"May 24 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"TQ was born in Mobile, Alabama, on May 24, 1976, but soon moved with his family to Compton, California.",0,2,== Personal life ==,1776621,1976-05-24,1976-05-24,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"TQ began his music career in the early 1990s with the R&B group Coming of Age, who had a hit with the ballad ""Coming Home to Love"".",0,5,== Career == | === Music ===,1776621,,,ML
September 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After two album releases, Coming of Age in September 1993 and Comin' Correct in May 1995, the group went their separate ways.",1,5,== Career == | === Music ===,1776621,1993-09-01,1993-09-30,ML
May 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After two album releases, Coming of Age in September 1993 and Comin' Correct in May 1995, the group went their separate ways.",1,5,== Career == | === Music ===,1776621,1995-05-01,1995-05-31,ML
The summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The summer of 1998 saw TQ notch his first hit with ""Westside"".",0,6,== Career == | === Music ===,1776621,,,ML
of 1998,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The summer of 1998 saw TQ notch his first hit with ""Westside"".",0,6,== Career == | === Music ===,1776621,1998-01-01,1998-12-31,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, on November 10, the album They Never Saw Me Coming was released, along with the single ""Bye Bye Baby"", and ""Better Days"", which followed the next year.",1,6,== Career == | === Music ===,1776621,,,ML
November 10,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Later that year, on November 10, the album They Never Saw Me Coming was released, along with the single ""Bye Bye Baby"", and ""Better Days"", which followed the next year.",1,6,== Career == | === Music ===,1776621,,,ML
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,"Later that year, on November 10, the album They Never Saw Me Coming was released, along with the single ""Bye Bye Baby"", and ""Better Days"", which followed the next year.",1,6,== Career == | === Music ===,1776621,,,ML
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, on November 10, the album They Never Saw Me Coming was released, along with the single ""Bye Bye Baby"", and ""Better Days"", which followed the next year.",1,6,== Career == | === Music ===,1776621,,,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, TQ released his second album, The Second Coming.",0,7,== Career == | === Music ===,1776621,2000-01-01,2000-12-31,ML
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,TQ eventually digitally released bonus tracks from the album in May 2008.,4,7,== Career == | === Music ===,1776621,2008-05-01,2008-05-31,ML
around 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He left Sony and joined Cash Money Records around 2002.,1,8,== Career == | === Music ===,1776621,2002-01-01,2002-12-31,ML
"June 16 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"TQ released this himself via digital means on June 16, 2009.",4,8,== Career == | === Music ===,1776621,2009-06-16,2009-06-16,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He released a new album, Listen, in 2004.",5,8,== Career == | === Music ===,1776621,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, TQ was featured on a single from the debut album of Iranian-Canadian rapper Imaan Faith.",6,8,== Career == | === Music ===,1776621,2007-01-01,2007-12-31,ML
"April 29 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"TQ's song Paradise was released on April 29, 2008.",0,9,== Career == | === Music ===,1776621,2008-04-29,2008-04-29,ML
"June 30 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"This was followed by the Paradise album on June 30, 2009.",1,9,== Career == | === Music ===,1776621,2009-06-30,2009-06-30,ML
"March 23 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 23, 2009, TQ released the S.E.X.Y. EP on iTunes.",2,9,== Career == | === Music ===,1776621,2009-03-23,2009-03-23,ML
June 30,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,It was made available on CD on June 30.,3,9,== Career == | === Music ===,1776621,,,ML
of previously,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,The EP consists of previously unheard TQ material.,4,9,== Career == | === Music ===,1776621,,,ML
"March 23 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"TQ released his next album, titled Kind of Blue, on March 23, 2010.",0,10,== Career == | === Music ===,1776621,2010-03-23,2010-03-23,ML
summer 2010,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After a European tour in summer 2010, he co-wrote and recorded ""Uh Oh"", a pop duet with the British singer-songwriter, Danielle Senior.",2,10,== Career == | === Music ===,1776621,2010-01-01,2010-12-31,ML
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was released April 2011.,3,10,== Career == | === Music ===,1776621,2011-04-01,2011-04-30,ML
"February 12 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 12, 2013, TQ released Legendary, as the follow-up album to Kind of Blue.",0,11,== Career == | === Music ===,1776621,2013-02-12,2013-02-12,ML
"January 12 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"TQ released The BAEList – Vol 1 EP on January 12, 2016.",1,11,== Career == | === Music ===,1776621,2016-01-12,2016-01-12,ML
"August 11 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"TQ's latest album, Coming Home, was released on August 11, 2017.",3,11,== Career == | === Music ===,1776621,2017-08-11,2017-08-11,ML
