time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he created the record label Unseen.,4,0,,24759902,2010-01-01,2010-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Kenniff graduated from Berklee College of Music in 2006 with a B.A. in percussion and composition.,0,2,== Biography ==,24759902,2006-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 'Unomia', Keith's first album under the moniker 'Helios', was released.",1,2,== Biography ==,24759902,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,This was followed by the critically acclaimed album 'Eingya' in 2006.,2,2,== Biography ==,24759902,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His third album, 'Caesura', was released in 2008.",3,2,== Biography ==,24759902,2008-01-01,2008-12-31,ML
late 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2010, they released an EP called ""Adorn"".",1,4,== Biography ==,24759902,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The band followed up with the release of their first full-length album, ""Save Your Season"", in 2011.",2,4,== Biography ==,24759902,2011-01-01,2011-12-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Kenniffs also have a children's music project, Meadows (inspired by the couple's young son), whose debut album, ""The Littlest Star"" was released in the summer of 2011.",3,4,== Biography ==,24759902,2011-01-01,2011-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,As HeliosUnomia (2004),0,6,== Discography ==,24759902,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Eingya (2006),0,7,== Discography ==,24759902,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Ayres (2007),0,8,== Discography ==,24759902,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Caesura (2008),0,9,== Discography ==,24759902,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Unleft (2009),0,10,== Discography ==,24759902,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Live at The Triple Door (2010),0,11,== Discography ==,24759902,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Ayres (Instrumental) (2010),0,12,== Discography ==,24759902,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Somnus (forthcoming, 2011)",0,13,== Discography ==,24759902,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Moiety (2012),0,14,== Discography ==,24759902,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Yume (2015),0,15,== Discography ==,24759902,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Remembrance (2016),0,16,== Discography ==,24759902,2016-01-01,2016-12-31,ML
