time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 November 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alessandra Mirka Gatti or Alessandra Gatti born 19 November 1969 in Mantua, Italy is an Italian Eurobeat singer who is popularly known by her stage name of Domino.",0,0,,11061002,1969-11-19,1969-11-19,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"After recording various tracks as a back vocalist, she recorded her first song under her most recognized alias, Domino, in 1989.",1,2,== Career ==,11061002,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She then helped found A-Beat C with Giacarlo Pasquini and Alberto Contini, in 1990, but left in 2006 to embark on her most recent project with executive producer, Sandro Oliva, Go Go's Music (Which had its first appearance on Super Eurobeat 175, and officially added to the label roster on Super Eurobeat 177.)",2,2,== Career ==,11061002,1990-01-01,1990-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She then helped found A-Beat C with Giacarlo Pasquini and Alberto Contini, in 1990, but left in 2006 to embark on her most recent project with executive producer, Sandro Oliva, Go Go's Music (Which had its first appearance on Super Eurobeat 175, and officially added to the label roster on Super Eurobeat 177.)",2,2,== Career ==,11061002,2006-01-01,2006-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"""Tora Tora Tora"" – Domino's most well known song, which was produced by Bratt Sinclaire for A-Beat C in 1994.",0,16,== Career ==,11061002,1994-01-01,1994-12-31,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Para Girl"" – A Go Go's Music production that has been very popular since its release in August 2008.",0,18,== Career ==,11061002,2008-08-01,2008-08-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Thanks to her song Mickey Mouse March (Eurobeat Version), which aired on SMAPxSMAP and was danced by Takuya Kimura, Para Para rapidly increased in popularity in Japan in 1998.",0,20,== Japan ==,11061002,1998-01-01,1998-12-31,ML
1980s,CD,YEAR_REGEX_1,TIME,time_reference,Alessandra Mirka Gatti first got a name in Italo disco when she met Giancarlo Pasquini in the mid 1980s.,0,2,== Career ==,11061002,1985-01-01,1989-12-31,LLM
March,NNP,MONTH_REGEX,TIME,time_reference,"""Mickey Mouse March (Eurobeat Mix) – A Eurobeat cover of the famous Disney tune, which has appeared on Dance Dance Revolution and many Eurobeat and Japanese Disney albums, including Eurobeat Disney.",0,17,== Career ==,11061002,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,"Thanks to her song Mickey Mouse March (Eurobeat Version), which aired on SMAPxSMAP and was danced by Takuya Kimura, Para Para rapidly increased in popularity in Japan in 1998.",0,20,== Japan ==,11061002,,,ML
1990s,CD,YEAR_REGEX_1,TIME,time_reference,==== 1990s,0,25,== Discography == | ==== 1990s ====,11061002,,,ML
2000s,CD,YEAR_REGEX_1,TIME,time_reference,2000s,1,26,== Discography == | ==== 2000s ====,11061002,,,ML
2010s,CD,YEAR_REGEX_1,TIME,time_reference,==== 2010s,0,27,== Discography == | ==== 2010s ====,11061002,,,ML
2020s,CD,YEAR_REGEX_1,TIME,time_reference,2020s,1,28,== Discography == | ==== 2020s ====,11061002,,,ML
