time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 September 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Hannes Grossmann (born 8 September 1982) is a German drummer who plays for the German progressive band Alkaloid.,0,0,,27003778,1982-09-08,1982-09-08,ML
"September 8 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hannes Grossmann was born on September 8, 1982 in Bayreuth.",0,3,== Biography == | === Early life ===,27003778,1982-09-08,1982-09-08,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 Hannes Grossmann began to play drums in the technical death metal band Necrophagist and later recorded drums for the album Epitaph in 2004 which features complex polyrhythmic drumming and blastbeats of up to 240 bpm.,0,5,== Biography == | === Professional career ===,27003778,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 Hannes Grossmann began to play drums in the technical death metal band Necrophagist and later recorded drums for the album Epitaph in 2004 which features complex polyrhythmic drumming and blastbeats of up to 240 bpm.,0,5,== Biography == | === Professional career ===,27003778,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Hannes left Necrophagist in 2007 to join the band Obscura, along with his Necrophagist bandmate, Christian Muenzner, and Dutch bass player Jeroen Paul Thesseling, that has previously played in Pestilence.",0,6,== Biography == | === Professional career ===,27003778,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Obscura were signed by Relapse Records and have gone on to release the album Cosmogenesis which was met with very positive reactions and cracked the US Newcomer Billboard.",1,6,== Biography == | === Professional career ===,27003778,2008-01-01,2008-12-31,ML
"September 28 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 28, 2010, Hannes joined the instrumental metal band Blotted Science, which features Ron Jarzombek (Spastic Ink) and Alex Webster (Cannibal Corpse).",0,7,== Biography == | === Professional career ===,27003778,2010-09-28,2010-09-28,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"With them, he has recorded on The Animation of Entomology EP, which was released in 2011.",1,7,== Biography == | === Professional career ===,27003778,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"To complete the list of his 2011 releases, he has recorded Obscura's third LP, Omnivium, that was, once again, met very positively by the fans and critics alike.",0,8,== Biography == | === Professional career ===,27003778,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he released his first solo album, The Radial Covenant, which features a plethora of guest musicians including Christian Muenzner, Jeff Loomis, Ron Jarzombek, Morean and Per Nilsson.",1,9,== Biography == | === Professional career ===,27003778,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018 Grossmann joined Thomas Gabriel Fischer's band Triptykon, replacing Norman Lonhard.",2,9,== Biography == | === Professional career ===,27003778,2018-01-01,2018-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Necrophagist - Onset of Putrefaction (additional drum programming on 2004 re-release),0,13,== Discography ==,27003778,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Necrophagist - Epitaph (2004),0,14,== Discography ==,27003778,2004-01-01,2004-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Shapeshift - Freak-EP (2009),0,15,== Discography ==,27003778,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Obscura - Cosmogenesis (2009),0,16,== Discography ==,27003778,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Obscura - Omnivium (2011),0,17,== Discography ==,27003778,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Christian Muenzner - Timewarp (2011),0,18,== Discography ==,27003778,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Terrestrial Exiled – Duodecimal Leverotation (2011),0,19,== Discography ==,27003778,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Blotted Science - The Animation of Entomology (2011),0,20,== Discography ==,27003778,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Obscura - Illegimitation (2012),0,21,== Discography ==,27003778,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Hannes Grossmann - The Radial Covenant (2014),0,22,== Discography ==,27003778,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Christian Muenzner - Beyond The Wall Of Sleep (2014),0,23,== Discography ==,27003778,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Asurim - Deus-Ex Novus (2014),0,24,== Discography ==,27003778,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Thy Darkened Shade - Liber Lvcifer I: Khem Sedjet (2014),0,25,== Discography ==,27003778,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Alkaloid - The Malkuth Grimoire (2015),0,26,== Discography ==,27003778,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Terminus Est - Harbinger-Single (2015),0,27,== Discography ==,27003778,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Gladius Sky - Ex Metallo (2015),0,28,== Discography ==,27003778,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,A Loathing Requiem - Constellation of Flies (2015),0,29,== Discography ==,27003778,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Fire Within (2016),1,30,== Discography ==,27003778,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Hannes Grossmann - The Crypts Of Sleep (2016),0,31,== Discography ==,27003778,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Fractured Dimension - Galaxy Mechanics (2016),0,32,== Discography ==,27003778,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Howling Sycamore - Howling Sycamore (2018),0,33,== Discography ==,27003778,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Alkaloid - Liquid Anatomy (2018),0,34,== Discography ==,27003778,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Yass-Waddah - Lights in the Murk (2018),0,35,== Discography ==,27003778,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Hate Eternal - Upon Desolate Sands (2018),0,36,== Discography ==,27003778,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Eternity's End - Unyielding (2018),0,37,== Discography ==,27003778,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Lelahell - Alif (2018),0,38,== Discography ==,27003778,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Hannes Grossmann - Apophenia (2019),0,40,== Discography ==,27003778,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Gomorrah - Gomorrah (2019),0,41,== Discography ==,27003778,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Intruder Inc. - Deviation Formula (2019),0,42,== Discography ==,27003778,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Triptykon - Requiem (Live at Roadburn 2019) (2020),0,43,== Discography ==,27003778,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Triptykon - Requiem (Live at Roadburn 2019) (2020),0,43,== Discography ==,27003778,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Hannes Grossmann - To Where the Light Retreats (2021),0,44,== Discography ==,27003778,2021-01-01,2021-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,(2011),0,46,== Videography ==,27003778,2011-01-01,2011-12-31,ML
the ones previously,DT NNS RB,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,MODIFIER NUMERAL TIME,time_reference,"Hannes stated in an interview on onlinedrummer.com that the drum lines were the ones previously programmed by Necrophagist frontman Muhammed Suicmez, which he played in (almost) exactly the same way, which was exactly one of the reasons Hannes left Necrophagist later on.",1,5,== Biography == | === Professional career ===,27003778,,,ML
