time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 November 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Medina Danielle Oona Valbak (born Andrea Fuentealba Valbak; 30 November 1982), known as Medina (Danish: [me̝ˈtiːnæ]; Spanish: [meˈðina]), was born in Denmark, and is a Danish singer and songwriter.",0,0,,24642416,1982-11-30,1982-11-30,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2010 Danish Music Awards, she won female artist of the year, Album of the year, and Songwriter of the year.",3,0,,24642416,2010-01-01,2010-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,1,2,== Career == | === 2007: Tæt på ===,24642416,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She released her first two single's in Denmark titled ""Flå"" (""Rip"") and ""Et Øjeblik"" (""One Moment"") in 2007.",0,3,== Career == | === 2007: Tæt på ===,24642416,2007-01-01,2007-12-31,ML
2008–2010,CD,YEAR_REGEX_1,TIME,time_reference,2008–2010:,1,4,== Career == | === 2008–2010: Welcome to Medina and rise to fame ===,24642416,2008-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She rose to fame primarily within several countries in Western Europe in 2008 with the release of ""Kun for mig"" (which was later released in English as ""You and I""), the lead single off her second album, Velkommen til Medina (Welcome to Medina).",0,5,== Career == | === 2008–2010: Welcome to Medina and rise to fame ===,24642416,2008-01-01,2008-12-31,ML
September 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2009, Medina released an English-language version of ""Kun for mig"", titled You and I, in the UK, Germany, Austria and Switzerland.",4,5,== Career == | === 2008–2010: Welcome to Medina and rise to fame ===,24642416,2009-09-01,2009-09-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, two collaborative singles of Medina have also reached the top of the Danish charts.",6,5,== Career == | === 2008–2010: Welcome to Medina and rise to fame ===,24642416,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 Medina won six awards at the Danish Music Awards, she was awarded Danish Female Artist of the Year, Danish Album of the Year (Velkommen til Medina), New Danish Name of the Year, Danish Hit of the Year (Vi to), Danish Songwriter of the Year (together with Providers) and Danish Producer of the Year (Providers for Medina).",1,6,== Career == | === 2008–2010: Welcome to Medina and rise to fame ===,24642416,2010-01-01,2010-12-31,ML
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2010, Medina's international debut album, Welcome to Medina was released.",2,6,== Career == | === 2008–2010: Welcome to Medina and rise to fame ===,24642416,2010-07-01,2010-07-31,ML
