time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1920s, having already perfected his slide technique, he moved to Chicago, Illinois, and began his career as a musician, adopting the name ""Tampa Red"", with reference to his childhood home and his light-colored skin.",3,3,== Biography ==,4079345,1920-01-01,1929-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"He began recording in 1928, with ""It's Tight Like That"", in a bawdy and humorous style that became known as hokum.",5,3,== Biography ==,4079345,1928-01-01,1928-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, Red became the first black musician to play a National steel-bodied resonator guitar, the loudest and showiest guitar available before amplification, acquiring one in the first year in which they were available.",0,4,== Biography ==,4079345,1928-01-01,1928-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The National guitar he used was a gold-plated tricone, which was found in Illinois in the 1990s by Randy Clemens, a music shop owner and guitarist, and later sold to the Experience Music Project in Seattle.",2,4,== Biography ==,4079345,1990-01-01,1999-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Red was known as ""The Man with the Gold Guitar"", and into the 1930s he was billed as ""The Guitar Wizard"".",3,4,== Biography ==,4079345,1930-01-01,1939-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931, Red recorded ""Depression Blues"", including the topical lyrics, ""If I could tell my troubles, it would give my poor heart ease, but Depression has got me, somebody help me please"".",4,4,== Biography ==,4079345,1931-01-01,1931-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Red's partnership with Dorsey ended in 1932, but he remained much in demand as a session musician, working with John Lee ""Sonny Boy"" Williamson, Memphis Minnie, Big Maceo, and many others.",5,4,== Biography ==,4079345,1932-01-01,1932-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,He signed with Victor Records in 1934 and remained on their artist roster until 1953.,6,4,== Biography ==,4079345,1934-01-01,1934-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,He signed with Victor Records in 1934 and remained on their artist roster until 1953.,6,4,== Biography ==,4079345,1953-01-01,1953-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the 1940s, Red was playing an electric guitar.",11,4,== Biography ==,4079345,1940-01-01,1949-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942, his ""Let Me Play with Your Poodle"", was a number 4 hit on Billboard's new ""Harlem Hit Parade"", a forerunner of the R&B chart.",12,4,== Biography ==,4079345,1942-01-01,1942-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"His 1949 recording ""When Things Go Wrong with You (It Hurts Me Too)"", another R&B hit, was covered by Elmore James.",13,4,== Biography ==,4079345,1949-01-01,1949-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,He made his last recordings in 1960.,1,5,== Biography ==,4079345,1960-01-01,1960-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,Red became an alcoholic after his wife's death in 1953.,0,6,== Biography ==,4079345,1953-01-01,1953-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He died destitute in Chicago in 1981, aged 78.",1,6,== Biography ==,4079345,1981-01-01,1981-12-31,ML
1928 and 1942,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"It has been estimated that he recorded 335 songs on 78-rpm records, of which 251 were recorded between 1928 and 1942, making him the blues artist with the most recordings during that period.",1,8,== Discography ==,4079345,1928-01-01,1942-12-31,ML
October 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Most of his singles were released before Billboard magazine began tracking blues (and other ""race music"") in October 1942, and accurate sales records are not available.",2,8,== Discography ==,4079345,1942-10-01,1942-10-31,ML
1942 and 1951,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"However, he had four singles that placed in the R&B top ten between 1942 and 1951.",3,8,== Discography ==,4079345,1942-01-01,1951-12-31,ML
of the late 1950s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"He was ""rediscovered"" in the blues revival of the late 1950s, like many other surviving early-recorded blues artists, such as Son House and Skip James.",0,5,== Biography ==,4079345,1950-01-01,1959-12-31,LLM
"January 8 , 1903 – March 19 , 1981","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Hudson Whittaker (born Hudson Woodbridge; January 8, 1903 – March 19, 1981), known as Tampa Red, was an American Chicago blues musician.",0,0,,4079345,1903-01-08,1981-03-19,LLM
Nighthawk,NNP,DAY_TIME_REGEX,TIME,time_reference,"His songwriting and his bottleneck technique influenced other leading Chicago blues guitarists, such as Big Bill Broonzy, Robert Nighthawk and Muddy Waters, and many others, including Elmore James and Mose Allison.",1,1,,4079345,,,ML
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In a career spanning over 30 years, he also recorded pop, R&B and hokum songs.",2,1,,4079345,,,ML
the first year,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 1928, Red became the first black musician to play a National steel-bodied resonator guitar, the loudest and showiest guitar available before amplification, acquiring one in the first year in which they were available.",0,4,== Biography ==,4079345,,,ML
