time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 14 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Michael Cooley (born September 14, 1966) is an American songwriter, singer, and guitarist from Tuscumbia, Alabama, near Muscle Shoals.",0,0,,41145959,1966-09-14,1966-09-14,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he formed the punk-influenced band Adam's House Cat with Patterson Hood.",1,2,== Background ==,41145959,1985-01-01,1985-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Hood and Cooley formed Drive-By Truckers in 1996.,0,4,== With the Drive-by Truckers ==,41145959,1996-01-01,1996-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Cooley released his first solo effort The Fool on Every Corner, a live album recorded at Atlanta's The EARL.",0,6,== Solo career ==,41145959,2013-01-01,2013-12-31,ML
"May 22 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 22, 2021, he performed at a benefit concert in Brookwood, Alabama in support of striking workers during the 2021 Warrior Met Coal strike.",1,7,== Solo career ==,41145959,2021-05-22,2021-05-22,ML
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On May 22, 2021, he performed at a benefit concert in Brookwood, Alabama in support of striking workers during the 2021 Warrior Met Coal strike.",1,7,== Solo career ==,41145959,2021-01-01,2021-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Live AlbumsThe Fool on Every Corner (2013),0,10,== Discography ==,41145959,2013-01-01,2013-12-31,ML
their 2014,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,He has written three songs for each of the Truckers' records Go-Go Boots and The Big To Do and six songs for their 2014 release English Oceans.,5,4,== With the Drive-by Truckers ==,41145959,2014-01-01,2014-12-31,LLM
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The band was chosen as a top ten Best Unsigned Band by a Musician contest in the late 1980s.,2,2,== Background ==,41145959,,,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"While living in Auburn, Alabama they started a new band, ""Horsepussy,"" before splitting for a few years.",4,2,== Background ==,41145959,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Cooley added four songs to the Truckers' next two records Decoration Day and The Dirty South, including his signature song ""Carl Perkins' Cadillac"".",3,4,== With the Drive-by Truckers ==,41145959,,,ML
