time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Willie began a collaboration with Amy Hānaialiʻi Gilliom that would last for nine years.",0,4,== Career ==,47163661,1993-01-01,1993-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Willie's reunion album with Gilliom, Amy & Willie Live, was nominated for a Grammy in the first year of the Best Hawaiian Music Album award.",3,4,== Career ==,47163661,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Willie K became one of very few artists to win a Hoku as part of three different acts – his collaboration with Eric Gilliom won Best Contemporary Hawaiian Album, in addition to wins already achieved with Amy and as a solo artist.",4,4,== Career ==,47163661,2007-01-01,2007-12-31,ML
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2018, Willie K was diagnosed with lung cancer and promptly cancelled upcoming performances in Honolulu.",0,6,== Cancer and death ==,47163661,2018-02-01,2018-02-28,ML
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2019, Willie announced via his Facebook page that he was undergoing immunotherapy.",1,6,== Cancer and death ==,47163661,2019-04-01,2019-04-30,ML
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2020, in a video posted to Facebook, Willie announced that his cancer was at the terminal stage.",2,6,== Cancer and death ==,47163661,2020-01-01,2020-01-31,ML
"May 18 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Willie K died at age 59 on May 18, 2020.",6,6,== Cancer and death ==,47163661,2020-05-18,2020-05-18,ML
"October 17 , 1960 – May 18 , 2020","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"William Awihilima Kahaialiʻi (October 17, 1960 – May 18, 2020), known as Willie K, was a Hawaiian musician who performed in a variety of styles, including blues, rock, opera and Hawaiian music.",0,0,,47163661,1960-10-17,2020-05-18,LLM
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1993, Willie began a collaboration with Amy Hānaialiʻi Gilliom that would last for nine years.",0,4,== Career ==,47163661,,,ML
the first year,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 2005, Willie's reunion album with Gilliom, Amy & Willie Live, was nominated for a Grammy in the first year of the Best Hawaiian Music Album award.",3,4,== Career ==,47163661,,,ML
two hours,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He stated that his ""spirits remained high during the concert,"" which was supposed to be only a 90-minute set, but lasted for two hours.",4,6,== Cancer and death ==,47163661,,,ML
