time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
29 September 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jean-Luc Ponty (born 29 September 1942) is a French jazz violinist and composer.,0,0,,684047,1942-09-29,1942-09-29,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, at age 22, he released his debut album, Jazz Long Playing.",2,5,== Success with the violin ==,684047,1964-01-01,1964-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,The performance was released as the album Violin Summit (1966).,4,5,== Success with the violin ==,684047,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"John Lewis of the Modern Jazz Quartet invited Ponty to perform at the Monterey Jazz Festival in 1967, which led to a recording contract with the World Pacific label and the albums Electric Connection (1969) with the Gerald Wilson Big Band and Jean-Luc Ponty Experience with the George Duke Trio (1969).",0,6,== Success with the violin ==,684047,1967-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"John Lewis of the Modern Jazz Quartet invited Ponty to perform at the Monterey Jazz Festival in 1967, which led to a recording contract with the World Pacific label and the albums Electric Connection (1969) with the Gerald Wilson Big Band and Jean-Luc Ponty Experience with the George Duke Trio (1969).",0,6,== Success with the violin ==,684047,1969-01-01,1969-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"That year also brought Sunday Walk (1967), the first collaboration between Ponty and Niels-Henning Ørsted Pedersen.",1,6,== Success with the violin ==,684047,1967-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Frank Zappa composed the music for Ponty's solo album King Kong: Jean-Luc Ponty Plays the Music of Frank Zappa (World Pacific, 1970).",0,8,== Frank Zappa and emigration to the United States ==,684047,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Frank Zappa composed the music for Ponty's solo album King Kong: Jean-Luc Ponty Plays the Music of Frank Zappa (World Pacific, 1970).",0,8,== Frank Zappa and emigration to the United States ==,684047,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 Elton John invited Ponty to contribute to his Honky Chateau (1972) album.,1,8,== Frank Zappa and emigration to the United States ==,684047,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to work on a variety of projects – including two of John McLaughlin's Mahavishnu Orchestra albums Apocalypse (1974) and Visions of the Emerald Beyond (1975) and tours until 1975, when he signed with Atlantic.",3,8,== Frank Zappa and emigration to the United States ==,684047,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to work on a variety of projects – including two of John McLaughlin's Mahavishnu Orchestra albums Apocalypse (1974) and Visions of the Emerald Beyond (1975) and tours until 1975, when he signed with Atlantic.",3,8,== Frank Zappa and emigration to the United States ==,684047,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"His early Atlantic recordings, such as 1976's Aurora and Imaginary Voyage, established Ponty as one of the leading figures in jazz-rock.",1,9,== Frank Zappa and emigration to the United States ==,684047,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,He went on to crack the Top 40 with the album Enigmatic Ocean in 1977 and Cosmic Messenger in 1978.,2,9,== Frank Zappa and emigration to the United States ==,684047,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,He went on to crack the Top 40 with the album Enigmatic Ocean in 1977 and Cosmic Messenger in 1978.,2,9,== Frank Zappa and emigration to the United States ==,684047,1978-01-01,1978-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, a video of time-lapse images was produced by Louis Schwarzberg for the song ""Individual Choice"" (1983).",3,9,== Frank Zappa and emigration to the United States ==,684047,1984-01-01,1984-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, a video of time-lapse images was produced by Louis Schwarzberg for the song ""Individual Choice"" (1983).",3,9,== Frank Zappa and emigration to the United States ==,684047,1983-01-01,1983-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,In the late 1980s he recorded the albums The Gift of Time (1987) and Storytelling (1989) for Columbia.,1,10,== Frank Zappa and emigration to the United States ==,684047,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,In the late 1980s he recorded the albums The Gift of Time (1987) and Storytelling (1989) for Columbia.,1,10,== Frank Zappa and emigration to the United States ==,684047,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"On Tchokola (Epic, 1991) Ponty combined acoustic and electric violins for the first time with polyrhythmic sounds of West Africa.",0,11,== Frank Zappa and emigration to the United States ==,684047,1991-01-01,1991-12-31,ML
