time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 March 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Simon James Pryce (born 7 March 1972) is an Australian singer and actor.,0,0,,35847230,1972-03-07,1972-03-07,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his work as the Red Wiggle The Wiggles since 2012, and also for the children's show The Kingdom of Paramithi",1,0,,35847230,2012-01-01,2012-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Pryce joined the Wiggles organization in 2002, beginning as ""one of their main voice artists"" on several of their CDs.",5,2,== Career ==,35847230,2002-01-01,2002-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He joined their regular tour in 2011, as Ringo the Ringmaster and understudying for founding member Murray Cook.",6,2,== Career ==,35847230,2011-01-01,2011-12-31,ML
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2012, Pryce was slated to replace Greg Page as the Yellow Wiggle.",8,2,== Career ==,35847230,2012-08-01,2012-08-31,ML
early 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Pryce ultimately replaced Cook in early 2013.,10,2,== Career ==,35847230,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, the Wiggles released The Carnival of the Animals, its narration was written and performed by Pryce.",11,2,== Career ==,35847230,2016-01-01,2016-12-31,ML
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2020, Pryce was revealed to be the ""Puppet"" on The Masked Singer Australia, placing fourth on the second season of the show.",13,2,== Career ==,35847230,2020-09-01,2020-09-30,ML
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2016, he described his workout routine and the group's competitive culture of fitness, especially among its male members, to ex-rugby league footballer Adam MacDougall.",1,4,== Personal life ==,35847230,2016-01-01,2016-12-31,ML
late 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2015, Pryce became engaged to ex-gymnast and fitness professional Lauren Hannaford who created online fitness program FHIT.",2,4,== Personal life ==,35847230,2015-01-01,2015-12-31,ML
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Pryce and Hannaford were married in Sydney, in January 2017.",4,4,== Personal life ==,35847230,2017-01-01,2017-01-31,ML
January 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The couple have a son, born in January 2021.",5,4,== Personal life ==,35847230,2021-01-01,2021-01-31,ML
a 2007-09,DT JJ,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,He also played the title role in a 2007-09 Australian production of Phantom of the Opera over 100 times.,3,2,== Career ==,35847230,2007-01-01,2009-12-31,LLM
the end of that year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"However, Page's departure was delayed until the end of that year, after Cook and Purple Wiggle Jeff Fatt decided to retire from the group then, asking Page to extend his stay until then so he would leave alongside them.",9,2,== Career ==,35847230,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"They met four years earlier, when she toured with the Wiggles.",3,4,== Personal life ==,35847230,,,ML
