time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 May 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Till Brönner (born 6 May 1971 in Viersen, West Germany) is a jazz musician, trumpeter, singer, composer, producer and photographer.",0,0,,6657219,1971-05-06,1971-05-06,ML
1989–1991,CD,YEAR_REGEX_1,TIME,time_reference,"From 1989–1991, Brönner was a member of the Peter Herbolzheimer Rhythm Combination & Brass.",0,2,== History ==,6657219,1989-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Brönner recorded his debut album, Generations of Jazz (1993) with Ray Brown and Jeff Hamilton.",2,2,== History ==,6657219,1993-01-01,1993-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"His vocal debut was on Love (Verve, 1998).",3,2,== History ==,6657219,1998-01-01,1998-12-31,ML
That Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,His album That Summer (2004) landed on the German pop chart at No. 16 and made him the bestselling jazz musician in Germany's history.,4,2,== History ==,6657219,,,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,His album That Summer (2004) landed on the German pop chart at No. 16 and made him the bestselling jazz musician in Germany's history.,4,2,== History ==,6657219,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Oceana (2006) featured appearances by vocalists Carla Bruni, Madeleine Peyroux, and Luciana Souza.",6,2,== History ==,6657219,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Rio (2009) was a tribute to bossa nova and Brazilian music with appearances by Kurt Elling, Melody Gardot, Sergio Mendes, Milton Nascimento, and Luciana Souza.",7,2,== History ==,6657219,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he released The Movie Album, which contained cover versions of songs from old movies to the present, recorded in Los Angeles and produced by jazz guitarist and producer Chuck Loeb.",9,2,== History ==,6657219,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016,10,2,== History ==,6657219,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he teamed-up with german Bassist Dieter Ilg for his second Sony release ""Nightfall"", a duo album which won him a platinum record in this category.",12,2,== History ==,6657219,2018-01-01,2018-12-31,ML
Nightfall,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2018, he teamed-up with german Bassist Dieter Ilg for his second Sony release ""Nightfall"", a duo album which won him a platinum record in this category.",12,2,== History ==,6657219,,,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Generations of Jazz (Minor Music, 1994)",0,4,== Discography ==,6657219,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"German Songs (Minor Music, 1996)",0,5,== Discography ==,6657219,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"My Secret Love (Minor Music, 1996)",0,6,== Discography ==,6657219,1996-01-01,1996-12-31,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Midnight (Universal Classics & Jazz, 1997)",0,7,== Discography ==,6657219,,,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Midnight (Universal Classics & Jazz, 1997)",0,7,== Discography ==,6657219,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Love (Verve, 1999)",0,8,== Discography ==,6657219,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Chattin' with Chet (Verve, 2000)",0,9,== Discography ==,6657219,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Blue Eyed Soul (Universal/Verve, 2002)",0,10,== Discography ==,6657219,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Seen (A&M, 2002)",0,11,== Discography ==,6657219,2002-01-01,2002-12-31,ML
That Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"That Summer (Verve, 2004)",0,12,== Discography ==,6657219,,,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"That Summer (Verve, 2004)",0,12,== Discography ==,6657219,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Oceana (EmArcy, 2006)",0,13,== Discography ==,6657219,2006-01-01,2006-12-31,ML
The Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"The Christmas Album (Universal/Verve, 2007)",0,14,== Discography ==,6657219,,,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Christmas Album (Universal/Verve, 2007)",0,14,== Discography ==,6657219,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Rio (Universal Classics & Jazz, 2009)",0,15,== Discography ==,6657219,2009-01-01,2009-12-31,ML
the End of the Day,DT NN IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the End of the Day (Bam Bam, 2010)",0,16,== Discography ==,6657219,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"At the End of the Day (Bam Bam, 2010)",0,16,== Discography ==,6657219,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Till Bronner (Bam Bam, 2013)",0,17,== Discography ==,6657219,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Movie Album (Verve, 2014)",0,18,== Discography ==,6657219,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Canyon Songs (MPS/Naxos, 2015)",0,19,== Discography ==,6657219,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The Good Life (Sony Masterworks, 2016)",0,20,== Discography ==,6657219,2016-01-01,2016-12-31,ML
Nightfall,NNP,DAY_TIME_REGEX,TIME,time_reference,"Nightfall (Sony Masterworks, 2018) (with Dieter Ilg)",0,21,== Discography ==,6657219,,,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Nightfall (Sony Masterworks, 2018) (with Dieter Ilg)",0,21,== Discography ==,6657219,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"On Vacation (Sony Music Entertainment, 2020) (with Bob James)",0,22,== Discography ==,6657219,2020-01-01,2020-12-31,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Christmas (Sony Music Entertainment, 2021)",0,23,== Discography ==,6657219,,,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Christmas (Sony Music Entertainment, 2021)",0,23,== Discography ==,6657219,2021-01-01,2021-12-31,ML
