time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 30 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thomas DeCarlo Callaway (born May 30, 1975), better known by his stage name CeeLo Green (or Cee Lo Green), is an American singer, rapper, record producer, and businessman.",0,0,,1579814,1975-05-30,1975-05-30,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He subsequently began a solo career, releasing two albums on Arista Records: Cee-Lo Green and His Perfect Imperfections (2002) and Cee-Lo Green...",3,0,,1579814,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Is the Soul Machine (2004).,4,0,,1579814,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the duo scored a worldwide hit with ""Crazy"", which reached the top five in twenty countries, including the U.S. and U.K. With Gnarls Barkley, Green released two albums: 2006's platinum-selling St. Elsewhere and 2008's The Odd Couple.",1,1,,1579814,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the duo scored a worldwide hit with ""Crazy"", which reached the top five in twenty countries, including the U.S. and U.K. With Gnarls Barkley, Green released two albums: 2006's platinum-selling St. Elsewhere and 2008's The Odd Couple.",1,1,,1579814,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Green continued his solo career with the album The Lady Killer, which spawned his biggest solo hit, ""Fuck You"".",2,1,,1579814,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Green has released three further solo albums, Cee Lo's Magic Moment (2012), Heart Blanche (2015), and CeeLo Green Is Thomas Callaway, as well as two reunion albums with Goodie Mob,",4,1,,1579814,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Green has released three further solo albums, Cee Lo's Magic Moment (2012), Heart Blanche (2015), and CeeLo Green Is Thomas Callaway, as well as two reunion albums with Goodie Mob,",4,1,,1579814,2015-01-01,2015-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Age Against the Machine (2014) and Survival Kit (2020).,5,1,,1579814,2014-01-01,2014-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Age Against the Machine (2014) and Survival Kit (2020).,5,1,,1579814,2020-01-01,2020-12-31,ML
2011 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2011 to 2014, Green was a judge and coach on the American reality television singing competition The Voice, appearing on four of its seasons.",0,2,,1579814,2011-01-01,2014-12-31,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He voiced Murray the Mummy in the 2012 animated feature film Hotel Transylvania, and also appeared in a few television programs and films including his own show, CeeLo Green's The Good Life, on TBS.",1,2,,1579814,2012-01-01,2012-12-31,ML
"May 30 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Green was born on May 30, 1975 in Atlanta, Georgia.",0,4,== Early life ==,1579814,1975-05-30,1975-05-30,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"His mother, Sheila J. Tyler-Callaway, a firefighter, was paralyzed in a car crash when Green was 16 and died in 1993 when Green was 18.",4,4,== Early life ==,1579814,1993-01-01,1993-12-31,ML
1991–1998,CD,YEAR_REGEX_1,TIME,time_reference,1991–1998:,1,6,== Music career == | === 1991–1998: Early career with Goodie Mob ===,1579814,1991-01-01,1998-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Goodie Mob appeared on two tracks on OutKast's 1994 debut album Southernplayalisticadillacmuzik, with Green providing vocals for ""Call of da Wild"" and ""Git Up, Git Out"".",3,7,== Music career == | === 1991–1998: Early career with Goodie Mob ===,1579814,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Goodie Mob released their debut album, Soul Food, in 1995.",0,8,== Music career == | === 1991–1998: Early career with Goodie Mob ===,1579814,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"During this time, Green also contributed backing vocals to TLC's hit 1995 song ""Waterfalls"".",0,9,== Music career == | === 1991–1998: Early career with Goodie Mob ===,1579814,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The group's second album, Still Standing, came out in 1998 and also received much critical praise.",1,9,== Music career == | === 1991–1998: Early career with Goodie Mob ===,1579814,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Green took more creative control on the group's next album, World Party, which was released in 1999.",3,9,== Music career == | === 1991–1998: Early career with Goodie Mob ===,1579814,1999-01-01,1999-12-31,ML
1999–2003,CD,YEAR_REGEX_1,TIME,time_reference,1999–2003:,1,10,== Music career == | === 1999–2003: Move to Arista ===,1579814,1999-01-01,2003-12-31,ML
Around 1999,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1999, during the making of the album World Party, Green left Goodie Mob to pursue a solo career under Arista and the remaining members continued to perform together under the Goodie Mob name with Koch Records.",0,11,== Music career == | === 1999–2003: Move to Arista ===,1579814,1999-01-01,1999-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Green was one of ten guest musicians who contributed to the 1999 Santana album Supernatural.,3,12,== Music career == | === 1999–2003: Move to Arista ===,1579814,1999-01-01,1999-12-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Green also contributed to the track ""We're All Gonna Die"" on the 2000 album Eat at Whitey's by Everlast.",5,12,== Music career == | === 1999–2003: Move to Arista ===,1579814,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"His first album, Cee-Lo Green and His Perfect Imperfections (2002), was heavily in the vein of various other Dungeon Family releases, with southern soul/funk/jazz backings produced by Green and boasting appearances by fellow Dungeon Fam members Big Gipp and Backbone.",1,13,== Music career == | === 1999–2003: Move to Arista ===,1579814,2002-01-01,2002-12-31,ML
2004–2008,CD,YEAR_REGEX_1,TIME,time_reference,2004–2008:,1,14,== Music career == | === 2004–2008: Second solo album and formation of Gnarls Barkley ===,1579814,2004-01-01,2008-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His second Arista album, Cee-Lo Green... Is the Soul Machine (2004) brought a more branched-out sound and more deeply explored southern rap music.",0,15,== Music career == | === 2004–2008: Second solo album and formation of Gnarls Barkley ===,1579814,2004-01-01,2004-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They later collaborated on the remix of the Danger Mouse and Jemini song ""What U Sittin' On?"" from the album Ghetto Pop Life, before working together again on the 2005 Danger Doom album The Mouse and The Mask on the song ""Benzie Box"", where Green sings the chorus.",6,15,== Music career == | === 2004–2008: Second solo album and formation of Gnarls Barkley ===,1579814,2005-01-01,2005-12-31,ML
"April 24 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gnarls Barkley's first album, St. Elsewhere, was released on April 24, 2006 in the UK and May 2, 2006 in the United States.",7,15,== Music career == | === 2004–2008: Second solo album and formation of Gnarls Barkley ===,1579814,2006-04-24,2006-04-24,ML
"May 2 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gnarls Barkley's first album, St. Elsewhere, was released on April 24, 2006 in the UK and May 2, 2006 in the United States.",7,15,== Music career == | === 2004–2008: Second solo album and formation of Gnarls Barkley ===,1579814,2006-05-02,2006-05-02,ML
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A second album by Gnarls Barkley, titled The Odd Couple, was released in March 2008.",10,15,== Music career == | === 2004–2008: Second solo album and formation of Gnarls Barkley ===,1579814,2008-03-01,2008-03-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Green published a rendition of the 1974 single ""Kung Fu Fighting"" by Jamaican vocalist Carl Douglas, for the animated film Kung Fu Panda.",15,15,== Music career == | === 2004–2008: Second solo album and formation of Gnarls Barkley ===,1579814,2008-01-01,2008-12-31,ML
2009–2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009–2011: The Lady Killer and tours ===,0,16,== Music career == | === 2009–2011: The Lady Killer and tours ===,1579814,2009-01-01,2011-12-31,ML
