time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1977 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Eccleshall was married to Antonia Del Mar from 1977 to 1991.,0,4,== Biography ==,23476790,1977-01-01,1991-12-31,ML
13 August 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eccleshall died on 13 August 2020, at the age of 72.",3,4,== Biography ==,23476790,2020-08-13,2020-08-13,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,In 1986 Eccleshall uprooted from his native Ealing to move to Dartington and a few years later moved his workshop again to Buckfastleigh.,0,9,== Collaborations ==,23476790,1986-01-01,1986-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 Eccleshall and local timberman and guitarist Eddie Cameron created a  series of co-designed guitars handmade by Eccleshall to a standard design and marketed under the name Electric Lady, again based on the Stratocaster but with locally sourced timber and British humbucking pick-ups.",1,9,== Collaborations ==,23476790,2008-01-01,2008-12-31,ML
1971 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was Rory Gallagher's favoured guitar technician from 1971 to 1985, rebuilding and re-fretting his battered Fender Stratocaster 18 times (and replacing the neck once), and was responsible for disabling the Strat's vibrato mechanism using a wooden block, a modification he was later also commissioned to apply to Eric Clapton's ""Blackie"".",2,15,== Historic guitars ==,23476790,1971-01-01,1985-12-31,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In 1986 Eccleshall uprooted from his native Ealing to move to Dartington and a few years later moved his workshop again to Buckfastleigh.,0,9,== Collaborations ==,23476790,1988-01-01,1990-12-31,LLM
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the early 1980s Eccleshall struck a licensing deal with the Japanese-made brand Kimbara to make and distribute an Eccleshall-designed Stratocaster-style guitar.,0,8,== Collaborations ==,23476790,1980-01-01,1983-12-31,LLM
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Eccleshall was married to Antonia Del Mar from 1977 to 1991.,0,4,== Biography ==,23476790,1977-03-01,1991-03-31,LLM
26 May 1948 – 13 August 2020,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Christopher J. Eccleshall (26 May 1948 – 13 August 2020) was an English luthier, guitar designer, guitar dealer and authorised repairer of Martin, Gibson and Guild guitars, and also received the blessing of Mario Maccaferri to make reproductions of his Selmer-Maccaferri jazz guitars.",0,0,,23476790,1948-05-26,2020-08-13,LLM
Week,NN,TIME_UNIT_REGEX,TIME,time_reference,Week after week the three were involved in a competition to get their outlandish guitar designs onto Top of the Pops during the heyday of British glam rock.,5,3,== Biography ==,23476790,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years Eccleshall's customers included Pete Townshend, Dave Davies, David Bowie, Rory Gallagher, Paul Weller, Davey Arthur (The Fureys), Sweet, The Cure, The Levellers, New Order, The Alarm, Echo & the Bunnymen,  This Picture, The Men They Couldn't Hang, Steven Woodcock, Richard Stilgoe and Richard Digance.",0,6,== Celebrity customers ==,23476790,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,These guitars are very rare in Europe and are mostly now in Japan and America.,2,8,== Collaborations ==,23476790,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"He claimed to have been the first to house a guitar neck's truss rod in an alloy U-channel, made the first sideless hardtail bridge for a Telecaster (without the original design's raised edges, which are intended to hold a chromed pick-up cover which hardly anyone uses), and pioneered the rectangular solid machined steel block bridge saddles which are now the standard type on modern Telecasters & Stratocasters.",1,13,== Innovations ==,23476790,,,ML
