time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 30 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Patrice Louise Rushen (born September 30, 1954) is an American jazz pianist and R&B singer.",0,0,,1754869,1954-09-30,1954-09-30,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Her 1982 single ""Forget Me Nots"" received a Grammy Award nomination for Best Female R&B Vocal Performance.",0,1,,1754869,1982-01-01,1982-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Her 12th album Signature also received a Grammy nomination for best instrumental in 1998.,2,1,,1754869,1998-01-01,1998-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"After winning a competition at the age of 17 that enabled her to perform with her band at the Monterey Jazz Festival, Rushen signed with the Prestige label, releasing three albums with them – Prelusion (1974), Before the Dawn (1975), and Shout It Out (1977).",3,3,== Biography ==,1754869,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After winning a competition at the age of 17 that enabled her to perform with her band at the Monterey Jazz Festival, Rushen signed with the Prestige label, releasing three albums with them – Prelusion (1974), Before the Dawn (1975), and Shout It Out (1977).",3,3,== Biography ==,1754869,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"After winning a competition at the age of 17 that enabled her to perform with her band at the Monterey Jazz Festival, Rushen signed with the Prestige label, releasing three albums with them – Prelusion (1974), Before the Dawn (1975), and Shout It Out (1977).",3,3,== Biography ==,1754869,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, when she was 23, she began recording with Elektra.",4,3,== Biography ==,1754869,1978-01-01,1978-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Rushen married Marc St. Louis, a concert tour manager and live show production specialist, in 1986.",5,3,== Biography ==,1754869,1986-01-01,1986-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Rushen received an honorary doctorate of Music degree from Berklee College of Music.",8,3,== Biography ==,1754869,2005-01-01,2005-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her song ""Hang It Up"" was featured on the 2005 video game Fahrenheit.",0,4,== Biography ==,1754869,2005-01-01,2005-12-31,ML
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The chorus from ""Forget Me Nots"" was used as the music for the 1997 song ""Men in Black"".",1,6,== Cultural impact ==,1754869,1997-01-01,1997-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She was the only woman music director/conductor/arranger for a late-night show titled The Midnight Hour, which aired on CBS in 1990.",1,7,== Cultural impact ==,1754869,1990-01-01,1990-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"ASCAP Songwriter's Award, 1988",0,12,== Awards == | === Other awards ===,1754869,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"USC Black Student Assembly, Legacy of Excellence Award, 1992",0,13,== Awards == | === Other awards ===,1754869,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Crystal Award, American Women in Film, 1994",0,14,== Awards == | === Other awards ===,1754869,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"ASCAP Award, Most Performed Song in Motion Pictures for 1997 for ""Men in Black,"" 1998",0,15,== Awards == | === Other awards ===,1754869,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"ASCAP Award, Most Performed Song in Motion Pictures for 1997 for ""Men in Black,"" 1998",0,15,== Awards == | === Other awards ===,1754869,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"NAACP Image Award Nomination for Best Contemporary Jazz Recording for “Signature”, 1998",0,16,== Awards == | === Other awards ===,1754869,1998-01-01,1998-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Honorary Doctorate Berklee College of Music, 2005",0,17,== Awards == | === Other awards ===,1754869,2005-01-01,2005-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"The Ramo Music Faculty Award, 2020",0,18,== Awards == | === Other awards ===,1754869,2020-01-01,2020-12-31,ML
The 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Live At The 1988 Montreux Jazz Festival (Liberation Entertainment, 2007)With",0,24,== Discography == | === Appearances ===,1754869,1988-01-01,1988-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Live At The 1988 Montreux Jazz Festival (Liberation Entertainment, 2007)With",0,24,== Discography == | === Appearances ===,1754869,2007-01-01,2007-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The Meeting (GRP, 1990)",0,25,== Discography == | === Appearances ===,1754869,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Update (Hip-Bop, 1995)With Kenny Burrell",0,26,== Discography == | === Appearances ===,1754869,1995-01-01,1995-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Heritage (AudioSource, 1980)With",0,27,== Discography == | === Appearances ===,1754869,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Lite Me Up (Columbia, 1982)With Eddie Henderson",0,28,== Discography == | === Appearances ===,1754869,1982-01-01,1982-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Heritage (Blue Note, 1976)",0,29,== Discography == | === Appearances ===,1754869,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Comin' Through (Capitol, 1977)With Jean-Luc Ponty",0,30,== Discography == | === Appearances ===,1754869,1977-01-01,1977-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Upon the Wings of Music (Atlantic, 1975)",0,31,== Discography == | === Appearances ===,1754869,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Aurora (Atlantic, 1976)With Wallace Roney",0,32,== Discography == | === Appearances ===,1754869,1976-01-01,1976-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"A Place in Time (HighNote, 2016)",0,33,== Discography == | === Appearances ===,1754869,2016-01-01,2016-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The 48th Annual Grammy Awards (2006, musical director)",0,36,== Filmography == | === Musical directing ===,1754869,2006-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The 47th Annual Grammy Awards (2005, musical director)",0,37,== Filmography == | === Musical directing ===,1754869,2005-01-01,2005-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The 10th Annual Walk of Fame Honoring Smokey Robinson (2004, musical director)",0,38,== Filmography == | === Musical directing ===,1754869,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The 46th Annual Grammy Awards (2004, musical director)",0,39,== Filmography == | === Musical directing ===,1754869,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"The 9th Annual Walk of Fame Honoring Aretha Franklin (2003, musical director)",0,40,== Filmography == | === Musical directing ===,1754869,2003-01-01,2003-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The 8th Annual Walk of Fame Honoring Stevie Wonder (2002, musical director)",0,41,== Filmography == | === Musical directing ===,1754869,2002-01-01,2002-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Best of Robert Townsend & His Partners in Crime (1991, musical director)",0,42,== Filmography == | === Musical directing ===,1754869,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"""No Strings"" by ""Sheena Easton"", Rushen as record producer (1993)",0,43,== Filmography == | === Musical directing ===,1754869,1993-01-01,1993-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"The Women of Brewster Place (1989, special musical consultant)",0,44,== Filmography == | === Musical directing ===,1754869,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"""The Midnight Hour"" (unknown episodes, 1990)",0,45,== Filmography == | === Musical directing ===,1754869,1990-01-01,1990-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Partners in Crime (1988, musical director)",0,46,== Filmography == | === Musical directing ===,1754869,1988-01-01,1988-12-31,ML
"May 9 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved May 9, 2007.",3,49,== Sources ==,1754869,2007-05-09,2007-05-09,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Patrice Rushen 2012 Audio Interview at Soulinterviews.com,0,54,== External links ==,1754869,2012-01-01,2012-12-31,ML
three years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Patrice was three years old when she began playing the piano, and by the time she was six, she was giving classical recitals.",1,3,== Biography ==,1754869,,,ML
the Dawn,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After winning a competition at the age of 17 that enabled her to perform with her band at the Monterey Jazz Festival, Rushen signed with the Prestige label, releasing three albums with them – Prelusion (1974), Before the Dawn (1975), and Shout It Out (1977).",3,3,== Biography ==,1754869,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"""Forget Me Nots"" previously found its way into the trampolining scene in the film Big.",4,6,== Cultural impact ==,1754869,,,ML
The Midnight Hour,DT NNP NNP,PREFIX_REGEX_1 DAY_TIME_REGEX TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,"She was the only woman music director/conductor/arranger for a late-night show titled The Midnight Hour, which aired on CBS in 1990.",1,7,== Cultural impact ==,1754869,,,ML
The Midnight Hour,DT NNP NNP,PREFIX_REGEX_1 DAY_TIME_REGEX TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,"""The Midnight Hour"" (unknown episodes, 1990)",0,45,== Filmography == | === Musical directing ===,1754869,,,ML
