time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1830–1902,CD,YEAR_REGEX_1,TIME,time_reference,"Nevin Tait was born in Castlemaine, Victoria, the son of John Turnbull Tait (1830–1902), a tailor from Scalloway, Shetland Islands, Scotland, and his English wife Sarah, née Leeming.",0,1,,34577477,1830-01-01,1902-12-31,ML
1862,CD,YEAR_REGEX_1,TIME,time_reference,John Tait migrated to Victoria in 1862 and settled at Castlemaine where he married Sarah.,1,1,,34577477,1862-01-01,1862-12-31,ML
1868–1933,CD,YEAR_REGEX_1,TIME,time_reference,"They had nine children: including Charles (1868–1933), John (1871–1955), James Nevin (1876–1961), Edward Joseph (1878–1947) and Frank Samuel (1883–1965) (later Sir Frank).",2,1,,34577477,1868-01-01,1933-12-31,ML
1871–1955,CD,YEAR_REGEX_1,TIME,time_reference,"They had nine children: including Charles (1868–1933), John (1871–1955), James Nevin (1876–1961), Edward Joseph (1878–1947) and Frank Samuel (1883–1965) (later Sir Frank).",2,1,,34577477,1871-01-01,1955-12-31,ML
1876–1961,CD,YEAR_REGEX_1,TIME,time_reference,"They had nine children: including Charles (1868–1933), John (1871–1955), James Nevin (1876–1961), Edward Joseph (1878–1947) and Frank Samuel (1883–1965) (later Sir Frank).",2,1,,34577477,1876-01-01,1961-12-31,ML
1878–1947,CD,YEAR_REGEX_1,TIME,time_reference,"They had nine children: including Charles (1868–1933), John (1871–1955), James Nevin (1876–1961), Edward Joseph (1878–1947) and Frank Samuel (1883–1965) (later Sir Frank).",2,1,,34577477,1878-01-01,1947-12-31,ML
1883–1965,CD,YEAR_REGEX_1,TIME,time_reference,"They had nine children: including Charles (1868–1933), John (1871–1955), James Nevin (1876–1961), Edward Joseph (1878–1947) and Frank Samuel (1883–1965) (later Sir Frank).",2,1,,34577477,1883-01-01,1965-12-31,ML
about 1879,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Taits moved in about 1879 to Richmond, a suburb of Melbourne, Victoria.",3,1,,34577477,1879-01-01,1879-12-31,ML
March 1911,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1911, brothers John and Nevin, and Millard Johnson and William Gibson merged their film interests in Amalgamated Pictures.",1,2,,34577477,1911-03-01,1911-03-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,In 1916 he moved to London to represent his brothers.,2,2,,34577477,1916-01-01,1916-12-31,ML
27 June 1876 – 1961,CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER TIME,time_range,"James Nevin Tait  (27 June 1876 – 1961), better known as Nevin Tait, was an Australian concert promoter and film producer born in Castlemaine, Victoria who often collaborated with his brothers Charles and John.",0,0,,34577477,,,ML
